28748    0.1    0.5    4.7   27.0   82.5  170.9  281.0  417.2  583.3  748.4  938.6 1136.3 1335.5 1534.3 1749.7 1937.2 2116.2 2290.9 2433.0 2550.2 2569.9 2456.7 2132.6 1056.2
29111    0.1    0.2    2.1   10.4   29.4   56.0  110.5  190.9  315.7  450.0  602.3  773.0  955.0 1138.3 1334.7 1496.9 1644.7 1781.1 1886.6 1956.3 1862.5 1374.2  914.3  508.6
29231    0.1    0.1    2.1    8.9   29.0   55.8  113.7  201.8  322.2  458.0  611.8  783.9  968.1 1154.4 1352.7 1518.0 1668.6 1807.8 1915.3 2002.7 1858.9 1362.2  969.7  531.6
29263    0.1    0.1    1.3    6.9   20.8   46.8  103.2  184.0  301.8  438.5  595.9  768.5  954.2 1145.9 1352.4 1526.8 1680.3 1821.4 1927.0 2011.3 1802.1 1409.9  856.0  528.9
29282    0.1    0.2    1.2    7.7   20.1   45.0  108.5  182.1  302.1  442.2  605.8  781.4  969.5 1161.2 1370.6 1544.6 1699.4 1843.9 1950.2 2006.6 1915.0 1467.0  904.6  591.6
29313    0.1    0.1    2.3   10.8   35.7   67.8  139.7  227.8  355.0  492.6  646.2  816.0  995.5 1176.0 1369.4 1531.4 1678.3 1814.9 1920.5 2006.3 1839.2 1551.7 1108.8  654.1
29328    0.1    0.1    2.8   11.0   37.6   75.5  153.2  248.2  374.8  514.8  670.8  842.0 1024.4 1208.8 1404.8 1569.7 1719.2 1857.9 1966.6 2056.0 1931.4 1460.1 1118.4  742.8
29379    0.5    0.0    1.4   10.9   23.1   64.5  140.6  230.8  369.8  515.3  681.0  851.7 1039.6 1235.1 1438.5 1608.2 1765.5 1916.2 2023.0 2104.8 1991.4 1488.4 1165.7  806.7
29570    0.7    0.6    6.9   19.4   45.1   91.6  165.6  266.7  399.6  545.3  707.0  882.1 1065.8 1255.5 1461.8 1636.5 1791.3 1938.0 2049.4 2117.4 2010.1 1690.4 1310.2  957.7
29594    0.3    0.3    3.2   13.6   31.4   73.2  147.0  236.1  366.0  509.1  671.2  845.3 1025.9 1212.1 1415.7 1589.2 1743.4 1887.6 1995.8 2055.4 1971.6 1588.7  979.4  627.7
29612    0.1    0.0    1.0    6.9   32.1   85.4  171.1  279.9  422.9  575.7  745.9  927.4 1116.8 1307.7 1514.3 1691.9 1853.2 2006.5 2128.5 2229.2 2102.3 1879.0 1419.1  733.0
29645    0.3    0.1    3.9   13.5   39.6   91.0  178.7  285.8  426.6  575.3  741.0  920.4 1109.0 1303.2 1507.3 1682.0 1843.4 1997.1 2114.6 2212.6 2168.6 1578.6 1432.6 1021.9
29752    0.0    0.3    2.6    4.4   12.4   22.5   40.5   92.8  181.3  284.1  392.1  515.7  647.6  784.4  931.2 1056.8 1167.2 1264.6 1220.9 1087.4  736.2  573.6  364.5  183.2
29789    0.1    0.0    0.7    3.2   10.7   23.4   66.3  124.7  216.9  322.3  440.3  570.0  705.3  848.3 1004.2 1134.9 1251.2 1355.8 1427.8 1365.8 1065.1  708.5  254.8  274.9
29866    0.5    0.8    6.7   25.2   66.0  129.1  219.8  329.9  479.3  640.5  815.2 1005.6 1202.7 1406.2 1627.2 1818.1 1989.4 2154.0 2277.4 2378.0 2406.9 2213.9 1678.9 1017.3
29939    0.3    0.3    4.7   17.5   60.6  137.2  233.5  353.3  509.8  673.7  847.5 1034.9 1229.3 1428.6 1642.7 1829.9 2001.9 2167.5 2297.9 2407.8 2396.8 2130.9 1725.7 1279.3
30054     .      .     0.2    2.1    6.8   22.5   57.9  121.9  223.6  348.3  499.8  663.9  841.8 1026.0 1224.3 1391.2 1540.2 1675.7 1767.5 1791.1 1522.2  686.4  382.6  112.6
30089     .      .     0.1    0.9    5.6   21.2   60.8  125.2  231.8  355.7  505.8  667.4  845.4 1027.0 1217.2 1378.8 1518.8 1650.2 1693.7 1677.1 1062.8  361.3  171.8   27.6
30230    0.0    0.0    0.6    3.0   10.9   31.3   81.2  154.1  266.9  398.3  554.4  726.5  907.5 1096.7 1299.6 1474.7 1628.0 1766.4 1862.6 1917.3 1587.4 1133.3  457.1  200.6
30252     .      .     0.1    3.3   12.0   34.3   79.8  148.1  252.1  373.7  525.9  689.4  865.2 1051.8 1250.6 1417.6 1567.9 1711.5 1805.6 1874.0 1772.3 1006.8  288.0   77.3
30309    0.1    0.0    0.8    5.1   17.3   45.7  102.3  172.7  288.3  417.4  567.3  735.6  913.0 1099.0 1302.2 1475.6 1630.5 1773.6 1877.6 1939.0 1836.9 1469.6  866.2  500.0
30372     .      .      .     0.3    3.6   13.0   35.4   88.6  180.5  289.9  428.3  578.6  741.9  909.9 1088.8 1240.5 1374.0 1498.2 1578.2 1429.7 1027.9  280.1   64.8     . 
30385     .      .     0.0    0.6    6.4   25.6   66.0  135.9  246.2  372.7  524.8  688.4  865.9 1047.1 1240.4 1405.5 1551.9 1691.2 1786.9 1756.0 1503.0  699.0   80.6     . 
30393     .      .      .     0.1    1.8    7.4   26.9   70.6  156.4  263.2  397.4  543.7  705.5  870.7 1044.0 1191.9 1320.4 1421.8 1442.3 1251.9  688.5  212.9   20.1     . 
30433     .      .     0.2    0.8    5.4   17.1   46.3   97.6  176.7  271.9  391.9  528.1  675.8  839.7 1024.7 1188.2 1339.9 1488.8 1597.5 1662.7 1636.5 1255.0  704.3  163.2
30521     .      .     0.2    3.3   15.2   46.1   99.0  177.8  293.4  421.9  574.0  737.1  908.5 1088.6 1284.1 1449.1 1595.0 1731.5 1824.5 1865.6 1707.7 1094.4  461.2  204.2
30554     .      .     0.0    1.0    5.2   17.7   50.3  110.3  208.7  318.5  452.9  597.8  751.3  911.5 1082.7 1228.3 1356.7 1474.5 1552.4 1376.2 1006.9  497.5   86.2     . 
30612     .      .     0.2    4.5   20.2   56.9  117.9  200.9  325.4  464.0  623.7  797.2  977.7 1165.6 1370.8 1546.5 1704.3 1855.2 1964.7 2022.5 2052.3 1533.8  981.8  471.2
30636    0.0    0.0    0.9    5.7   21.3   54.0  113.2  193.5  315.6  452.2  608.9  781.4  961.2 1152.1 1359.7 1538.6 1702.2 1857.2 1969.8 2056.4 1990.2 1573.6  715.0  284.8
30650     .      .     0.1    2.7    8.9   26.3   71.9  140.6  245.8  363.6  505.9  658.2  817.1  983.9 1162.9 1316.0 1451.6 1577.9 1662.5 1679.6 1310.9  633.1  259.7   22.7
30673     .      .     0.1    1.5    7.5   29.0   73.4  149.6  260.5  384.5  530.8  688.9  860.1 1033.6 1220.9 1380.1 1523.3 1656.5 1734.5 1708.9 1431.4  770.0  201.4     . 
30710    0.0    0.0    2.0   10.9   36.1   81.1  151.9  239.8  368.4  506.4  660.7  829.0 1004.1 1186.8 1387.1 1560.6 1717.0 1863.3 1971.2 2024.3 2020.1 1750.3 1189.3  693.1
30758     .      .     1.3    7.8   26.9   64.5  130.0  218.0  348.4  490.3  654.5  832.9 1018.6 1208.7 1414.5 1591.3 1750.5 1901.2 2010.6 2093.4 1991.4 1447.6  654.4  203.1
30777     .     0.0    1.4    9.3   30.6   75.1  147.7  249.5  386.5  530.3  699.7  882.1 1071.4 1266.0 1474.5 1655.4 1819.4 1977.7 2091.7 2179.7 2101.5 1426.5  778.7  206.2
30844     .     0.0    0.8    5.9   19.2   47.5  104.6  180.6  296.3  420.7  567.8  727.3  892.3 1066.8 1255.5 1417.3 1560.4 1695.9 1788.7 1809.8 1707.1 1089.7  488.0  152.1
30879     .      .     0.7    5.7   24.0   60.9  130.9  227.5  360.6  501.3  664.7  842.1 1030.8 1221.9 1426.8 1604.8 1767.1 1921.2 2034.3 2090.0 2051.0 1512.3  648.0   99.8
30925    0.1    0.3    3.0   16.3   48.4  103.5  181.1  282.7  420.3  571.2  740.5  921.9 1107.9 1302.3 1515.7 1701.0 1869.6 2030.8 2149.5 2243.1 2211.5 2058.9 1352.4  483.0
30935     .     0.0    1.1    6.8   27.1   64.6  132.7  219.6  343.9  477.8  630.8  795.5  965.3 1142.1 1336.6 1503.0 1652.2 1794.0 1894.2 1969.4 1924.9 1484.1  670.6  124.0
30949     .     0.0    1.2    8.2   29.5   71.6  140.3  231.4  362.0  499.2  654.7  822.9  996.4 1175.2 1370.7 1541.7 1695.5 1844.8 1951.9 2035.8 2070.8 1540.5  678.9  175.4
30965     .      .     1.0    7.1   28.3   70.3  141.2  238.3  375.9  524.2  697.0  884.0 1078.4 1277.1 1492.9 1681.7 1852.0 2017.6 2138.8 2230.7 2196.7 1653.6  748.1  126.2
31004     .      .     0.0    0.2    2.7    9.2   29.6   75.3  164.9  280.1  420.1  570.6  739.4  908.9 1089.7 1244.3 1378.4 1505.2 1467.5 1230.6  768.6  228.3   64.4   21.4
31088     .      .      .     0.0    0.1    1.3    6.7   24.6   61.3  111.1  180.9  271.1  381.2  504.9  649.3  784.9  918.2 1057.1 1164.4 1249.9 1277.0 1021.7  194.3   64.5
31137     .      .      .      .     0.7    3.9   20.5   65.2  145.8  245.4  371.1  505.3  654.5  805.5  963.4 1097.3 1211.3 1316.4 1358.2 1030.7  523.9   87.8   27.4     . 
31168     .      .     0.3    0.3    1.6    3.2   10.4   35.5   70.4  119.4  190.9  279.4  385.6  506.1  649.1  784.6  919.7 1065.8 1180.9 1276.4 1332.5 1145.3  585.1  116.2
31174     .      .     0.1    0.3    0.6    3.8   11.9   33.8   71.4  121.5  188.6  268.6  363.3  474.5  605.4  730.6  855.3  987.8 1094.2 1181.1 1184.4 1043.6  589.9  285.2
31253     .      .     0.2    0.9   10.1   36.4   92.9  176.2  296.3  428.8  585.0  750.6  930.9 1114.8 1311.5 1483.9 1641.2 1793.7 1904.6 1988.3 1908.7 1385.2  367.9   19.4
31329     .      .     0.2    0.5    7.4   25.2   70.0  140.3  244.4  366.9  509.4  663.4  833.8 1008.7 1195.4 1358.0 1508.0 1652.7 1757.8 1818.5 1598.8 1049.3  349.3   52.8
31369     .     0.0    0.0    0.3    1.9   10.2   31.3   70.5  149.5  252.2  376.4  518.7  677.7  848.4 1037.2 1208.3 1371.6 1541.9 1675.8 1785.7 1867.9 1821.0 1259.1  405.5
31416     .     0.0    0.7    1.9   15.3   51.4  104.0  185.0  298.5  425.7  577.5  738.7  914.1 1099.3 1300.3 1480.1 1651.2 1823.3 1956.3 2062.9 2139.6 1905.9  864.7  285.1
31439     .     0.0    0.3    1.2    9.0   36.8   82.4  151.6  256.8  380.4  523.9  681.0  850.9 1032.8 1232.0 1410.3 1581.9 1757.6 1894.9 2008.9 2093.5 2044.3 1353.6  451.6
31478     .      .      .      .     3.8   14.2   45.2  106.3  193.9  299.7  426.6  564.5  717.8  873.3 1045.9 1192.0 1322.8 1446.5 1502.6 1458.3 1148.8  647.7  135.3   65.7
31707    0.4    0.4    5.6   25.5   73.5  146.6  242.6  365.4  526.3  689.8  870.8 1068.0 1276.6 1493.2 1728.1 1941.4 2141.0 2341.4 2498.8 2630.1 2736.1 2740.7 2378.4 1321.8
31770     .     0.0    0.7    3.3   14.5   43.3   83.1  139.2  219.5  310.2  417.1  537.8  671.5  820.4  994.5 1162.9 1332.5 1512.8 1660.1 1788.9 1894.5 1955.3 1909.0 1543.3
31829    0.1    0.2    0.8    7.6   21.6   50.0   90.2  142.8  212.9  289.5  382.6  490.2  613.4  754.2  921.1 1085.9 1254.1 1436.4 1591.1 1731.9 1852.1 1946.5 1964.8 1878.4
31960    0.6    3.1   13.1   42.3   87.3  152.2  232.7  327.3  445.9  564.5  696.7  844.2 1004.9 1181.9 1394.2 1597.3 1800.6 2014.5 2193.7 2353.3 2493.0 2611.0 2673.8 2522.5
31961    1.0    3.5   15.1   50.7  104.5  184.0  282.4  398.4  543.0  688.2  848.0 1023.6 1210.8 1412.4 1647.6 1867.3 2081.3 2299.1 2475.6 2626.0 2753.2 2854.9 2668.9 2113.1
31989    1.8    8.2   22.8   57.5  102.4  162.2  235.2  322.0  429.5  539.6  663.0  799.9  954.1 1122.3 1324.9 1521.4 1719.4 1928.7 2104.9 2265.0 2403.1 2519.9 2615.2 2597.0
32027     .     0.0    0.0    0.1    0.4    3.0   12.4   34.3   78.1  151.6  248.7  362.8  491.6  633.9  799.8  956.9 1114.7 1283.9 1422.3 1543.2 1639.0 1708.5 1523.7  642.8
32061     .     0.1    0.6    3.3   11.1   36.8   79.4  136.5  219.4  315.5  427.4  555.7  698.4  855.3 1037.2 1208.7 1375.5 1551.7 1694.5 1817.4 1917.4 1992.4 1891.9 1349.0
32076     .     0.0    0.2    0.9    2.3   11.3   26.0   53.7   93.2  148.4  214.4  292.3  383.1  488.2  612.3  733.9  860.0 1001.1 1116.7 1218.2 1301.6 1344.6 1219.3  690.0
32098    0.0    0.0    0.2    2.0    7.3   26.7   57.1  103.0  167.7  243.0  335.2  442.6  563.9  701.4  865.8 1025.0 1184.9 1353.9 1495.0 1617.7 1718.7 1796.0 1760.3 1240.8
32099     .      .     0.0    0.2    1.1    4.5   13.8   29.8   55.6   92.4  143.1  206.9  285.3  376.9  493.7  608.7  728.9  863.4  965.5 1075.9 1174.1 1253.8 1294.3 1175.9
32150    0.0    0.1    0.9    8.4   27.4   63.2  115.9  188.0  279.7  379.3  494.9  623.0  763.8  919.9 1104.2 1278.7 1452.3 1632.8 1783.1 1915.5 2025.3 2110.2 2107.5 1825.1
32165    0.3    1.6    3.6   14.1   32.3   61.7  106.5  160.8  228.7  300.1  385.6  483.5  591.6  714.4  871.4 1025.3 1185.8 1362.0 1520.2 1673.1 1811.1 1934.3 2042.0 2139.3
32213     .      .     0.1    0.4    0.6    3.1    8.1   21.9   46.2   79.8  124.5  182.2  251.1  328.2  424.1  514.2  610.3  718.0  813.0  901.3  981.0 1050.1 1105.8 1149.6
32252     .      .     0.1    0.5    0.2    2.3   10.0   28.6   63.7  115.5  181.8  265.1  360.4  463.0  574.4  685.0  793.6  904.5  993.0 1065.0 1107.5  997.6  788.3  269.1
32287    0.5    0.5    0.6    1.6    3.0   10.1   26.5   55.4  103.0  163.4  239.6  334.2  441.6  557.6  691.2  816.4  938.2 1061.8 1161.9 1243.5 1307.4 1288.4 1120.7  541.0
32389    0.2    0.1    0.1    0.9    2.2   13.3   38.2   82.4  159.0  253.2  368.4  499.1  640.8  794.9  965.3 1115.9 1256.9 1397.0 1505.2 1593.2 1661.6 1562.8 1475.1  537.4
32477    0.4    0.3    0.7    1.6    3.5    9.3   29.2   60.4  110.4  173.7  251.4  345.7  454.1  571.4  706.3  832.6  955.7 1082.4 1185.5 1271.7 1341.2 1362.0 1295.7  643.0
32509    0.0    0.3    0.4    0.3    2.1   12.0   31.8   66.7  117.6  180.8  258.2  349.2  451.1  568.1  708.9  839.6  970.7 1110.3 1223.6 1324.5 1411.8 1483.8 1535.6 1270.4
32562    0.3    0.2    0.5    2.6    2.8   12.1   32.0   61.5  108.2  167.9  241.9  331.3  435.4  547.2  677.3  798.8  919.1 1046.8 1152.3 1243.0 1317.8 1379.2 1392.5 1067.3
32618    1.4    2.8    3.0    3.7    7.2   18.6   34.6   56.9   92.4  135.6  189.7  255.0  331.4  419.4  528.0  633.4  742.0  860.4  961.8 1053.5 1134.3 1200.1 1250.4 1186.6
34110    4.6    8.9   25.0   67.2  137.6  234.0  358.9  503.4  675.9  845.0 1024.9 1214.0 1407.4 1608.0 1827.0 2023.6 2210.6 2401.3 2549.3 2675.2 2781.3 2749.5 2609.4 2259.4
34123    6.4   10.4   30.9   76.6  154.4  258.1  389.4  541.4  720.5  893.5 1080.3 1274.1 1471.5 1678.6 1903.6 2104.4 2297.0 2492.0 2645.5 2774.2 2884.6 2842.5 2730.3 2207.3
34152    2.8    7.9   24.3   70.2  152.3  258.3  394.8  546.7  728.6  907.5 1100.0 1297.3 1499.5 1711.8 1944.1 2151.1 2347.7 2545.0 2704.1 2834.6 2943.5 2973.0 2832.5 2222.5
34163    0.7    2.6    9.8   37.6   99.9  195.5  318.6  465.1  640.9  814.1 1006.3 1205.3 1409.9 1622.6 1856.9 2062.7 2255.2 2451.3 2602.6 2728.4 2831.1 2655.1 2574.4 1915.3
34186    0.6    3.4   13.1   48.5  126.8  238.2  376.4  533.4  722.9  909.9 1117.3 1328.5 1544.9 1771.3 2020.7 2240.7 2449.7 2661.4 2830.1 2969.2 3078.8 3075.1 2977.7 2257.0
34579   11.8   24.7   63.3  141.2  244.4  374.4  528.4  708.2  923.7 1135.3 1368.6 1607.1 1853.0 2108.9 2389.6 2639.0 2879.3 3122.7 3317.0 3482.7 3623.6 3679.2 3771.4 3189.7
34720   29.7   45.2   96.6  173.0  273.4  399.3  550.5  724.0  928.9 1128.7 1342.5 1567.7 1799.7 2040.4 2305.7 2543.9 2774.1 3011.8 3204.4 3375.3 3526.6 3649.4 3718.5 3558.8
34740   45.9   66.8  133.0  228.0  334.4  459.6  609.4  779.1  979.6 1177.5 1391.1 1613.6 1844.0 2086.0 2355.7 2594.9 2829.2 3069.3 3262.6 3433.0 3582.5 3703.7 3758.9 3531.2
34866   32.8   62.0  118.4  201.7  312.5  441.9  598.9  780.5  999.8 1216.5 1452.1 1695.5 1946.9 2208.0 2496.9 2751.7 2999.3 3251.7 3454.4 3629.3 3784.2 3907.6 3958.8 3882.4
34880   19.6   40.9   89.8  167.4  271.3  401.9  560.9  745.6  966.1 1182.3 1418.3 1661.7 1912.9 2170.5 2453.3 2704.6 2944.0 3190.1 3387.9 3560.1 3711.1 3834.0 3849.7 3655.4
34927  133.7  188.7  293.3  398.2  516.3  649.8  804.5  978.9 1185.3 1385.6 1599.9 1821.5 2051.8 2291.4 2558.8 2798.6 3033.7 3277.9 3476.3 3655.2 3815.8 3952.3 4019.2 4066.0
34949   49.9   89.7  145.5  234.3  339.0  450.3  584.1  738.6  921.9 1102.0 1298.7 1500.3 1715.1 1938.1 2188.7 2412.7 2629.9 2857.1 3037.2 3201.4 3347.8 3466.5 3573.9 3365.7
35011    0.2    2.0    8.4   41.1  113.2  219.8  351.8  502.8  685.6  864.3 1064.6 1271.7 1484.3 1700.2 1938.5 2145.6 2343.9 2543.5 2706.6 2837.9 2942.7 2847.3 2787.8 1946.5
36038    0.4    0.9    7.2   19.0   61.1  139.3  237.4  363.7  518.8  683.6  857.8 1046.3 1239.6 1435.1 1647.5 1835.0 2006.1 2173.5 2307.2 2423.0 2442.5 2285.8 1945.1 1793.1
36064    2.1    5.2   22.6   42.2   87.1  154.9  233.6  328.8  451.7  584.0  726.7  881.3 1044.3 1214.4 1404.4 1572.6 1729.3 1881.2 2000.4 2103.4 2135.0 1979.9 1772.5 1786.2
36096     .     0.0    3.0   18.1   61.0  137.1  232.4  353.0  511.6  679.9  861.7 1056.0 1255.5 1460.9 1680.4 1870.4 2045.4 2215.7 2341.5 2444.5 2412.3 2137.6 1234.4  229.1
36229    0.0    0.1    4.8   16.3   52.8  117.5  196.2  294.5  424.5  559.7  706.6  862.6 1023.4 1186.8 1363.4 1518.0 1662.7 1798.5 1903.2 1990.8 1891.7 1553.4 1010.4  492.2
36259     .      .     0.7    2.8   16.0   42.7   90.7  160.2  263.5  380.4  507.4  645.3  786.9  933.9 1093.9 1233.9 1360.8 1476.8 1539.3 1587.3 1291.8  753.4  216.4   44.3
36307     .      .     0.0    3.8   25.0   79.9  163.0  270.5  414.0  569.0  738.1  916.8 1099.3 1287.1 1489.9 1667.1 1832.4 1993.3 2113.1 2212.7 2108.2 1647.1 1190.3  289.4
37001  210.4  303.7  397.7  493.7  602.3  722.8  859.4 1017.0 1210.2 1402.1 1609.3 1825.0 2051.4 2287.5 2553.0 2793.5 3028.0 3273.1 3474.8 3660.9 3831.7 3983.2 4117.6 4239.7
37061   40.2   66.5  125.3  212.3  314.0  441.3  591.0  763.4  971.7 1174.0 1394.7 1625.6 1865.8 2117.2 2395.1 2642.9 2883.7 3133.0 3333.4 3510.7 3669.0 3798.3 3906.8 3826.3
37107  130.4  168.6  247.6  337.1  429.9  544.3  670.4  813.1  983.2 1146.2 1321.9 1503.8 1693.5 1894.9 2121.9 2323.8 2524.3 2733.3 2906.8 3063.4 3207.4 3331.7 3443.1 3547.1
37126    3.0   11.0   16.7   43.2   54.1  102.1  147.6  209.2  297.7  378.3  468.7  564.3  669.6  784.3  917.5 1034.2 1150.5 1268.6 1359.3 1409.0 1426.0 1447.3 1321.8 1149.6
37228   29.7   55.3  109.5  188.1  285.4  390.0  515.2  664.2  839.2 1010.0 1190.4 1381.0 1579.5 1786.8 2017.3 2227.4 2426.5 2637.8 2809.1 2958.3 3097.4 3213.0 3290.6 3332.6
37470  188.5  232.0  302.5  383.7  484.7  604.6  745.3  908.8 1109.7 1310.6 1531.8 1762.5 2004.2 2256.0 2536.1 2789.4 3038.1 3299.6 3520.3 3722.5 3906.2 4069.1 4213.4 4350.5
37472  122.0  160.0  231.6  308.9  406.5  525.1  667.4  833.3 1035.9 1238.1 1458.7 1690.2 1930.6 2180.5 2458.9 2710.0 2954.4 3211.9 3428.0 3623.5 3801.6 3958.6 4096.5 4191.8
37663   74.8  113.6  185.2  273.0  369.9  479.2  600.9  742.6  911.3 1073.6 1250.5 1433.7 1626.6 1829.2 2055.5 2258.6 2457.3 2663.7 2834.5 2983.7 3120.4 3234.0 3335.1 3232.3
31152     .      .      .     0.0    4.0   18.7   52.7  118.7  223.7  348.3  497.0  653.8  827.2 1004.1 1190.1 1350.1 1491.4 1626.1 1719.1 1729.3 1044.5  549.6   50.7   29.3
