23274 A1   1.4   1.5   1.3   1.6   1.2   1.3   1.0   1.2   1.0   1.2   1.2   1.2
23274 A2   1.6   1.7   1.4   1.6   1.1   1.3   1.0   1.2   1.1   1.3   1.2   1.4
23274 A3   1.6   1.4   1.4   1.6   1.3   1.4   1.0   1.2   1.1   1.2   1.4   1.2
23274 A4   1.9   2.1   1.5   1.8   1.0   1.3   1.0   1.2   1.2   1.5   1.4   1.7
23274 A5   0.6   0.5   0.3   0.3   0.3   0.3   0.2   0.2   0.2   0.3   0.5   0.5
23274 A6   0.5   0.5   0.5   0.5   0.3   0.2   0.2   0.2   0.2   0.3   0.5   0.5
23274 A7   0.5   0.5   0.4   0.4   0.3   0.2   0.2   0.2   0.2   0.3   0.5   0.5
23324 A1   1.5   1.4   1.6   1.7   1.3   1.4   1.5   1.4   1.3   1.1   1.5   1.6
23324 A2   1.6   1.5   1.6   1.8   1.2   1.4   1.5   1.4   1.3   1.4   1.7   1.6
23324 A3   1.5   1.6   1.8   1.8   1.4   1.4   1.5   1.4   1.3   1.1   1.6   1.7
23324 A4   1.7   1.7   1.7   1.8   1.2   1.5   1.5   1.4   1.3   1.6   1.9   1.9
23324 A5   0.5   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.2   0.2   0.4   0.5
23324 A6   0.5   0.6   0.5   0.5   0.3   0.2   0.2   0.2   0.2   0.4   0.5   0.6
23324 A7   0.5   0.5   0.5   0.4   0.3   0.2   0.2   0.2   0.2   0.3   0.5   0.6
23330 A1   1.3   1.1   1.0   1.2   1.0   1.3   1.3   1.3   1.1   1.1   1.4   1.2
23330 A2   1.5   1.3   1.1   1.3   0.9   1.3   1.3   1.3   1.1   1.2   1.5   1.2
23330 A3   1.3   1.2   1.2   1.2   1.1   1.3   1.3   1.3   1.2   1.1   1.4   1.4
23330 A4   1.8   1.5   1.2   1.4   0.9   1.4   1.4   1.4   1.1   1.3   1.7   1.3
23330 A5   0.5   0.5   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.3   0.4   0.5
23330 A6   0.5   0.5   0.4   0.4   0.2   0.2   0.2   0.2   0.2   0.3   0.4   0.5
23330 A7   0.5   0.5   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.4   0.4
23383 A1   1.8   1.4   1.6   1.9   1.4   1.9   2.0   2.0   1.8   1.2   1.0   1.5
23383 A2   2.2   1.7   1.6   1.9   1.3   1.9   2.0   2.0   1.8   1.3   1.1   1.9
23383 A3   2.3   1.6   1.6   2.0   1.5   1.9   2.0   2.0   1.9   1.2   1.2   1.6
23383 A4   3.2   2.2   1.7   2.0   1.3   1.9   2.0   2.0   1.9   1.5   1.2   2.5
23383 A5   0.7   0.6   0.3   0.3   0.2   0.3   0.2   0.2   0.2   0.3   0.5   0.6
23383 A6   0.5   0.6   0.5   0.5   0.3   0.2   0.1   0.2   0.2   0.3   0.5   0.5
23383 A7   0.5   0.6   0.4   0.4   0.2   0.2   0.1   0.1   0.2   0.3   0.5   0.6
23405 A1   1.4   1.3   1.5   1.3   1.2   1.0   1.1   1.2   0.9   0.7   1.4   1.3
23405 A2   1.4   1.3   1.6   1.3   1.2   1.0   1.1   1.3   0.9   0.8   1.6   1.4
23405 A3   1.5   1.4   1.6   1.4   1.3   1.0   1.2   1.3   0.9   0.7   1.5   1.4
23405 A4   1.6   1.4   1.8   1.3   1.2   1.2   1.1   1.3   0.9   0.9   1.7   1.6
23405 A5   0.4   0.4   0.3   0.3   0.3   0.3   0.2   0.2   0.2   0.2   0.3   0.4
23405 A6   0.5   0.5   0.4   0.4   0.2   0.2   0.2   0.2   0.2   0.2   0.4   0.5
23405 A7   0.5   0.4   0.3   0.3   0.2   0.3   0.2   0.2   0.2   0.2   0.4   0.5
23445 A1   1.4   1.4   1.3   1.5   1.1   1.3   1.3   1.2   1.1   1.2   1.3   1.3
23445 A2   1.6   1.6   1.3   1.6   1.1   1.4   1.3   1.2   1.1   1.3   1.4   1.3
23445 A3   1.5   1.4   1.5   1.6   1.2   1.3   1.3   1.4   1.2   1.1   1.3   1.6
23445 A4   1.9   1.8   1.4   1.6   1.1   1.5   1.4   1.3   1.2   1.5   1.6   1.5
23445 A5   0.5   0.5   0.4   0.3   0.3   0.3   0.2   0.2   0.2   0.3   0.5   0.5
23445 A6   0.5   0.5   0.5   0.4   0.3   0.2   0.2   0.3   0.2   0.4   0.5   0.5
23445 A7   0.5   0.5   0.4   0.4   0.3   0.2   0.2   0.2   0.2   0.3   0.5   0.5
23463 A1   1.7   1.2   2.0   1.7   1.5   1.6   1.5   1.7   1.5   1.5   1.3   1.6
23463 A2   1.9   1.5   1.9   1.6   1.4   1.7   1.6   1.7   1.5   1.6   1.3   1.7
23463 A3   1.8   1.4   2.1   1.9   1.7   1.7   1.6   1.7   1.6   1.5   1.5   1.7
23463 A4   2.2   2.0   1.9   1.8   1.4   1.8   1.6   1.7   1.5   1.9   1.5   2.0
23463 A5   0.5   0.6   0.3   0.4   0.4   0.3   0.2   0.2   0.3   0.3   0.6   0.6
23463 A6   0.5   0.6   0.5   0.5   0.3   0.2   0.2   0.2   0.2   0.4   0.6   0.5
23463 A7   0.5   0.6   0.4   0.4   0.3   0.3   0.2   0.2   0.2   0.4   0.6   0.5
23472 A1   1.6   1.3   1.4   1.6   1.0   1.3   1.2   1.4   1.0   1.3   1.3   1.5
23472 A2   1.7   1.5   1.5   1.6   1.0   1.3   1.3   1.4   1.0   1.4   1.3   1.7
23472 A3   1.7   1.2   1.5   1.8   1.1   1.3   1.3   1.4   1.1   1.3   1.4   1.5
23472 A4   1.9   1.9   1.6   1.7   1.0   1.3   1.3   1.4   1.1   1.6   1.5   1.9
23472 A5   0.5   0.5   0.3   0.3   0.3   0.3   0.2   0.2   0.2   0.3   0.5   0.5
23472 A6   0.5   0.6   0.4   0.5   0.3   0.2   0.2   0.2   0.2   0.4   0.5   0.5
23472 A7   0.5   0.5   0.3   0.4   0.3   0.3   0.2   0.2   0.2   0.3   0.5   0.5
23552 A1   1.7   1.5   1.7   1.6   1.3   1.1   1.3   1.4   1.3   1.2   1.3   1.4
23552 A2   1.8   1.7   1.8   1.6   1.2   1.2   1.3   1.4   1.3   1.3   1.3   1.5
23552 A3   1.8   1.6   1.8   1.8   1.4   1.1   1.3   1.5   1.4   1.2   1.4   1.6
23552 A4   2.1   1.9   2.0   1.7   1.1   1.3   1.4   1.4   1.3   1.5   1.5   1.7
23552 A5   0.6   0.5   0.4   0.3   0.3   0.3   0.2   0.2   0.2   0.3   0.5   0.5
23552 A6   0.5   0.5   0.5   0.5   0.3   0.2   0.2   0.2   0.2   0.3   0.5   0.4
23552 A7   0.5   0.5   0.4   0.4   0.3   0.2   0.2   0.2   0.2   0.3   0.5   0.5
23631 A1   1.1   1.0   1.3   1.4   1.3   1.4   1.5   1.3   1.1   1.0   1.2   1.0
23631 A2   1.2   1.1   1.3   1.4   1.2   1.4   1.5   1.3   1.1   1.1   1.2   1.2
23631 A3   1.2   1.1   1.4   1.5   1.3   1.4   1.5   1.3   1.2   0.9   1.2   1.3
23631 A4   1.4   1.3   1.5   1.5   1.3   1.5   1.5   1.3   1.2   1.2   1.5   1.7
23631 A5   0.5   0.4   0.3   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.4   0.5
23631 A6   0.4   0.5   0.4   0.4   0.2   0.2   0.2   0.2   0.2   0.3   0.5   0.5
23631 A7   0.5   0.5   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.4   0.5
23662 A1   1.7   1.2   1.6   1.6   1.3   1.3   1.4   1.6   1.7   1.4   1.4   1.7
23662 A2   1.8   1.4   1.7   1.6   1.2   1.3   1.4   1.6   1.7   1.5   1.4   1.9
23662 A3   1.8   1.2   1.7   1.8   1.5   1.3   1.4   1.7   1.8   1.3   1.5   1.8
23662 A4   2.0   1.7   1.8   1.7   1.2   1.4   1.5   1.6   1.7   1.7   1.6   2.2
23662 A5   0.5   0.5   0.3   0.3   0.3   0.3   0.2   0.2   0.2   0.3   0.5   0.5
23662 A6   0.5   0.5   0.4   0.4   0.3   0.2   0.2   0.2   0.2   0.3   0.5   0.5
23662 A7   0.5   0.5   0.4   0.3   0.3   0.2   0.2   0.2   0.2   0.3   0.5   0.5
23678 A1   1.3   1.2   1.2   1.4   1.1   1.3   1.1   1.3   1.3   1.0   1.3   1.5
23678 A2   1.4   1.3   1.4   1.4   1.0   1.3   1.1   1.3   1.3   1.2   1.4   1.8
23678 A3   1.5   1.3   1.3   1.5   1.2   1.3   1.1   1.4   1.4   1.0   1.4   1.5
23678 A4   1.8   1.8   1.5   1.6   1.0   1.3   1.2   1.3   1.4   1.3   1.6   2.2
23678 A5   0.5   0.5   0.3   0.3   0.3   0.3   0.2   0.2   0.3   0.3   0.5   0.5
23678 A6   0.5   0.5   0.4   0.4   0.3   0.2   0.2   0.2   0.2   0.3   0.5   0.5
23678 A7   0.5   0.5   0.3   0.3   0.3   0.2   0.2   0.2   0.2   0.3   0.5   0.5
23711 A1   1.4   1.5   1.8   1.5   1.4   1.3   1.5   1.6   1.3   0.9   1.6   1.5
23711 A2   1.5   1.5   1.8   1.4   1.4   1.4   1.5   1.6   1.3   1.0   1.7   1.5
23711 A3   1.5   1.6   1.9   1.5   1.5   1.4   1.5   1.6   1.3   0.9   1.6   1.5
23711 A4   1.6   1.6   1.9   1.4   1.5   1.4   1.5   1.7   1.4   1.1   1.9   1.7
23711 A5   0.4   0.4   0.3   0.3   0.3   0.3   0.2   0.3   0.2   0.2   0.4   0.4
23711 A6   0.5   0.5   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.3   0.4   0.5
23711 A7   0.5   0.4   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.4   0.4
23724 A1   1.3   1.5   2.1   1.5   1.3   1.5   1.6   1.7   1.5   1.1   1.6   1.1
23724 A2   1.4   1.6   2.1   1.4   1.3   1.5   1.6   1.8   1.5   1.2   1.7   1.2
23724 A3   1.4   1.6   2.2   1.7   1.4   1.5   1.6   1.7   1.5   1.1   1.7   1.3
23724 A4   1.6   1.7   2.2   1.4   1.4   1.5   1.6   1.8   1.6   1.4   1.8   1.5
23724 A5   0.4   0.4   0.3   0.3   0.3   0.2   0.2   0.3   0.2   0.3   0.4   0.5
23724 A6   0.5   0.5   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.3   0.5   0.5
23724 A7   0.5   0.5   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.3   0.5   0.5
23734 A1   1.2   1.2   1.3   1.1   1.0   1.1   1.1   1.2   1.1   0.9   1.2   1.2
23734 A2   1.3   1.2   1.4   1.1   1.1   1.1   1.1   1.3   1.1   1.0   1.4   1.3
23734 A3   1.2   1.3   1.3   1.2   1.1   1.1   1.2   1.3   1.2   0.9   1.3   1.4
23734 A4   1.6   1.4   1.5   1.2   1.2   1.2   1.1   1.3   1.1   1.1   1.6   1.4
23734 A5   0.5   0.4   0.3   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.4   0.4
23734 A6   0.5   0.4   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.3   0.4   0.4
23734 A7   0.4   0.4   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.3   0.4   0.4
23867 A1   1.3   1.3   1.5   1.6   1.3   1.2   1.4   1.4   1.3   1.0   1.3   1.4
23867 A2   1.4   1.4   1.6   1.6   1.2   1.3   1.4   1.5   1.3   1.1   1.4   1.5
23867 A3   1.5   1.3   1.6   1.8   1.4   1.2   1.4   1.5   1.4   1.0   1.4   1.4
23867 A4   1.5   1.7   1.7   1.6   1.2   1.4   1.5   1.5   1.3   1.2   1.7   1.8
23867 A5   0.5   0.4   0.3   0.3   0.3   0.3   0.2   0.2   0.2   0.3   0.5   0.5
23867 A6   0.5   0.5   0.4   0.4   0.3   0.2   0.2   0.2   0.2   0.3   0.5   0.5
23867 A7   0.5   0.5   0.4   0.3   0.3   0.2   0.2   0.1   0.2   0.3   0.5   0.5
23884 A1   1.3   1.4   1.9   1.6   1.5   1.5   1.4   1.6   1.4   1.1   1.2   1.3
23884 A2   1.4   1.5   2.0   1.6   1.4   1.5   1.5   1.6   1.4   1.2   1.4   1.6
23884 A3   1.5   1.5   2.0   1.7   1.6   1.5   1.5   1.6   1.4   1.1   1.3   1.4
23884 A4   1.6   1.8   2.0   1.5   1.4   1.5   1.5   1.7   1.4   1.3   1.6   2.0
23884 A5   0.5   0.4   0.3   0.3   0.3   0.3   0.2   0.2   0.2   0.3   0.4   0.6
23884 A6   0.5   0.6   0.4   0.4   0.2   0.2   0.2   0.2   0.2   0.3   0.5   0.6
23884 A7   0.5   0.5   0.3   0.3   0.3   0.2   0.2   0.1   0.2   0.3   0.5   0.5
23891 A1   1.5   1.5   2.7   2.3   1.7   1.9   1.6   2.1   2.0   1.4   1.3   1.4
23891 A2   1.7   1.6   2.7   2.2   1.6   1.9   1.6   2.1   2.0   1.6   1.3   1.6
23891 A3   1.6   1.6   2.8   2.4   1.7   1.9   1.6   2.1   2.1   1.4   1.4   1.5
23891 A4   2.4   1.7   2.7   2.2   1.7   1.9   1.6   2.1   2.1   1.7   1.4   2.0
23891 A5   0.6   0.4   0.2   0.2   0.3   0.3   0.2   0.2   0.2   0.3   0.4   0.6
23891 A6   0.5   0.5   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.4   0.5   0.5
23891 A7   0.5   0.4   0.3   0.3   0.2   0.2   0.2   0.1   0.2   0.3   0.5   0.6
23914 A1   1.2   1.1   1.5   1.1   1.0   1.0   1.0   1.3   1.1   0.7   1.3   1.4
23914 A2   1.2   1.2   1.2   1.1   1.1   1.0   1.0   1.4   1.1   0.8   1.2   2.1
23914 A3   1.3   1.3   1.5   1.3   1.1   1.1   1.0   1.3   1.1   0.7   1.2   1.4
23914 A4   1.3   1.4   1.4   1.2   1.2   1.1   1.0   1.4   1.2   1.1   1.8   2.3
23914 A5   0.4   0.4   0.3   0.2   0.3   0.2   0.2   0.3   0.2   0.3   0.5   0.4
23914 A6   0.4   0.4   0.4   0.5   0.2   0.2   0.2   0.2   0.2   0.3   0.9   0.4
23914 A7   0.4   0.4   0.3   0.2   0.3   0.2   0.2   0.2   0.2   0.2   0.3   0.4
23921 A1   1.3   1.9   1.8   1.6   1.5   1.4   1.7   1.6   1.7   1.2   1.4   1.1
23921 A2   1.3   1.7   1.8   1.5   1.5   1.4   1.7   1.6   1.7   1.3   1.5   1.1
23921 A3   1.5   2.2   1.9   1.7   1.5   1.4   1.7   1.6   1.7   1.2   1.5   1.2
23921 A4   1.4   1.8   1.8   1.5   1.6   1.4   1.7   1.7   1.7   1.3   1.7   1.3
23921 A5   0.4   0.4   0.3   0.3   0.3   0.2   0.2   0.3   0.2   0.3   0.4   0.4
23921 A6   0.4   0.5   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.3   0.5   0.4
23921 A7   0.4   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.3   0.4   0.4
23933 A1   1.1   1.0   1.1   1.1   1.2   1.1   1.4   1.2   1.2   1.0   1.3   1.4
23933 A2   1.1   1.1   1.1   1.0   1.1   1.1   1.4   1.2   1.2   1.0   1.5   2.4
23933 A3   1.2   1.1   1.2   1.2   1.2   1.1   1.4   1.3   1.3   1.0   1.3   1.4
23933 A4   1.3   1.3   1.2   1.1   1.2   1.2   1.5   1.2   1.3   1.2   1.7   2.7
23933 A5   0.4   0.4   0.3   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.4   0.4
23933 A6   0.4   0.4   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.3   0.4   0.4
23933 A7   0.4   0.4   0.3   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.4   0.4
23955 A1   1.3   1.2   1.2   1.2   1.4   1.5   1.3   1.4   1.2   0.9   1.3   1.2
23955 A2   1.3   1.2   1.3   1.2   1.4   1.5   1.3   1.4   1.2   1.0   1.5   1.3
23955 A3   1.5   1.2   1.3   1.4   1.5   1.5   1.3   1.4   1.3   0.9   1.4   1.2
23955 A4   1.4   1.5   1.4   1.3   1.5   1.5   1.4   1.5   1.2   1.1   1.8   1.5
23955 A5   0.5   0.4   0.3   0.3   0.3   0.3   0.2   0.2   0.2   0.2   0.5   0.5
23955 A6   0.5   0.4   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.3   0.5   0.4
23955 A7   0.5   0.4   0.3   0.3   0.3   0.2   0.2   0.2   0.2   0.3   0.5   0.4
23966 A1   1.4   1.6   2.1   1.6   1.6   1.4   1.5   1.7   1.6   1.3   1.6   1.4
23966 A2   1.5   1.7   2.2   1.6   1.5   1.4   1.5   1.7   1.6   1.4   1.7   1.6
23966 A3   1.6   1.7   2.2   1.8   1.7   1.5   1.5   1.8   1.7   1.3   1.7   1.4
23966 A4   1.8   1.8   2.2   1.5   1.5   1.4   1.6   1.7   1.6   1.6   1.9   1.9
23966 A5   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.2   0.3   0.3   0.5   0.5
23966 A6   0.6   0.6   0.4   0.3   0.3   0.2   0.2   0.2   0.2   0.3   0.5   0.5
23966 A7   0.5   0.5   0.3   0.3   0.3   0.2   0.2   0.2   0.2   0.3   0.5   0.5
23986 A1   1.2   1.0   1.0   1.1   2.5   3.5   3.4   3.0   2.2   1.0   1.0   1.1
23986 A2   1.4   1.0   1.0   1.2   2.4   3.4   3.4   3.1   2.3   1.1   1.2   1.4
23986 A3   1.5   1.2   1.1   1.2   2.6   3.6   3.4   3.0   2.2   1.0   1.0   1.2
23986 A4   1.6   1.2   1.1   1.2   2.3   3.4   3.4   3.1   2.4   1.2   1.4   1.8
23986 A5   0.4   0.3   0.3   0.2   0.3   0.3   0.2   0.2   0.2   0.3   0.4   0.5
23986 A6   0.4   0.4   0.3   0.3   0.3   0.2   0.1   0.2   0.2   0.3   0.4   0.5
23986 A7   0.4   0.4   0.3   0.3   0.3   0.2   0.2   0.2   0.2   0.3   0.4   0.5
24125 A1   1.6   2.1   3.2   2.9   1.8   1.6   2.1   2.0   2.1   1.7   1.7   1.7
24125 A2   1.7   2.1   3.2   2.9   1.7   1.6   2.1   2.1   2.1   1.7   1.6   1.8
24125 A3   1.7   2.2   3.3   3.0   1.9   1.6   2.1   2.1   2.1   1.7   1.8   1.9
24125 A4   1.9   2.2   3.2   2.9   1.6   1.6   2.2   2.1   2.1   1.9   1.7   2.0
24125 A5   0.5   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.2   0.3   0.4   0.5
24125 A6   0.4   0.5   0.4   0.3   0.3   0.2   0.2   0.2   0.2   0.3   0.4   0.4
24125 A7   0.5   0.5   0.4   0.3   0.3   0.2   0.3   0.2   0.2   0.3   0.4   0.5
24136 A1   1.7   1.5   1.4   1.5   1.2   1.3   1.6   2.1   1.8   1.5   1.5   1.5
24136 A2   1.8   1.6   1.4   1.5   1.2   1.3   1.7   2.1   1.8   1.6   1.6   1.7
24136 A3   1.8   1.7   1.5   1.6   1.3   1.3   1.7   2.2   1.8   1.5   1.7   1.5
24136 A4   2.0   1.7   1.5   1.5   1.3   1.4   1.8   2.2   1.8   1.7   1.6   1.8
24136 A5   0.6   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.2   0.3   0.5   0.5
24136 A6   0.4   0.5   0.4   0.4   0.3   0.2   0.2   0.2   0.3   0.4   0.5   0.4
24136 A7   0.5   0.5   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.3   0.6   0.5
24143 A1   1.0   1.0   1.2   1.0   1.0   1.1   1.1   1.2   1.1   1.0   0.9   1.2
24143 A2   1.2   1.2   1.3   1.1   1.0   1.1   1.1   1.2   1.1   1.2   1.0   1.3
24143 A3   1.2   0.9   1.3   1.2   1.1   1.1   1.1   1.2   1.1   1.1   1.0   1.1
24143 A4   1.9   1.5   1.4   1.1   1.1   1.2   1.2   1.2   1.1   1.4   1.2   1.5
24143 A5   0.6   0.5   0.3   0.3   0.3   0.4   0.3   0.2   0.2   0.3   0.4   0.4
24143 A6   0.4   0.5   0.4   0.4   0.2   0.3   0.2   0.2   0.3   0.3   0.3   0.4
24143 A7   0.4   0.5   0.3   0.3   0.2   0.3   0.3   0.2   0.2   0.3   0.3   0.4
24266 A1   1.3   1.1   2.0   1.7   1.3   1.4   1.7   1.9   1.7   1.4   1.8   1.5
24266 A2   1.4   1.3   2.9   1.7   1.3   1.3   1.7   1.9   1.8   1.5   2.0   1.6
24266 A3   1.4   1.4   2.7   1.7   1.4   1.5   1.8   1.8   1.8   1.5   2.1   1.8
24266 A4   1.6   1.7   3.8   1.7   1.3   1.4   1.7   1.9   1.8   1.5   2.6   2.0
24266 A5   0.4   0.4   0.4   0.2   0.3   0.3   0.3   0.3   0.2   0.3   1.0   0.5
24266 A6   0.3   0.4   0.4   0.4   0.2   0.2   0.2   0.2   0.2   0.3   0.3   0.3
24266 A7   0.3   0.4   0.3   0.3   0.2   0.3   0.2   0.2   0.2   0.3   0.4   0.4
24329 A1   1.9   1.5   1.8   2.1   1.4   1.7   2.1   2.1   2.1   1.7   1.7   1.6
24329 A2   1.9   1.6   1.8   2.0   1.5   1.7   2.3   2.1   2.1   1.7   1.7   1.9
24329 A3   2.1   1.5   2.0   2.2   1.6   1.8   2.3   2.1   2.2   1.8   1.9   1.6
24329 A4   2.0   1.8   1.8   2.1   1.4   1.8   2.5   2.1   2.1   1.8   1.7   2.1
24329 A5   0.5   0.6   0.3   0.3   0.4   0.3   0.3   0.3   0.3   0.4   0.6   0.6
24329 A6   0.4   0.5   0.5   0.5   0.6   0.2   0.3   0.2   0.3   0.4   0.5   0.6
24329 A7   0.5   0.6   0.5   0.3   0.3   0.2   0.2   0.2   0.2   0.4   0.6   0.7
24343 A1   1.1   1.2   1.5   1.3   1.1   0.9   1.0   1.2   1.2   0.9   1.1   1.1
24343 A2   1.2   1.3   1.5   1.4   1.1   0.9   1.0   1.2   1.2   1.1   1.2   1.3
24343 A3   1.2   1.1   1.5   1.3   1.2   0.8   1.0   1.3   1.3   0.9   1.2   1.1
24343 A4   1.3   1.5   1.6   1.5   1.2   1.0   1.1   1.2   1.3   1.2   1.3   1.5
24343 A5   0.4   0.4   0.3   0.2   0.2   0.2   0.2   0.4   0.2   0.2   0.3   0.4
24343 A6   0.4   0.4   0.3   0.3   0.2   0.2   0.2   0.2   0.3   0.3   0.4   0.4
24343 A7   0.4   0.4   0.3   0.2   0.6   0.2   0.2   0.2   0.2   0.3   0.3   0.4
24382 A1   1.4   1.2   1.6   2.0   1.5   1.4   1.6   2.0   2.3   1.6   1.3   1.6
24382 A2   1.5   1.2   1.6   1.9   1.4   1.4   1.6   2.0   2.3   1.7   1.3   1.6
24382 A3   1.4   1.3   1.6   2.1   1.6   1.5   1.6   2.0   2.4   1.7   1.3   1.6
24382 A4   1.6   1.4   1.7   1.9   1.4   1.5   1.6   2.1   2.3   1.8   1.5   1.7
24382 A5   0.4   0.4   0.3   0.3   0.3   0.2   0.3   0.3   0.2   0.2   0.4   0.4
24382 A6   0.3   0.4   0.3   0.4   0.2   0.2   0.2   0.2   0.3   0.3   0.3   0.3
24382 A7   0.4   0.4   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.4   0.4
24507 A1   2.2   1.3   1.7   2.0   1.4   1.5   1.5   1.7   1.9   1.0   1.4   2.0
24507 A2   2.7   1.6   1.7   2.0   1.4   1.5   1.5   1.7   1.9   1.2   1.5   2.6
24507 A3   2.9   1.8   1.9   2.1   1.5   1.6   1.5   1.8   1.9   1.0   1.9   3.0
24507 A4   3.3   2.0   1.8   2.0   1.4   1.5   1.5   1.7   1.9   1.3   2.1   4.3
24507 A5   0.7   0.7   0.4   0.2   0.3   0.3   0.2   0.2   0.2   0.3   0.5   0.7
24507 A6   0.4   0.4   0.5   0.4   0.3   0.2   0.2   0.2   0.2   0.3   0.5   0.5
24507 A7   0.5   0.5   0.4   0.3   0.3   0.2   0.2   0.2   0.2   0.3   0.5   0.5
24606 A1   2.0   1.0   2.1   1.9   1.6   1.8   1.9   2.2   2.2   1.5   1.2   1.9
24606 A2   2.5   1.1   2.0   2.0   1.6   1.8   1.9   2.2   2.3   1.6   1.1   2.3
24606 A3   2.3   1.3   2.2   2.0   1.7   1.8   1.9   2.2   2.3   1.5   1.5   2.0
24606 A4   3.4   1.4   2.1   1.9   1.6   1.8   2.0   2.2   2.3   1.7   1.3   2.7
24606 A5   0.7   0.5   0.3   0.3   0.3   0.3   0.2   0.2   0.2   0.3   0.5   0.7
24606 A6   0.4   0.5   0.5   0.4   0.3   0.2   0.2   0.2   0.3   0.4   0.5   0.5
24606 A7   0.5   0.5   0.4   0.3   0.3   0.2   0.1   0.2   0.2   0.4   0.5   0.6
24641 A1   1.7   1.7   1.2   1.1   1.2   1.1   1.1   1.2   1.4   1.0   1.4   1.9
24641 A2   1.9   2.1   1.2   1.2   1.2   1.1   1.1   1.2   1.4   1.1   1.5   2.1
24641 A3   2.4   2.4   1.3   1.2   1.3   1.1   1.2   1.2   1.4   1.0   2.2   2.6
24641 A4   3.3   5.1   1.3   1.2   1.3   1.2   1.2   1.2   1.4   1.2   3.1   3.4
24641 A5   0.6   1.2   0.3   0.2   0.3   0.3   0.2   0.2   0.2   0.3   0.6   0.6
24641 A6   0.4   0.4   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.3   0.3   0.4
24641 A7   0.4   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.3   0.4   0.5
24661 A1   1.4   1.6   2.1   2.1   1.3   1.4   1.7   1.6   1.8   1.7   1.3   1.7
24661 A2   1.5   1.7   2.2   2.2   1.4   1.4   1.7   1.6   1.8   1.7   1.4   1.7
24661 A3   1.5   1.6   2.2   2.1   1.4   1.5   1.7   1.6   1.8   1.6   1.5   1.7
24661 A4   1.7   1.8   2.2   2.1   1.4   1.5   1.8   1.6   1.9   1.8   1.4   1.9
24661 A5   0.5   0.4   0.3   0.2   0.2   0.2   0.3   0.2   0.2   0.2   0.4   0.4
24661 A6   0.3   0.4   0.4   0.3   0.2   0.2   0.2   0.2   0.3   0.3   0.5   0.3
24661 A7   0.4   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.3   0.5   0.4
24671 A1   1.0   0.9   1.3   1.4   1.6   1.8   1.6   1.5   1.8   1.0   0.8   1.2
24671 A2   1.0   1.0   1.4   1.4   1.5   1.8   1.6   1.5   1.8   1.0   0.8   1.2
24671 A3   1.1   0.9   1.3   1.4   1.7   1.8   1.6   1.5   1.9   1.1   1.0   1.4
24671 A4   1.1   1.2   1.5   1.5   1.5   1.8   1.6   1.6   1.9   1.0   1.0   1.3
24671 A5   0.4   0.4   0.2   0.2   0.2   0.2   0.2   0.2   0.2   0.3   0.4   0.4
24671 A6   0.4   0.3   0.3   0.3   0.3   0.2   0.2   0.2   0.2   0.3   0.3   0.4
24671 A7   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.1   0.3   0.4   0.4
24688 A1   1.2   0.8   1.1   1.9   1.5   1.8   2.0   2.1   2.4   1.5   1.0   1.2
24688 A2   1.3   1.0   1.2   1.9   1.6   1.8   2.0   2.1   2.5   1.5   1.0   1.2
24688 A3   1.3   0.8   1.1   1.9   1.6   1.8   2.0   2.1   2.5   1.5   1.1   1.3
24688 A4   1.5   1.3   1.3   1.9   1.5   1.8   2.0   2.1   2.5   1.6   1.2   1.3
24688 A5   0.4   0.4   0.2   0.2   0.2   0.2   0.2   0.2   0.2   0.3   0.4   0.4
24688 A6   0.4   0.4   0.3   0.3   0.3   0.2   0.2   0.2   0.2   0.3   0.3   0.3
24688 A7   0.4   0.4   0.3   0.2   0.2   0.2   0.1   0.1   0.1   0.3   0.4   0.3
