23966  3   5.5   4.7   7.0  10.1  28.7  16.7  18.0   9.2  38.5
23966  4  12.1   4.4   5.6   8.2  19.9  13.9  20.0  15.8  32.0
23966  5  18.4   5.9   7.2   7.2  13.9  10.8  19.7  16.9  30.7
23966  6  17.6   8.7   8.8   7.4  16.2  11.0  16.7  13.7  39.1
23966  7  22.7  12.2  10.0   7.8  14.4   9.8  10.9  12.2  47.9
23966  8  18.8   8.5   9.2   9.0  18.5  12.9  12.2  11.0  49.8
23966  9  10.6   5.3   8.4   9.5  24.6  16.4  15.8   9.4  43.3
23966 10   5.8   3.7   7.1  10.0  30.3  19.6  16.2   7.3  32.2
23966 11   3.8   3.5   8.2  10.0  30.0  21.6  17.5   5.5  38.5
23966 12   2.6   2.6   7.6  12.3  36.8  19.7  14.6   3.8  46.0
23966 13  10.4   5.6   7.9   9.9  25.5  15.4  15.8   9.5  41.1
23986  1   3.7   2.3   7.0   6.3  45.5  26.9   7.2   1.3  26.6
23986  2   5.2   2.8   9.3   5.5  36.7  27.5  10.6   2.4  22.5
23986  3   7.4   3.3   6.1   5.3  30.0  24.5  17.4   5.9  15.1
23986  4   9.0   3.7   5.1   4.8  22.5  20.6  25.3   9.0  12.0
23986  5   9.1   3.7   6.1   5.2  20.8  17.0  26.9  11.1  10.9
23986  6  14.3   6.3   8.9   3.8  18.9  15.5  21.1  11.2  15.0
23986  7  17.9  10.2  12.8   5.6  15.9  10.5  16.5  10.6  21.6
23986  8  14.0   7.8  10.5   6.9  21.5  14.4  16.8   8.1  21.5
23986  9   9.0   5.0   9.0   7.7  25.9  18.7  17.8   7.0  17.4
23986 10   3.8   2.5   5.8   5.5  33.3  27.2  17.3   4.7  10.9
23986 11   4.3   2.1   6.7   5.9  36.6  28.2  13.3   2.8  19.1
23986 12   3.2   1.5   7.4   4.9  46.4  26.6   8.7   1.3  24.4
23986 13   8.4   4.3   7.9   5.6  29.5  21.5  16.6   6.3  18.1
24125  1   7.8   2.7  26.2   4.1   3.7   3.6  22.7  29.1  31.6
24125  2   8.6   3.6  24.6   5.2   5.2   4.8  23.3  24.8  28.5
24125  3  11.2   5.5  24.1   7.1   5.9   6.5  23.0  16.7  18.1
24125  4  17.5  11.2  22.1   7.7   8.0   7.2  15.7  10.5   9.4
24125  5  20.5  16.8  18.7   6.4   6.9   6.8  13.8  10.1   6.5
24125  6  19.0  16.2  17.7   8.1   7.7   7.2  13.9  10.2   6.7
24125  7  17.4  17.4  18.7   7.8   6.6   6.8  15.3   9.9  10.1
24125  8  13.1  14.9  22.0   9.0   8.2   8.3  15.7   8.8  11.4
24125  9  12.6  11.7  20.0   9.0   7.9   9.2  20.3   9.3  11.2
24125 10   6.6   6.3  23.1   7.2   8.5  10.7  26.2  11.4  12.9
24125 11   5.9   3.1  27.7   6.2   3.3   4.7  27.4  21.6  21.2
24125 12   4.5   2.4  30.6   6.0   4.2   5.1  23.2  23.9  26.1
24125 13  12.1   9.3  23.0   7.0   6.3   6.7  20.0  15.5  16.1
24136  1  18.7   7.6   2.5   4.6  27.4  22.4   6.9  10.1  69.4
24136  2  14.8   8.4   2.6   4.9  27.0  20.2   9.8  12.4  65.0
24136  3  20.3   7.6   3.6   5.3  25.4  13.8   7.8  16.2  46.4
24136  4  26.1  10.4   5.3   6.8  20.9   8.2   6.7  15.7  28.6
24136  5  29.3  11.8   6.4   6.5  14.5   9.7   8.3  13.6  19.9
24136  6  28.6  13.1   6.4   7.3  14.6   8.3   8.3  13.4  17.1
24136  7  31.3  14.0   5.0   5.4  14.1   7.1   8.2  14.9  21.2
24136  8  29.1  11.3   5.2   6.5  14.5   8.7   9.6  15.1  25.4
24136  9  23.8   9.8   4.4   6.3  20.8  11.5   9.3  14.1  26.0
24136 10  15.4   7.0   3.4   7.6  28.1  14.8  10.5  13.1  36.3
24136 11  16.9   9.1   2.8   6.8  25.3  16.6   9.9  12.5  58.8
24136 12  17.4   6.1   2.5   6.1  31.8  17.4   7.8  10.8  63.6
24136 13  22.6   9.7   4.2   6.2  22.0  13.2   8.6  13.5  39.8
24143  1  10.4  12.0   5.8   9.6  47.7  10.4   1.9   2.1  26.9
24143  2  13.9  11.0   5.5   8.6  43.3  11.4   3.2   3.0  28.5
24143  3  26.4  11.9   5.9   7.6  28.4  11.0   4.3   4.5  25.3
24143  4  38.0  10.8   5.2   6.3  22.8   8.6   3.3   5.0  13.8
24143  5  42.3  13.1   4.0   4.5  17.5   9.3   3.9   5.4   8.9
24143  6  40.6  13.7   3.8   4.1  14.9  12.0   4.6   6.4   7.4
24143  7  42.1  15.8   3.5   3.9  13.8  10.2   4.5   6.2  10.1
24143  8  38.1  13.6   4.7   4.7  16.8  11.3   4.4   6.3  11.7
24143  9  31.6  12.1   4.9   7.0  23.0  11.7   3.7   6.1   9.9
24143 10  16.4  12.1   6.8   9.2  38.5  10.1   2.7   4.2  13.8
24143 11  11.6  16.1   6.4  10.1  40.9   9.4   2.2   3.3  25.8
24143 12   9.0  12.5   4.3   9.2  50.2  10.7   1.5   2.6  25.7
24143 13  26.7  12.9   5.1   7.1  29.8  10.5   3.4   4.6  17.3
24266  1   2.8   7.7   2.2   0.4   7.2  54.0  24.8   0.9  57.0
24266  2   3.5  10.8   3.9   0.8  11.5  47.0  21.5   0.9  66.2
24266  3  15.7  26.0   7.1   1.0  12.8  27.1   8.3   2.2  60.6
24266  4  21.0  30.5  10.1   1.6  12.1  15.4   6.0   3.3  35.9
24266  5  25.2  24.9  10.8   2.9  10.8  13.3   6.9   5.2  16.1
24266  6  27.1  23.3   9.4   2.5  10.7  15.0   6.2   5.9  14.5
24266  7  26.3  25.6   9.9   2.7  10.0  14.6   6.2   4.7  19.5
24266  8  25.1  25.0   9.1   2.4  11.3  16.6   6.0   4.6  27.5
24266  9  22.3  22.4   7.4   2.1  13.0  21.8   7.0   4.0  32.1
24266 10  13.4  22.8   7.3   1.5  14.4  32.0   6.8   1.9  43.4
24266 11   5.0  15.3   3.9   0.9  10.0  47.3  16.8   0.8  52.6
24266 12   2.6   7.0   2.3   0.5   8.4  54.8  23.5   0.7  52.2
24266 13  15.8  20.1   7.0   1.6  11.0  29.9  11.7   2.9  39.8
24329  1   2.3   6.0  21.0   2.2  17.2  24.3  22.2   4.9  65.4
24329  2   3.2   4.8  19.5   2.8  18.9  18.8  25.9   6.0  59.1
24329  3   6.3   5.1  14.5   4.0  18.3  14.8  25.1  11.9  46.8
24329  4  12.6   6.2  11.5   5.9  16.6  12.0  23.0  12.2  35.1
24329  5  19.1   7.8  11.5   4.9  13.7   9.6  22.2  11.1  27.8
24329  6  20.4   9.0  12.6   5.2  13.8   8.0  19.0  12.1  31.8
24329  7  21.2  10.2  14.0   4.7  14.5   7.5  16.7  11.1  37.2
24329  8  17.0   7.7  14.3   5.7  16.3   7.6  20.6  10.8  39.1
24329  9  14.2   5.8  12.7   5.4  15.6  10.1  25.4  10.8  36.5
24329 10   6.7   5.4  15.7   5.4  19.8  13.0  25.7   8.2  40.3
24329 11   2.5   4.3  23.3   4.2  14.7  19.0  25.5   6.3  55.9
24329 12   2.1   6.6  26.5   4.1  16.3  20.3  20.2   3.9  62.9
24329 13  10.6   6.6  16.4   4.5  16.3  13.8  22.6   9.1  44.8
24343  1  21.1   4.1   2.7  24.4  34.1   3.9   2.1   7.7  10.5
24343  2  21.6   3.2   3.1  23.8  30.4   4.0   2.5  11.5  10.0
24343  3  30.3   6.0   4.0  20.4  18.2   4.8   3.8  12.4   5.6
24343  4  34.2   9.1   4.4  19.4  15.3   5.1   4.0   8.5   3.3
24343  5  39.2  10.4   4.9  14.1  12.8   5.8   4.8   8.1   2.6
24343  6  36.4  11.2   5.2  15.6  12.5   6.0   4.7   8.5   3.1
24343  7  40.1  10.8   4.5  12.9  11.4   5.5   4.4  10.4   4.3
24343  8  35.2   8.8   4.1  13.9  12.2   7.6   5.2  13.0   5.1
24343  9  30.7   6.5   3.6  11.1  19.2   9.5   5.5  14.0   4.7
24343 10  19.3   2.6   3.5  14.6  31.8   9.8   5.9  12.4   6.3
24343 11  20.8   3.3   4.3  21.9  29.7   4.4   3.1  12.6  14.4
24343 12  17.3   3.6   3.6  26.0  34.6   3.8   2.4   8.7  11.1
24343 13  28.9   6.6   4.0  18.2  21.9   5.9   4.0  10.7   6.8
24382  1  10.6   4.7  12.5  20.5  11.8   6.4   8.0  25.6  95.2
24382  2  12.8   2.8   7.8  19.6   7.6   5.3   9.1  35.0  95.1
24382  3  16.3   6.1  11.0  21.4   5.5   2.8  11.0  25.8  71.2
24382  4  14.9   4.7   8.9  20.4   5.9   4.8  11.2  29.0  38.3
24382  5  12.0   2.6   5.1  18.4   7.7   6.1  14.6  33.5  17.5
24382  6  12.4   3.0   4.9  14.1   8.5   6.0  13.6  37.5  19.9
24382  7  11.9   2.7   4.6  14.2   7.3   5.9  14.8  38.5  24.2
24382  8  12.0   2.7   5.3  12.7   6.0   5.7  16.5  39.1  30.2
24382  9  12.7   2.3   5.6  16.9   7.7   4.6  14.7  35.5  35.1
24382 10  12.9   2.9   6.5  22.1   8.8   2.7  10.4  33.7  59.4
24382 11  12.3   2.7   8.7  25.9   8.8   4.1  11.5  25.9  87.3
24382 12   8.7   3.0  10.3  26.5   8.9   3.0  15.5  24.1  95.1
24382 13  12.5   3.4   7.6  19.4   7.9   4.8  12.6  31.9  55.7
24507  1  12.2   2.9  21.3  13.2   5.6   5.6  22.4  16.9  45.1
24507  2  14.4   3.1  15.7  12.2   6.5   7.1  21.5  19.5  44.6
24507  3  16.0   4.0  15.7   9.7   6.6   8.7  23.3  15.9  30.5
24507  4  15.2   5.1  15.3   8.8   7.2  10.4  22.9  15.2  17.1
24507  5  16.1   6.6  16.2   8.0   7.2   9.7  22.4  13.7  13.4
24507  6  17.3   8.1  16.7   7.3   7.7  11.2  19.2  12.7  14.3
24507  7  20.1   9.1  17.6   8.7   7.2   9.4  17.3  10.6  18.4
24507  8  17.1   7.2  17.8   9.2   7.8  11.3  19.4  10.2  21.3
24507  9  14.9   5.7  15.7  10.1   8.6  11.9  22.7  10.4  20.0
24507 10  12.7   3.0  19.2  11.2   6.8  12.3  24.1  10.6  18.0
24507 11  13.1   4.3  17.8  12.4   5.0   7.2  24.2  16.0  32.0
24507 12  10.8   2.7  20.6  13.0   5.3   6.4  24.6  16.5  41.0
24507 13  15.0   5.2  17.5  10.3   6.8   9.3  22.0  14.0  26.3
24606  1   6.4   9.1  21.3   5.0   8.5  16.0  21.9  11.7  71.4
24606  2   5.6   7.6  20.1   4.0   8.4  15.0  25.4  14.0  61.8
24606  3   7.0   7.7  18.7   4.2   8.0  11.5  24.4  18.5  42.5
24606  4  10.6   8.3  16.0   5.3   8.7  10.6  21.2  19.4  28.4
24606  5  13.9   8.1  15.7   5.9   7.9   9.2  20.2  19.1  23.3
24606  6  14.3   9.1  17.2   7.5   9.5   8.3  17.5  16.5  28.3
24606  7  16.2  12.0  19.6   7.5   8.2   7.2  13.5  15.8  36.8
24606  8  13.0   9.2  19.4   7.6  10.5   9.3  16.0  14.9  38.4
24606  9  12.0   7.9  17.9   5.5   9.2  10.9  20.4  16.2  36.0
24606 10   6.4   6.2  21.2   5.2   7.3  15.2  25.3  13.1  32.2
24606 11   5.1   8.0  24.1   4.2   7.1  13.3  24.5  13.7  54.3
24606 12   4.8  10.8  24.2   5.4   7.3  14.1  24.2   9.2  66.0
24606 13   9.6   8.7  19.6   5.6   8.4  11.7  21.2  15.2  43.3
24641  1   2.5   8.8  23.1   4.1   7.6  23.6  26.8   3.6  23.1
24641  2   3.7   7.8  19.7   4.2   8.7  21.1  29.9   4.8  21.7
24641  3   9.1   8.0  14.0   5.9  10.8  16.7  24.7  10.8  17.3
24641  4  13.4   9.9  12.9   8.3  12.1  12.4  19.8  11.2  12.8
24641  5  16.3  11.0  13.6   7.1  10.6  10.2  17.8  13.4   9.5
24641  6  17.5  11.1  12.4   8.2  10.8   9.8  17.3  12.9   8.8
24641  7  19.2  13.2  13.5   7.2   8.6   7.9  15.6  14.8  11.9
24641  8  17.5  10.7  13.3   6.4   8.9  10.4  18.5  14.3  14.7
24641  9  12.0   7.6  10.5   5.5  10.9  15.4  23.2  15.0  13.2
24641 10   7.0   4.7  10.8   6.6  15.8  20.8  25.2   9.1  11.9
24641 11   4.3   8.6  19.7   4.9   9.8  19.8  27.4   5.4  17.7
24641 12   2.7   9.6  23.6   4.5   9.1  20.4  26.5   3.5  21.2
24641 13  10.4   9.3  15.6   6.1  10.3  15.7  22.7   9.9  15.3
24661  1  27.3   5.5   5.7   9.6  13.8   6.6  15.8  15.6  80.8
24661  2  29.7   9.2   5.7   7.2  12.1   6.5  15.1  14.5  71.8
24661  3  40.5   9.9   9.3   5.0   7.1   8.3   9.9  10.1  44.1
24661  4  42.4  11.7  13.8   5.3   5.1   7.4   8.1   6.1  26.3
24661  5  33.1  12.5  16.3   6.6   6.4   7.8  11.3   6.1  24.3
24661  6  31.3   8.8  12.7   9.1  10.3  10.0  12.4   5.3  30.3
24661  7  34.5   8.8  13.3   9.5   9.5   8.9   9.5   6.0  34.8
24661  8  39.0  10.1  11.1   7.4   8.1   8.9   8.8   6.5  37.6
24661  9  40.6  11.2  12.3   6.8   8.2   7.8   8.0   5.2  37.3
24661 10  33.7  12.1  14.9   7.4   7.5   7.4   8.9   8.1  48.8
24661 11  30.9  10.9   9.0   6.3   9.4   5.1  11.2  17.2  69.3
24661 12  28.8   5.4   7.2   8.4  11.3   5.7  16.5  16.9  78.6
24661 13  34.3   9.7  10.9   7.4   9.1   7.5  11.3   9.8  48.7
24671  1  50.7   1.1   0.7   7.1   2.9   0.4   1.4  35.7  12.4
24671  2  55.2   1.5   0.6   5.0   3.1   0.3   1.7  32.6   9.6
24671  3  62.0   2.3   0.3   1.9   4.9   0.7   1.9  26.0   7.3
24671  4  52.3   4.2   0.8   4.7  14.2   1.9   3.4  18.4  11.8
24671  5  32.4   5.4   2.3  12.0  24.5   4.8   5.4  13.1  18.8
24671  6  26.9   5.7   2.7  18.0  26.2   4.4   4.7  11.4  23.2
24671  7  30.0   5.5   2.6  19.5  22.6   3.3   4.2  12.3  26.4
24671  8  33.2   6.0   2.2  16.0  21.1   2.7   4.2  14.5  28.9
24671  9  34.9   4.7   1.7  14.2  23.9   2.4   3.4  14.9  26.9
24671 10  40.2   3.1   1.0   7.3  21.0   2.1   3.6  21.7  21.3
24671 11  47.6   1.6   0.7   6.0   7.0   0.7   2.1  34.4  14.6
24671 12  49.8   1.7   0.7   6.3   4.6   0.3   1.5  35.0  13.5
24671 13  42.9   3.6   1.4   9.8  14.7   2.0   3.1  22.5  17.9
24688  1  16.3  27.8   5.5   2.3   9.5  11.3  22.6   4.7  86.4
24688  2  16.9  16.3   3.3   1.9  10.6  13.7  31.1   6.1  80.0
24688  3  20.5  12.4   3.3   3.4  14.1  14.0  24.1   8.1  63.2
24688  4  18.6  12.9   9.6   7.8  12.8   8.8  18.6  10.8  39.7
24688  5  10.0  10.0  14.2  12.4  17.2   6.5  17.1  12.6  21.5
24688  6  10.9  11.5  12.4  10.8  15.1   6.4  18.6  14.4  22.3
24688  7  12.3  13.2  13.2  10.2  14.3   6.4  17.7  12.8  29.2
24688  8  12.3  13.4  13.3   8.2  10.7   6.2  21.5  14.4  32.9
24688  9  12.6  13.5  12.3   7.2   8.7   4.8  23.9  17.0  35.2
24688 10  15.3  14.0   6.8   4.1   8.9   7.1  29.0  14.6  51.7
24688 11  19.0  23.7   4.4   2.9   9.1   9.7  24.1   7.1  76.9
24688 12  15.5  29.0   4.7   2.5   9.2   9.9  23.9   5.4  85.5
24688 13  15.0  16.5   8.6   6.1  11.7   8.7  22.7  10.7  52.0
24713  1   5.4   7.3   6.3   8.7  28.8  24.9  14.9   3.8  70.9
24713  2   7.3   6.7   6.5   7.5  25.7  21.8  17.5   7.0  66.7
24713  3   9.6   6.9   6.9   6.6  18.4  16.2  21.7  13.6  47.2
24713  4  13.4   7.7   7.8   8.5  15.7  13.0  19.1  14.8  32.7
24713  5  13.3   7.5   8.5   7.5  15.5  11.9  19.0  16.8  25.0
24713  6  15.7  10.4   9.8   7.7  16.7  10.5  15.3  13.7  26.5
24713  7  17.8  14.9  15.4   7.8  12.4   7.1  11.7  12.9  36.4
24713  8  13.3  11.1  12.3   8.6  17.7  11.6  13.5  11.8  42.6
24713  9  12.0   6.6   7.6   7.9  19.3  16.2  17.8  12.7  35.8
24713 10   5.9   3.4   5.9   7.7  23.7  21.6  21.5  10.4  33.4
24713 11   5.4   6.2   7.5   6.9  24.0  23.9  18.7   7.4  55.1
24713 12   4.2   6.6   7.1   6.6  25.4  27.5  18.5   4.0  64.8
24713 13  10.3   7.9   8.5   7.7  20.3  17.2  17.4  10.7  44.8
24738  1  10.7   1.4   1.5  12.5  35.2  19.7  14.9   4.2  24.1
24738  2  14.0   2.3   1.7  10.7  30.8  17.5  16.7   6.3  24.8
24738  3  17.2   4.2   3.9  11.0  22.1  12.5  19.4   9.8  22.1
24738  4  21.4   6.8   5.6   8.2  17.5  10.4  18.1  12.1  13.5
24738  5  20.3   7.9   7.6   7.5  15.9   9.9  17.3  13.7  10.7
24738  6  21.5   8.8   8.3   9.6  17.2   9.6  13.5  11.5  13.6
24738  7  24.7  12.1  11.1   9.0  13.5   7.7  10.7  11.3  18.0
24738  8  20.7   8.7   9.0   9.7  16.1  11.0  13.9  10.9  19.5
24738  9  16.3   4.9   6.0   8.5  19.7  14.7  18.5  11.5  16.4
24738 10   9.0   3.1   3.5   9.1  23.5  19.7  23.6   8.7  10.9
24738 11  13.8   2.7   2.4   9.9  28.5  19.6  17.2   5.9  19.7
24738 12  11.3   1.1   1.5  11.0  33.0  21.7  15.8   4.5  22.9
24738 13  16.7   5.3   5.2   9.7  22.8  14.5  16.6   9.2  18.0
24790  1  22.6  46.0  10.5   1.3   8.1   9.5   1.4   0.7  61.2
24790  2  21.6  49.8  12.4   1.6   5.4   7.3   1.3   0.7  50.7
24790  3  20.2  47.4  13.1   2.1   7.4   7.4   1.7   0.7  32.4
24790  4  18.4  38.4  12.9   3.1  11.9  10.2   3.6   1.4  18.2
24790  5  15.0  25.5  12.7   4.4  15.7  15.6   8.2   2.8  13.8
24790  6  15.1  22.2  10.2   4.2  16.5  18.9   9.4   3.4  16.7
24790  7  18.4  23.5   9.2   3.9  15.5  18.6   8.3   2.6  20.2
24790  8  19.0  26.3  10.4   3.2  13.1  17.9   7.5   2.6  25.9
24790  9  21.2  28.8   9.8   3.2  10.8  16.3   6.9   3.0  27.0
24790 10  20.0  39.2  11.1   2.6   8.8  12.8   4.1   1.4  35.1
24790 11  21.5  46.1  11.6   2.0   7.1   8.9   2.2   0.6  51.9
24790 12  21.9  43.5  12.1   1.8   8.3  10.3   1.7   0.5  64.8
24790 13  19.6  36.4  11.3   2.8  10.7  12.8   4.7   1.7  34.8
24817  1   9.0   4.1   4.5   4.0  36.7  26.8  11.4   3.6  46.4
24817  2  13.7   6.1   6.0   4.0  28.1  24.4  11.5   6.1  43.1
24817  3  12.5   6.5   6.9   5.7  21.0  20.0  18.4   9.0  31.4
24817  4  14.7   7.4   7.6   5.7  17.6  16.1  19.3  11.6  20.3
24817  5  14.1   6.9   8.0   6.4  16.3  13.8  19.5  15.0  16.7
24817  6  15.7  10.4  11.7   6.7  16.4  13.5  14.5  11.1  17.7
24817  7  19.6  17.0  17.3   6.2  12.2   9.3   9.3   9.1  23.5
24817  8  14.9  12.1  13.4   7.0  16.8  14.3  13.1   8.3  28.4
24817  9  13.5   6.8   7.3   6.1  19.9  19.2  16.9  10.2  27.4
24817 10   6.1   4.2   5.7   5.8  24.4  25.2  20.1   8.4  21.9
24817 11   8.5   4.3   5.2   4.3  27.8  25.8  17.4   6.6  34.6
24817 12   8.1   3.8   4.5   5.2  34.9  26.7  13.4   3.4  42.2
24817 13  12.5   7.5   8.2   5.6  22.7  19.6  15.4   8.5  29.5
24908  1  10.9  15.6   1.2   2.1  30.3  29.4   8.3   2.2  43.4
24908  2  12.8  16.2   2.1   2.9  24.6  27.4  10.0   4.1  39.7
24908  3  10.7  10.5   2.9   4.2  19.4  25.8  17.2   9.4  30.9
24908  4  11.2  10.8   3.8   5.6  16.1  22.6  16.7  13.3  19.6
24908  5  11.4  10.2   5.4   5.4  16.1  19.4  17.8  14.3  17.3
24908  6  10.8  15.6   7.6   7.0  15.7  18.7  14.4  10.0  19.4
24908  7  14.4  25.5  10.4   6.0  11.3  13.4  10.0   8.9  22.3
24908  8  11.6  19.9   7.7   6.3  17.4  16.8  12.5   7.7  23.7
24908  9   9.8  14.0   5.6   5.8  19.9  22.0  14.2   8.8  25.3
24908 10   6.2   7.6   3.3   6.0  25.4  29.1  16.1   6.4  18.8
24908 11  10.5  12.9   1.8   3.6  24.1  30.5  12.2   4.4  29.3
24908 12   9.0  15.6   1.4   2.4  31.1  29.8   8.4   2.3  40.6
24908 13  10.8  14.5   4.4   4.8  21.0  23.7  13.2   7.7  27.5
24959  1  38.3   8.8   1.5   2.7   9.8  10.4  15.5  13.1  44.6
24959  2  32.1   8.1   2.2   5.3  11.1   9.2  16.9  15.0  42.4
24959  3  21.5   6.0   4.2   8.5  12.5   5.8  21.0  20.5  23.0
24959  4  20.3   8.8   8.5   7.9  10.4   4.6  18.8  20.7  11.9
24959  5  16.4   9.8  12.2   8.5   9.9   5.0  18.2  19.9   9.0
24959  6  14.3   9.0  12.2  11.0  11.6   6.0  17.4  18.5  10.4
24959  7  16.5   9.3  13.5  10.6  10.1   5.7  16.7  17.8  11.8
24959  8  15.6   8.1  11.1   8.0   9.2   5.8  21.8  20.4  12.3
24959  9  15.4   6.9   6.9   5.4   9.5   7.3  27.3  21.3  12.9
24959 10  15.8   5.5   4.9   5.0  12.2   9.0  28.8  18.8  16.4
24959 11  30.6   8.8   2.2   2.3   8.2  11.0  21.3  15.6  27.0
24959 12  37.4   8.0   1.6   2.2   8.6  11.8  17.1  13.3  38.8
24959 13  22.9   8.1   6.8   6.5  10.3   7.6  20.1  17.9  21.7
24966  1  29.2  17.4   2.4   1.1  10.3  20.0  10.5   9.1  63.2
24966  2  26.6  21.7   3.8   1.5   9.9  18.1   9.9   8.5  52.5
24966  3  17.3  17.1   7.0   4.4  12.7  17.0  11.9  12.6  26.6
24966  4  16.3  14.8  12.3   9.3  12.1  11.0  10.2  14.0  13.6
24966  5  12.8  12.6  13.8  15.6  14.2   9.5   9.7  11.8   9.2
24966  6  11.4  10.7  12.1  14.4  18.2  11.5  11.1  10.6  11.5
24966  7  11.9  10.9  13.6  15.0  17.3  11.2  10.7   9.6  12.5
24966  8  12.8  11.0  10.5  11.3  15.1  13.2  13.7  12.6  12.2
24966  9  13.5   9.3   7.3   7.7  12.6  14.0  19.9  15.8  10.2
24966 10  13.6  10.0   5.3   5.1  11.6  15.3  21.3  17.8  14.3
24966 11  21.4  17.8   2.8   2.1  10.6  20.4  15.6   9.4  37.9
24966 12  28.5  17.0   2.2   1.5   9.4  20.7  11.2   9.4  62.2
24966 13  17.9  14.2   7.8   7.4  12.8  15.2  13.0  11.8  27.2
24967  1   1.3   3.0  15.8   1.9   3.2  14.8  55.2   4.9  77.0
24967  2   1.1   1.7  12.4   3.7   6.0  15.7  55.2   4.2  74.7
24967  3   3.5   3.9  10.6   5.7   6.6  14.5  46.4   8.9  59.4
24967  4   7.6   7.3  15.6   6.1   6.2   9.2  36.2  11.8  46.7
24967  5   7.6   8.9  19.1   7.0   6.6   8.3  31.3  11.2  36.7
24967  6   8.4   9.2  19.6   6.7   7.3   8.8  28.6  11.4  40.9
24967  7   8.7  11.1  22.4   6.6   6.6   8.8  26.5   9.3  42.1
24967  8   6.7   8.8  18.1   5.5   5.8   9.3  36.2   9.5  45.3
24967  9   5.7   8.3  12.1   4.1   4.8   9.5  46.1   9.3  43.9
24967 10   4.9   7.0  11.1   3.1   3.8  10.1  49.7  10.3  50.4
24967 11   1.8   4.1  16.2   2.5   3.1   9.8  57.2   5.4  65.9
24967 12   0.7   2.7  20.3   2.2   2.2  10.9  58.3   2.7  75.7
24967 13   4.8   6.3  16.1   4.6   5.2  10.8  43.9   8.2  54.9
25062  1   2.6   3.9  17.5   7.7   8.4  20.0  31.9   8.2   4.2
25062  2   2.3   3.4  20.7   8.6   7.9  19.1  30.9   7.1   3.9
25062  3   1.5   4.0  23.9  11.1   7.5  19.4  26.1   6.4   5.0
25062  4   3.6   4.4  24.7  11.3   9.1  13.8  24.5   8.5   4.7
25062  5   5.4   5.1  42.8  12.7   6.6   6.4  12.5   8.5   4.4
25062  6   6.0  10.5  47.2  10.6   3.4   2.5   9.9   9.9   2.7
25062  7   7.4  11.1  40.5   6.5   2.9   3.4  12.1  16.1   2.9
25062  8   7.9   9.0  31.6   9.3   4.5   5.9  16.0  15.8   2.8
25062  9   8.5   8.0  25.4   9.0   8.4   9.1  16.7  15.0   3.6
25062 10   7.7   7.7  13.8   7.8  17.7  19.0  15.7  10.5   3.7
25062 11   4.1   5.4  14.9   8.3  13.4  20.7  25.4   7.8   3.0
25062 12   2.4   4.6  17.5   7.0   9.3  22.3  28.8   8.2   4.5
25062 13   5.0   6.4  26.7   9.2   8.3  13.5  20.9  10.2   3.8
25138  1   1.7   5.2  33.1  19.1   3.1   1.6  17.1  19.0  38.7
25138  2   1.2   5.2  29.3  21.3   3.9   2.2  18.8  18.1  40.8
25138  3   1.1   3.2  24.2  22.6   6.0   3.8  21.4  17.7  30.4
25138  4   0.8   3.0  20.1  22.4   7.4   6.0  22.0  18.3  23.1
25138  5   3.3   4.3  21.1  22.4  10.0   4.9  17.6  16.5  14.6
25138  6   4.0   4.9  19.1  18.2   7.0   5.6  18.0  23.2  15.1
25138  7   3.5   4.7  19.5  17.0   6.6   4.3  19.8  24.5  18.7
25138  8   2.9   3.8  18.1  17.1   6.2   5.2  23.7  22.9  20.8
25138  9   2.0   3.1  19.1  17.3   6.0   5.3  28.0  19.3  22.7
25138 10   1.3   2.9  25.5  21.5   5.8   5.2  22.0  15.9  27.4
25138 11   1.3   4.7  32.8  21.9   4.3   2.7  16.6  15.8  38.8
25138 12   1.8   5.7  32.5  18.6   3.6   2.0  16.6  19.2  39.1
25138 13   2.1   4.2  24.5  20.0   5.8   4.1  20.1  19.2  27.5
25173  1   3.9   0.7   2.5  11.7   6.2   3.7  12.6  58.9  10.8
25173  2   3.8   0.8   2.8  11.6   6.6   3.7  10.1  60.4  10.7
25173  3   4.4   1.8   3.8  17.1   9.0   4.7   8.7  50.5  11.1
25173  4   6.0   1.5   3.7  19.5   8.4   3.7   8.3  48.8   9.6
25173  5  10.7   4.6  11.1  25.8   8.6   3.2   5.5  30.6   4.5
25173  6  11.9   6.5  24.9  24.6   5.2   2.1   2.8  22.0   2.2
25173  7  12.3   7.5  31.2  13.0   3.8   1.5   3.1  27.6   2.0
25173  8  10.4   5.5  24.3  12.8   5.0   2.7   4.5  34.8   3.3
25173  9  10.4   4.7  10.9  13.7   7.7   5.2  11.7  35.7   4.0
25173 10   8.9   5.2   3.2  11.1   9.1   7.0  20.1  35.4   4.1
25173 11   5.8   4.0   4.7  12.0   6.5   5.7  17.8  43.5   4.5
25173 12   4.2   2.0   3.3  10.1   6.9   5.0  13.9  54.6  10.0
25173 13   7.7   3.7  10.5  15.3   6.9   4.0   9.9  41.9   6.4
25206  1   8.0   4.3   1.0   2.3  23.5  43.8  10.0   7.1  32.0
25206  2  12.1   7.3   1.4   2.9  22.3  34.1  10.8   9.2  32.5
25206  3  19.2  17.0   4.0   5.6  14.0  17.5  11.2  11.4  25.1
25206  4  25.3  30.9   6.5   6.2   6.8   6.5   8.5   9.3  15.0
25206  5  20.8  33.3  10.7   8.8   7.5   4.1   5.9   8.8   5.8
