23986 12 33.76 33.15 21.60  9.29  1.61  0.44  0.11  0.02  0.02  0.00  0.01
24125  1 49.12 41.13  8.77  0.90  0.07  0.02  0.00  0.00  0.00  0.00  0.00
24125  2 45.92 42.72  9.17  1.63  0.39  0.11  0.04  0.00  0.01  0.00  0.00
24125  3 34.03 44.25 16.79  3.85  0.97  0.08  0.01  0.01  0.00  0.00  0.00
24125  4 20.73 40.53 26.84  8.95  2.45  0.38  0.09  0.01  0.01  0.00  0.00
24125  5 15.58 39.54 29.97 11.23  2.90  0.62  0.11  0.04  0.00  0.00  0.00
24125  6 15.86 37.75 29.91 13.11  2.84  0.45  0.06  0.02  0.00  0.00  0.00
24125  7 23.18 39.76 26.25  8.97  1.66  0.11  0.04  0.02  0.00  0.00  0.00
24125  8 25.52 42.34 24.72  6.07  1.13  0.20  0.01  0.00  0.00  0.00  0.00
24125  9 26.13 41.35 23.21  7.54  1.49  0.26  0.01  0.01  0.00  0.00  0.00
24125 10 28.27 45.28 19.55  5.36  1.26  0.26  0.02  0.00  0.00  0.00  0.00
24125 11 39.06 44.66 13.28  2.72  0.26  0.02  0.00  0.00  0.00  0.00  0.00
24125 12 42.67 43.10 11.61  2.10  0.45  0.06  0.01  0.00  0.00  0.00  0.00
24136  1 83.39 12.24  3.64  0.64  0.09  0.00  0.00  0.00  0.00  0.00  0.00
24136  2 80.10 14.27  4.39  0.87  0.27  0.04  0.06  0.00  0.00  0.00  0.00
24136  3 67.34 22.55  8.09  1.57  0.43  0.02  0.01  0.00  0.00  0.00  0.00
24136  4 46.82 30.83 15.71  4.61  1.62  0.27  0.14  0.00  0.01  0.00  0.00
24136  5 36.37 35.75 20.42  5.81  1.38  0.20  0.04  0.01  0.01  0.00  0.00
24136  6 33.10 36.45 21.92  6.46  1.83  0.21  0.02  0.01  0.00  0.00  0.00
24136  7 38.61 38.23 17.76  4.58  0.74  0.03  0.03  0.01  0.00  0.00  0.00
24136  8 46.68 35.52 14.64  2.59  0.50  0.06  0.01  0.00  0.00  0.00  0.00
24136  9 47.93 34.46 13.67  3.19  0.67  0.05  0.02  0.01  0.00  0.00  0.00
24136 10 55.86 29.26 11.37  2.81  0.62  0.06  0.02  0.00  0.00  0.00  0.00
24136 11 77.19 16.36  4.95  1.27  0.18  0.01  0.00  0.02  0.00  0.00  0.00
24136 12 78.59 15.03  4.76  1.26  0.31  0.06  0.00  0.00  0.00  0.00  0.00
24143  1 49.40 22.90 11.84  8.69  4.38  1.26  1.10  0.27  0.13  0.02  0.00
24143  2 49.36 24.12 11.48  8.11  3.96  1.33  0.86  0.26  0.49  0.04  0.00
24143  3 45.31 28.05 12.31  7.43  3.52  1.68  1.30  0.22  0.16  0.03  0.00
24143  4 31.67 30.81 18.49  9.85  4.87  1.94  1.69  0.39  0.25  0.02  0.00
24143  5 24.08 33.59 22.05 12.38  4.79  1.30  1.21  0.30  0.22  0.06  0.01
24143  6 21.65 32.07 24.62 14.50  5.06  1.33  0.54  0.15  0.07  0.00  0.00
24143  7 27.26 32.56 23.67 10.85  4.22  0.92  0.32  0.12  0.06  0.01  0.00
24143  8 29.74 36.76 20.71  8.69  2.68  0.81  0.44  0.09  0.07  0.00  0.00
24143  9 28.78 34.27 21.09  9.17  4.64  0.93  0.79  0.25  0.07  0.00  0.00
24143 10 33.92 29.79 15.46  9.63  6.29  2.03  1.99  0.56  0.30  0.02  0.00
24143 11 52.34 23.80  9.60  7.52  4.04  1.04  1.13  0.37  0.13  0.02  0.00
24143 12 47.62 21.13 11.83  9.47  5.63  1.83  1.39  0.63  0.32  0.14  0.00
24266  1 85.50 13.94  0.47  0.09  0.00  0.00  0.00  0.00  0.00  0.00  0.00
24266  2 86.83 12.11  0.72  0.29  0.05  0.00  0.00  0.00  0.00  0.00  0.00
24266  3 82.56 14.52  2.09  0.64  0.16  0.02  0.00  0.00  0.00  0.00  0.00
24266  4 60.56 29.03  8.01  1.83  0.42  0.16  0.00  0.00  0.00  0.00  0.00
24266  5 36.45 39.97 17.15  4.88  1.23  0.29  0.03  0.00  0.00  0.00  0.00
24266  6 32.88 40.61 19.50  5.26  1.29  0.39  0.06  0.01  0.00  0.00  0.00
24266  7 40.96 39.83 15.00  3.22  0.76  0.19  0.05  0.00  0.00  0.00  0.00
24266  8 52.16 35.34 10.31  1.83  0.32  0.04  0.00  0.00  0.00  0.00  0.00
24266  9 57.54 31.51  8.43  1.88  0.57  0.06  0.00  0.00  0.00  0.00  0.00
24266 10 70.62 23.21  4.31  1.19  0.50  0.14  0.04  0.00  0.00  0.00  0.00
24266 11 82.22 16.63  0.78  0.29  0.06  0.01  0.00  0.00  0.00  0.00  0.00
24266 12 84.03 15.16  0.67  0.13  0.01  0.00  0.00  0.00  0.00  0.00  0.00
24329  1 90.66  8.15  0.75  0.38  0.00  0.03  0.00  0.02  0.00  0.00  0.00
24329  2 86.53 10.96  1.54  0.82  0.11  0.04  0.00  0.00  0.00  0.00  0.00
24329  3 77.22 17.61  3.61  1.40  0.17  0.00  0.00  0.00  0.00  0.00  0.00
24329  4 65.09 24.83  6.97  2.57  0.45  0.01  0.02  0.05  0.00  0.01  0.00
24329  5 59.77 29.35  7.93  2.32  0.53  0.06  0.05  0.00  0.00  0.00  0.00
24329  6 63.52 26.77  7.23  1.97  0.37  0.10  0.03  0.00  0.00  0.00  0.00
24329  7 71.01 22.87  4.68  1.11  0.27  0.03  0.02  0.00  0.00  0.00  0.00
24329  8 72.90 22.00  4.14  0.71  0.22  0.01  0.01  0.00  0.00  0.00  0.00
24329  9 70.49 23.38  4.71  1.18  0.14  0.04  0.02  0.00  0.01  0.02  0.00
24329 10 73.69 20.78  4.12  1.23  0.14  0.03  0.00  0.00  0.00  0.00  0.00
24329 11 84.99 12.32  2.17  0.49  0.02  0.00  0.01  0.00  0.00  0.00  0.00
24329 12 88.20  9.69  1.53  0.55  0.02  0.00  0.00  0.00  0.00  0.00  0.00
24343  1 27.32 42.12 20.41  6.82  2.18  0.82  0.19  0.14  0.00  0.00  0.01
24343  2 27.65 44.36 18.13  6.03  2.16  1.06  0.42  0.12  0.04  0.02  0.00
24343  3 19.51 48.40 21.64  6.40  2.52  0.93  0.37  0.12  0.09  0.00  0.02
24343  4 13.18 43.38 28.76  9.11  3.44  1.10  0.51  0.35  0.06  0.10  0.02
24343  5 10.36 39.47 31.29 11.54  4.41  1.70  0.84  0.32  0.06  0.00  0.00
24343  6 12.15 37.58 29.29 12.75  4.31  2.34  0.76  0.42  0.27  0.13  0.00
24343  7 15.49 39.45 26.65 11.92  4.07  1.48  0.60  0.27  0.03  0.04  0.00
24343  8 17.16 43.01 25.94  9.85  2.60  0.88  0.31  0.12  0.09  0.03  0.00
24343  9 16.37 41.79 26.84  9.52  3.27  1.53  0.45  0.19  0.05  0.00  0.00
24343 10 17.80 40.48 26.81  9.31  3.11  1.64  0.37  0.28  0.09  0.05  0.06
24343 11 32.09 41.09 16.56  6.50  2.36  1.05  0.16  0.15  0.03  0.01  0.00
24343 12 29.25 39.80 18.82  7.00  2.92  1.06  0.56  0.37  0.14  0.07  0.00
24382  1 98.24  0.85  0.57  0.28  0.06  0.00  0.00  0.00  0.00  0.00  0.00
24382  2 97.85  1.11  0.68  0.31  0.06  0.00  0.00  0.00  0.00  0.00  0.00
24382  3 86.92  6.57  4.04  2.08  0.38  0.00  0.00  0.00  0.00  0.00  0.00
24382  4 61.76 21.99 11.25  4.27  0.64  0.07  0.01  0.01  0.00  0.00  0.00
24382  5 35.53 35.57 21.15  6.69  0.99  0.04  0.02  0.01  0.00  0.00  0.00
24382  6 38.98 33.54 19.44  6.92  1.01  0.08  0.01  0.01  0.00  0.00  0.00
24382  7 44.28 32.01 17.62  5.20  0.82  0.06  0.02  0.00  0.00  0.00  0.00
24382  8 50.96 29.47 15.22  3.94  0.41  0.00  0.00  0.00  0.00  0.00  0.00
24382  9 56.70 25.33 14.06  3.40  0.49  0.01  0.00  0.00  0.00  0.00  0.00
24382 10 77.96 12.41  6.74  2.41  0.47  0.01  0.00  0.00  0.00  0.00  0.00
24382 11 95.04  2.38  1.40  0.91  0.23  0.05  0.00  0.00  0.00  0.00  0.00
24382 12 97.83  0.98  0.75  0.31  0.13  0.00  0.00  0.00  0.00  0.00  0.00
24507  1 72.90 22.67  3.83  0.51  0.06  0.03  0.00  0.02  0.00  0.00  0.00
24507  2 71.67 23.65  3.93  0.61  0.10  0.03  0.00  0.00  0.00  0.00  0.00
24507  3 57.55 30.86  9.71  1.62  0.24  0.02  0.00  0.00  0.00  0.00  0.00
24507  4 38.96 36.94 17.65  4.96  1.04  0.35  0.08  0.01  0.02  0.00  0.00
24507  5 32.72 41.14 19.99  4.88  0.96  0.21  0.05  0.02  0.03  0.00  0.00
24507  6 38.29 39.93 17.53  3.52  0.56  0.12  0.03  0.01  0.02  0.00  0.00
24507  7 46.33 39.29 12.31  1.77  0.27  0.03  0.00  0.00  0.00  0.00  0.00
24507  8 50.73 38.11  9.58  1.42  0.11  0.05  0.00  0.00  0.00  0.00  0.00
24507  9 49.17 37.22 11.24  1.97  0.33  0.04  0.00  0.03  0.02  0.00  0.00
24507 10 44.34 38.88 13.75  2.45  0.39  0.14  0.03  0.01  0.02  0.00  0.00
24507 11 60.38 30.91  7.31  1.15  0.18  0.05  0.01  0.01  0.00  0.00  0.00
24507 12 68.64 24.53  5.68  0.91  0.16  0.05  0.03  0.00  0.00  0.01  0.00
24606  1 87.40  9.55  2.57  0.42  0.06  0.00  0.00  0.00  0.00  0.00  0.00
24606  2 82.87 13.21  3.37  0.41  0.12  0.02  0.00  0.00  0.00  0.00  0.00
24606  3 65.40 24.47  8.58  1.34  0.17  0.04  0.00  0.01  0.00  0.00  0.00
24606  4 50.82 29.53 14.43  4.01  0.87  0.18  0.12  0.04  0.00  0.00  0.00
24606  5 47.18 31.88 16.67  3.41  0.70  0.12  0.03  0.01  0.00  0.00  0.01
24606  6 53.55 29.87 13.46  2.76  0.33  0.04  0.01  0.00  0.00  0.00  0.00
24606  7 63.74 26.65  8.36  1.11  0.13  0.01  0.00  0.00  0.00  0.00  0.00
24606  8 65.35 27.04  6.72  0.77  0.11  0.00  0.00  0.00  0.00  0.01  0.00
24606  9 62.44 27.84  8.36  1.08  0.26  0.02  0.01  0.00  0.00  0.00  0.00
24606 10 57.43 30.25 10.07  1.80  0.36  0.08  0.01  0.00  0.00  0.00  0.00
24606 11 75.05 18.46  5.31  0.96  0.18  0.04  0.00  0.00  0.00  0.00  0.00
24606 12 82.90 12.68  3.64  0.66  0.11  0.00  0.01  0.00  0.00  0.00  0.00
24641  1 53.75 41.68  4.33  0.19  0.03  0.01  0.01  0.00  0.00  0.00  0.00
24641  2 55.58 39.08  4.77  0.48  0.06  0.03  0.00  0.01  0.00  0.00  0.00
24641  3 50.73 40.85  7.25  1.04  0.11  0.02  0.00  0.00  0.00  0.00  0.00
24641  4 41.11 42.76 13.17  2.35  0.36  0.14  0.04  0.01  0.03  0.04  0.00
24641  5 34.33 45.64 16.37  3.06  0.49  0.07  0.01  0.02  0.02  0.00  0.00
24641  6 33.80 47.39 15.65  2.75  0.30  0.06  0.02  0.01  0.00  0.01  0.00
24641  7 41.30 44.49 12.74  1.30  0.16  0.01  0.00  0.00  0.00  0.00  0.00
24641  8 45.21 42.95 10.51  1.18  0.10  0.02  0.04  0.00  0.00  0.00  0.00
24641  9 41.59 45.35 11.08  1.77  0.18  0.03  0.00  0.00  0.00  0.00  0.00
24641 10 40.49 45.74 11.68  1.67  0.32  0.07  0.03  0.00  0.00  0.00  0.00
24641 11 47.92 43.59  7.44  0.95  0.08  0.03  0.00  0.00  0.00  0.00  0.00
24641 12 51.80 41.95  5.58  0.59  0.07  0.01  0.00  0.00  0.00  0.00  0.00
24661  1 93.90  3.65  0.59  0.62  0.46  0.31  0.19  0.10  0.05  0.10  0.01
24661  2 90.42  5.87  1.51  0.63  0.71  0.43  0.20  0.12  0.05  0.06  0.00
24661  3 67.86 17.14  6.75  4.93  2.08  0.66  0.21  0.14  0.04  0.11  0.07
24661  4 48.08 28.18 13.34  6.30  2.70  0.72  0.32  0.28  0.05  0.02  0.01
24661  5 47.17 31.98 13.54  5.23  1.53  0.36  0.07  0.07  0.03  0.03  0.00
24661  6 54.00 27.74 10.87  4.75  1.73  0.53  0.20  0.07  0.06  0.02  0.01
24661  7 58.66 23.45  9.57  4.77  2.12  0.77  0.35  0.17  0.07  0.04  0.03
24661  8 61.37 21.42  9.02  4.61  2.40  0.94  0.15  0.07  0.01  0.00  0.01
24661  9 59.77 22.16  9.73  5.22  2.11  0.68  0.14  0.07  0.07  0.04  0.01
24661 10 73.10 16.87  5.12  2.66  1.45  0.60  0.12  0.07  0.00  0.00  0.01
24661 11 88.77  7.34  1.64  1.09  0.66  0.24  0.09  0.06  0.05  0.06  0.00
24661 12 93.38  4.24  0.88  0.60  0.37  0.21  0.10  0.17  0.02  0.04  0.01
24671  1 31.73 49.78 15.26  2.35  0.71  0.10  0.01  0.01  0.00  0.03  0.03
24671  2 27.97 54.25 15.25  2.20  0.28  0.03  0.01  0.00  0.00  0.01  0.01
24671  3 25.79 56.67 14.94  2.15  0.36  0.07  0.00  0.00  0.00  0.01  0.01
24671  4 31.63 50.49 13.86  3.43  0.46  0.09  0.05  0.00  0.00  0.00  0.00
24671  5 39.68 40.81 15.29  3.51  0.53  0.14  0.02  0.01  0.00  0.00  0.01
24671  6 43.96 38.52 14.09  2.86  0.43  0.09  0.04  0.00  0.00  0.00  0.01
24671  7 49.45 37.06 11.32  1.88  0.24  0.01  0.01  0.00  0.00  0.00  0.03
24671  8 52.98 35.39  9.73  1.64  0.23  0.01  0.00  0.00  0.00  0.01  0.02
24671  9 50.98 37.17  9.74  1.71  0.32  0.03  0.00  0.01  0.00  0.01  0.03
24671 10 43.35 42.50 10.99  2.49  0.62  0.01  0.02  0.00  0.00  0.00  0.02
24671 11 34.57 49.72 12.39  2.43  0.73  0.10  0.03  0.01  0.01  0.00  0.01
24671 12 33.03 48.64 14.91  2.57  0.62  0.20  0.03  0.00  0.00  0.00  0.00
24688  1 96.13  3.66  0.18  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00
24688  2 94.08  5.79  0.12  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
24688  3 84.03 14.30  1.41  0.24  0.01  0.02  0.00  0.00  0.00  0.00  0.00
24688  4 60.73 28.90  7.79  1.97  0.48  0.06  0.06  0.01  0.00  0.00  0.00
24688  5 37.09 37.25 17.47  6.11  1.58  0.35  0.09  0.04  0.01  0.00  0.00
24688  6 39.13 35.58 17.18  5.97  1.72  0.33  0.04  0.04  0.01  0.01  0.00
24688  7 48.05 34.13 13.38  3.44  0.83  0.10  0.05  0.02  0.00  0.00  0.00
24688  8 53.01 32.46 10.85  2.76  0.73  0.12  0.04  0.02  0.00  0.00  0.00
24688  9 53.65 31.04 11.62  3.09  0.51  0.07  0.02  0.00  0.00  0.00  0.00
24688 10 70.82 21.61  5.79  1.37  0.40  0.01  0.01  0.00  0.00  0.00  0.00
24688 11 92.48  6.36  0.92  0.15  0.05  0.01  0.02  0.00  0.00  0.00  0.00
24688 12 96.28  3.52  0.14  0.04  0.02  0.00  0.00  0.00  0.00  0.00  0.00
24713  1 81.09 12.25  5.17  1.20  0.23  0.02  0.04  0.00  0.00  0.00  0.00
24713  2 78.78 14.24  5.45  1.24  0.25  0.04  0.00  0.00  0.00  0.00  0.00
24713  3 63.63 22.65 10.85  2.49  0.30  0.06  0.02  0.00  0.00  0.00  0.00
24713  4 49.75 27.64 15.50  5.36  1.20  0.37  0.09  0.03  0.04  0.02  0.00
24713  5 44.68 32.52 16.27  5.37  0.96  0.14  0.03  0.03  0.00  0.02  0.00
24713  6 48.48 32.28 14.83  3.74  0.51  0.13  0.03  0.00  0.00  0.00  0.00
24713  7 56.12 30.06 11.33  2.16  0.24  0.04  0.02  0.01  0.02  0.00  0.00
24713  8 62.35 26.70  9.27  1.54  0.09  0.02  0.02  0.00  0.00  0.01  0.00
24713  9 56.84 29.54 10.45  2.61  0.45  0.08  0.04  0.00  0.00  0.00  0.00
24713 10 52.42 29.33 12.90  4.44  0.59  0.13  0.14  0.03  0.01  0.01  0.00
24713 11 69.32 19.86  7.87  2.39  0.47  0.08  0.01  0.00  0.01  0.00  0.00
24713 12 75.86 15.15  6.55  1.95  0.33  0.13  0.03  0.00  0.00  0.01  0.00
24738  1 52.30 40.15  6.61  0.83  0.08  0.02  0.00  0.00  0.01  0.00  0.00
24738  2 51.69 38.43  8.45  1.23  0.18  0.02  0.00  0.00  0.00  0.00  0.00
24738  3 47.80 37.10 12.18  2.37  0.49  0.05  0.01  0.00  0.00  0.00  0.00
24738  4 35.33 39.07 18.81  5.02  1.37  0.26  0.06  0.01  0.06  0.01  0.00
24738  5 29.11 42.01 21.28  5.83  1.44  0.25  0.05  0.02  0.02  0.00  0.00
24738  6 34.14 42.30 18.22  4.32  0.86  0.12  0.04  0.00  0.00  0.00  0.00
24738  7 42.68 41.08 14.34  1.57  0.30  0.03  0.00  0.00  0.00  0.00  0.00
24738  8 44.39 41.53 12.16  1.70  0.20  0.02  0.00  0.00  0.00  0.00  0.00
24738  9 39.97 41.51 15.34  2.69  0.46  0.01  0.00  0.01  0.00  0.00  0.00
24738 10 32.85 44.20 18.79  3.55  0.55  0.02  0.01  0.01  0.00  0.02  0.00
24738 11 46.14 39.42 12.25  1.90  0.17  0.09  0.00  0.02  0.01  0.00  0.00
24738 12 49.56 38.51 10.13  1.62  0.17  0.00  0.00  0.00  0.01  0.00  0.00
24790  1 79.69  8.85  5.41  3.76  1.61  0.55  0.13  0.00  0.01  0.00  0.00
24790  2 73.37 12.82  7.46  4.16  1.59  0.39  0.19  0.02  0.01  0.00  0.00
24790  3 59.06 24.30 10.32  4.53  1.18  0.39  0.12  0.02  0.01  0.05  0.01
24790  4 43.69 35.33 15.01  4.51  1.16  0.22  0.05  0.02  0.00  0.00  0.00
24790  5 32.87 37.97 20.77  6.79  1.34  0.21  0.04  0.01  0.00  0.00  0.00
24790  6 35.68 37.77 19.44  6.01  0.98  0.12  0.00  0.01  0.00  0.00  0.00
24790  7 42.27 37.39 16.30  3.34  0.56  0.09  0.03  0.01  0.00  0.01  0.00
24790  8 49.85 33.69 12.94  2.95  0.47  0.09  0.01  0.00  0.00  0.00  0.00
24790  9 50.45 32.67 12.94  3.13  0.55  0.18  0.05  0.02  0.00  0.00  0.00
24790 10 61.80 24.52  9.16  3.33  0.92  0.22  0.04  0.02  0.00  0.00  0.00
24790 11 74.64 13.61  6.34  3.62  1.31  0.30  0.13  0.04  0.01  0.02  0.00
24790 12 84.29  7.62  4.24  2.58  0.87  0.26  0.08  0.04  0.02  0.00  0.00
24817  1 69.00 25.25  5.01  0.69  0.04  0.01  0.00  0.00  0.00  0.00  0.00
24817  2 67.78 26.18  5.62  0.39  0.03  0.00  0.00  0.00  0.00  0.00  0.00
24817  3 56.30 32.46  9.94  1.16  0.13  0.02  0.00  0.00  0.00  0.00  0.00
24817  4 43.07 36.21 16.35  3.55  0.63  0.10  0.09  0.00  0.01  0.00  0.00
24817  5 38.18 39.87 18.22  3.21  0.40  0.11  0.00  0.00  0.00  0.00  0.00
24817  6 40.49 40.87 16.06  2.30  0.23  0.04  0.01  0.00  0.00  0.00  0.00
24817  7 48.49 36.55 13.12  1.73  0.11  0.00  0.00  0.00  0.00  0.00  0.00
24817  8 53.67 34.74 10.34  1.15  0.08  0.02  0.00  0.00  0.00  0.00  0.00
24817  9 54.25 34.29 10.07  1.27  0.11  0.00  0.01  0.00  0.00  0.00  0.00
24817 10 46.13 39.67 12.46  1.46  0.21  0.07  0.00  0.00  0.00  0.00  0.00
24817 11 58.72 31.01  8.99  1.11  0.13  0.02  0.00  0.00  0.01  0.00  0.00
24817 12 65.16 28.73  5.57  0.46  0.08  0.01  0.00  0.00  0.00  0.00  0.00
24908  1 68.37 26.72  4.08  0.57  0.14  0.11  0.02  0.00  0.00  0.00  0.00
24908  2 65.15 30.23  4.27  0.31  0.03  0.00  0.00  0.00  0.00  0.00  0.00
24908  3 55.22 35.90  7.75  1.05  0.09  0.00  0.00  0.00  0.00  0.00  0.00
24908  4 41.74 40.41 14.34  2.95  0.41  0.06  0.04  0.01  0.03  0.01  0.00
24908  5 39.40 43.43 14.39  2.55  0.17  0.05  0.01  0.00  0.00  0.01  0.00
24908  6 45.39 41.64 11.40  1.43  0.12  0.01  0.00  0.01  0.00  0.00  0.00
24908  7 51.92 38.95  8.42  0.69  0.01  0.01  0.00  0.00  0.00  0.00  0.00
24908  8 55.27 37.65  6.43  0.63  0.03  0.00  0.00  0.00  0.00  0.00  0.00
24908  9 55.28 37.01  6.78  0.83  0.09  0.00  0.00  0.00  0.00  0.00  0.00
24908 10 45.59 44.05  8.97  1.23  0.15  0.01  0.00  0.00  0.01  0.00  0.00
24908 11 56.28 36.54  6.26  0.75  0.16  0.01  0.00  0.00  0.00  0.00  0.00
24908 12 64.62 30.24  4.72  0.38  0.03  0.01  0.01  0.00  0.00  0.00  0.00
24959  1 79.99 19.10  0.90  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00
24959  2 79.71 18.46  1.62  0.19  0.03  0.00  0.00  0.00  0.00  0.00  0.00
24959  3 60.24 33.12  5.98  0.62  0.04  0.00  0.00  0.00  0.00  0.00  0.00
24959  4 37.85 43.99 15.05  2.76  0.34  0.02  0.00  0.00  0.00  0.00  0.00
24959  5 27.50 45.45 21.95  4.54  0.53  0.03  0.00  0.00  0.00  0.00  0.00
24959  6 30.11 46.12 19.39  4.08  0.29  0.02  0.00  0.00  0.00  0.00  0.00
24959  7 34.20 46.86 16.34  2.45  0.12  0.01  0.01  0.00  0.00  0.00  0.00
24959  8 37.60 45.85 14.73  1.70  0.12  0.00  0.00  0.00  0.00  0.00  0.00
24959  9 37.62 45.39 14.18  2.52  0.19  0.09  0.02  0.00  0.00  0.00  0.00
24959 10 44.99 43.43 10.20  1.24  0.14  0.00  0.00  0.00  0.00  0.00  0.00
24959 11 66.07 30.05  3.61  0.27  0.00  0.00  0.00  0.00  0.00  0.00  0.00
24959 12 78.10 20.76  1.10  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00
24966  1 88.24 11.10  0.63  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00
24966  2 82.41 16.45  1.06  0.08  0.00  0.00  0.00  0.00  0.00  0.00  0.00
24966  3 59.75 34.10  5.45  0.56  0.13  0.02  0.00  0.00  0.00  0.00  0.00
24966  4 39.37 44.25 13.56  2.31  0.43  0.05  0.03  0.00  0.00  0.00  0.00
24966  5 32.54 44.62 17.60  4.44  0.66  0.08  0.03  0.03  0.00  0.00  0.00
24966  6 38.32 43.94 13.93  3.20  0.51  0.10  0.00  0.01  0.00  0.00  0.00
24966  7 43.67 42.80 11.28  1.92  0.29  0.03  0.00  0.00  0.00  0.00  0.00
24966  8 45.32 43.93  9.04  1.53  0.17  0.01  0.01  0.00  0.00  0.00  0.00
24966  9 40.67 47.37 10.07  1.55  0.33  0.01  0.00  0.00  0.00  0.00  0.00
24966 10 47.27 44.89  7.20  0.58  0.05  0.01  0.00  0.00  0.00  0.00  0.00
24966 11 70.42 27.14  2.27  0.17  0.00  0.00  0.00  0.00  0.00  0.00  0.00
24966 12 87.66 11.55  0.75  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00
24967  1 88.56  8.92  2.21  0.26  0.05  0.00  0.00  0.00  0.00  0.00  0.00
24967  2 87.08  9.14  3.10  0.60  0.07  0.00  0.00  0.00  0.00  0.00  0.01
24967  3 76.57 16.99  4.93  1.18  0.24  0.05  0.03  0.01  0.00  0.00  0.00
24967  4 64.92 23.51  8.84  2.11  0.38  0.14  0.04  0.04  0.00  0.01  0.01
24967  5 57.09 27.41 11.42  3.36  0.60  0.09  0.02  0.01  0.00  0.00  0.00
24967  6 63.31 25.79  8.35  2.25  0.26  0.02  0.01  0.00  0.00  0.00  0.00
24967  7 66.56 25.04  6.96  1.27  0.15  0.00  0.03  0.00  0.00  0.00  0.00
24967  8 67.41 23.94  6.82  1.62  0.18  0.03  0.00  0.01  0.00  0.00  0.00
24967  9 65.01 25.35  7.38  1.92  0.26  0.06  0.01  0.00  0.00  0.00  0.01
24967 10 69.86 22.13  6.38  1.29  0.28  0.05  0.00  0.01  0.00  0.01  0.00
24967 11 80.58 14.34  4.03  0.99  0.07  0.00  0.00  0.00  0.00  0.00  0.00
24967 12 87.53 10.07  1.82  0.50  0.06  0.01  0.00  0.00  0.00  0.00  0.00
25062  1 13.14 30.05 23.50 14.59  9.14  4.49  2.85  1.11  0.49  0.50  0.15
25062  2 11.08 30.49 24.75 14.93  9.96  4.36  3.03  0.98  0.17  0.15  0.11
25062  3 13.47 30.74 24.09 14.42  8.97  3.45  2.68  1.38  0.52  0.25  0.04
25062  4 14.71 31.38 23.82 14.68  8.59  3.45  2.05  0.96  0.31  0.04  0.01
25062  5 13.14 26.42 25.71 14.91  9.57  5.64  2.79  1.30  0.39  0.12  0.00
25062  6  9.79 24.27 24.75 17.25 12.49  7.39  3.05  0.78  0.17  0.08  0.00
25062  7  8.07 25.96 27.34 17.52 11.86  6.02  2.22  0.87  0.13  0.01  0.00
25062  8  8.92 25.55 27.96 17.55 10.24  6.02  2.51  0.98  0.24  0.01  0.00
25062  9  8.93 25.46 26.87 18.88 11.72  5.01  2.17  0.51  0.36  0.08  0.00
25062 10  8.78 27.11 28.20 17.21 10.59  4.12  2.49  1.16  0.22  0.12  0.00
25062 11  9.13 27.28 26.88 15.62 10.43  4.77  3.64  1.29  0.67  0.23  0.05
25062 12 11.66 27.01 23.61 16.33 11.50  4.18  3.20  1.02  0.82  0.51  0.17
25138  1 64.87 21.77  7.86  3.82  1.19  0.41  0.05  0.02  0.00  0.00  0.00
25138  2 66.33 19.76  8.65  3.74  1.17  0.28  0.05  0.01  0.00  0.00  0.00
25138  3 54.97 24.72 13.14  5.25  1.64  0.25  0.01  0.02  0.01  0.00  0.00
25138  4 42.75 29.83 19.68  6.27  1.19  0.26  0.02  0.00  0.00  0.00  0.00
25138  5 31.36 38.24 22.58  6.12  1.39  0.26  0.05  0.00  0.00  0.00  0.00
25138  6 31.97 38.09 22.21  6.46  1.14  0.13  0.00  0.00  0.00  0.00  0.00
25138  7 37.06 37.99 19.62  4.48  0.78  0.05  0.01  0.01  0.00  0.00  0.00
25138  8 41.62 35.94 17.31  4.07  0.86  0.18  0.01  0.01  0.00  0.00  0.00
25138  9 42.39 34.30 16.75  4.99  1.18  0.27  0.05  0.06  0.00  0.00  0.00
25138 10 50.34 26.89 13.88  6.16  2.00  0.52  0.16  0.06  0.00  0.00  0.00
25138 11 62.64 20.39 10.72  4.39  1.46  0.36  0.04  0.00  0.00  0.00  0.00
25138 12 66.46 21.57  7.86  2.89  0.94  0.27  0.00  0.00  0.00  0.00  0.00
25173  1 17.64 18.85 15.93 15.72 12.17 10.00  5.56  2.55  1.02  0.49  0.06
25173  2 17.98 18.58 17.39 15.33 12.39  9.08  5.05  2.00  1.35  0.72  0.12
25173  3 20.66 25.62 18.58 13.93 10.05  6.29  3.24  1.24  0.37  0.04  0.00
25173  4 19.95 26.62 20.30 14.89  8.72  5.42  3.10  0.70  0.22  0.09  0.00
25173  5 15.21 35.31 24.64 14.30  6.12  2.68  1.18  0.46  0.09  0.01  0.00
25173  6  9.53 41.06 28.74 12.21  5.03  2.05  1.01  0.23  0.09  0.05  0.00
25173  7  8.25 36.34 31.27 14.71  6.22  2.12  0.79  0.23  0.07  0.00  0.00
25173  8 10.36 33.95 26.78 16.61  7.57  2.87  1.31  0.39  0.15  0.01  0.00
