23074 A6  -1.0  -1.0  -0.8  -0.8  -0.3  -0.3  -0.4  -0.6  -0.9  -1.3  -1.3  -1.4
23074 A7  -1.1  -1.9  -0.7  -0.7  -0.3  -0.3  -0.4  -0.6  -0.9  -1.2  -1.3  -1.4
23205 A1   5.6   5.2   5.5   5.0   4.8   3.5   6.6   4.6   4.5   3.2   3.5   4.2
23205 A2   5.3   5.1   5.0   4.8   4.3   3.1   6.6   4.7   4.6   3.2   3.4   4.4
23205 A3   5.1   5.3   5.9   5.1   4.7   3.6   6.5   4.7   4.3   3.0   3.5   3.9
23205 A4   4.7   4.4   4.3   4.4   3.6   2.7   6.5   4.6   4.7   3.2   3.4   4.4
23205 A5  -0.9  -1.0  -0.6  -0.4  -0.3  -0.3  -0.6  -0.7  -0.6  -0.9  -1.6  -1.1
23205 A6  -0.9  -1.1  -0.9  -0.6  -0.2  -0.1  -0.4  -0.5  -0.5  -1.0  -2.0  -1.1
23205 A7  -1.1  -1.0  -0.7  -0.5  -0.2  -0.2  -0.5  -0.6  -0.5  -0.9  -1.9  -1.1
23242 A1   5.7   5.5   7.1   5.6   4.9   3.9   6.1   4.9   4.0   3.5   5.6   6.0
23242 A2   4.9   5.5   7.2   5.4   4.5   3.6   5.7   4.9   4.1   3.8   5.8   5.9
23242 A3   5.9   5.0   6.9   5.4   4.8   4.0   6.5   4.7   3.6   3.0   5.3   5.8
23242 A4   4.3   4.8   6.5   5.4   4.0   3.0   5.4   4.9   4.1   4.2   5.8   5.6
23242 A5  -1.0  -1.0  -0.7  -0.5  -0.2  -0.7  -0.3  -0.6  -0.7  -1.0  -1.1  -1.2
23242 A6  -0.9  -0.8  -0.9  -0.7  -0.3  -0.2  -0.3  -0.5  -0.7  -1.1  -1.0  -1.2
23242 A7  -1.0  -0.9  -0.8  -0.5  -0.2  -0.5  -0.2  -0.5  -0.6  -1.0  -1.0  -1.2
23256 A1   5.6   5.4   6.4   6.2   4.9   4.7   5.9   5.4   4.0   3.5   5.5   5.0
23256 A2   5.0   5.2   6.7   6.3   4.7   4.2   6.1   5.3   4.2   3.8   5.9   5.2
23256 A3   5.2   5.4   6.3   6.1   4.7   5.0   5.8   5.0   3.8   2.9   5.3   4.9
23256 A4   4.4   4.9   6.1   6.0   4.2   3.6   6.1   5.4   4.3   3.8   5.3   4.7
23256 A5  -1.1  -1.1  -0.8  -0.5  -0.3  -0.2  -0.4  -0.7  -0.9  -1.1  -1.1  -1.3
23256 A6  -1.0  -0.8  -0.8  -0.7  -0.2  -0.2  -0.5  -0.5  -0.7  -1.1  -1.1  -1.3
23256 A7  -1.5  -0.9  -0.8  -0.6  -0.3  -0.2  -0.4  -0.5  -0.7  -1.1  -1.1  -1.3
23274 A1   5.7   5.7   7.6   8.8   6.3   6.8   7.1   6.3   5.0   3.6   6.0   6.2
23274 A2   5.5   5.5   7.6   8.2   6.2   6.7   7.0   6.5   4.9   3.6   5.5   5.5
23274 A3   5.9   5.9   7.6   9.0   6.3   6.8   7.0   6.3   4.4   3.1   5.6   5.4
23274 A4   4.8   5.0   7.4   7.3   5.8   6.2   7.1   6.6   4.9   3.5   5.1   4.7
23274 A5  -2.4  -1.0  -0.4  -0.4  -0.4  -0.4  -0.4  -0.7  -1.0  -1.1  -1.4  -1.5
23274 A6  -1.3  -1.1  -0.8  -0.8  -0.6  -0.2  -0.3  -0.7  -0.8  -1.3  -1.4  -1.4
23274 A7  -1.3  -1.0  -0.6  -0.7  -0.5  -0.3  -0.4  -0.5  -0.8  -1.3  -1.4  -1.5
23324 A1   5.9   6.4   6.6   6.6   6.0   7.1   8.3   6.1   4.5   3.0   4.5   4.0
23324 A2   5.2   5.9   6.5   6.6   4.5   6.5   8.2   6.3   4.5   3.2   4.7   3.9
23324 A3   5.3   6.0   6.3   6.3   5.7   7.6   8.1   5.9   4.2   2.8   4.5   3.8
23324 A4   4.9   5.2   6.3   6.0   5.0   6.0   7.9   6.5   4.9   3.1   4.7   3.9
23324 A5  -2.3  -1.0  -0.8  -0.4  -0.4  -0.4  -0.6  -0.8  -0.7  -1.0  -1.0  -1.3
23324 A6  -1.2  -1.3  -0.8  -0.5  -1.1  -0.2  -0.4  -0.6  -0.7  -2.9  -1.3  -1.4
23324 A7  -1.2  -1.1  -0.7  -0.8  -0.8  -0.3  -0.5  -0.6  -0.7  -2.3  -1.2  -1.8
23330 A1   5.9   6.6   7.8   6.9   5.3   6.1   6.7   5.7   4.0   3.5   5.4   6.3
23330 A2   4.4   5.7   7.0   6.7   4.8   5.6   6.3   5.9   4.1   3.8   6.0   6.1
23330 A3   6.1   6.4   7.7   7.0   5.5   6.6   7.0   5.5   3.8   3.0   4.6   5.7
23330 A4   1.0   4.7   7.1   6.5   4.8   5.1   6.0   5.9   4.3   3.7   5.9   5.7
23330 A5  -1.2  -0.8  -0.5  -0.4  -0.2  -0.3  -0.4  -0.7  -0.8  -0.9  -1.1  -1.2
23330 A6  -1.0  -0.9  -0.8  -0.7  -0.2  -0.5  -0.4  -1.2  -0.6  -1.0  -1.2  -1.5
23330 A7  -1.1  -0.9  -0.7  -0.4  -0.2  -0.2  -0.4  -0.6  -0.6  -0.9  -1.2  -1.3
23383 A1   5.8   8.2   9.7   9.8   6.9   8.4   9.1   7.6   4.9   4.3   7.3   5.6
23383 A2   5.6   7.7   9.4   9.9   6.4   8.0   8.9   7.9   5.1   4.7   7.3   5.5
23383 A3   5.5   8.6   9.6   9.3   7.3   8.4   9.0   7.4   4.2   3.7   6.3   5.9
23383 A4   5.6   7.1   9.1   9.3   6.1   7.7   9.0   8.3   5.2   4.8   7.0   5.2
23383 A5  -1.4  -1.1  -0.5  -0.5  -0.4  -0.4  -0.4  -0.7  -1.0  -1.1  -1.6  -2.0
23383 A6  -1.4  -1.1  -0.7  -0.7  -0.3  -0.1  -0.3  -0.6  -0.9  -1.3  -1.6  -1.4
23383 A7  -1.2  -0.9  -0.6  -0.5  -0.4  -0.2  -0.2  -0.5  -0.9  -1.2  -1.6  -1.4
23405 A1   4.5   5.2   5.4   6.2   6.6   7.8   7.4   5.6   4.8   3.4   2.8   4.3
23405 A2   4.8   4.8   5.1   6.1   6.6   7.4   7.2   5.4   4.8   3.3   3.1   4.1
23405 A3   4.1   4.8   5.7   6.0   6.4   8.0   7.2   5.3   4.6   2.9   2.5   4.2
23405 A4   5.1   4.5   4.7   5.7   6.4   6.8   7.0   5.5   5.1   3.3   3.2   3.9
23405 A5  -1.0  -0.7  -0.6  -0.3  -0.5  -0.6  -0.6  -0.7  -0.7  -0.7  -1.2  -1.0
23405 A6  -1.1  -0.9  -0.8  -0.5  -0.2  -0.3  -0.4  -0.6  -0.9  -0.9  -1.3  -1.4
23405 A7  -1.1  -0.8  -0.7  -0.4  -0.3  -0.5  -0.4  -0.6  -0.7  -0.8  -1.2  -1.1
23445 A1   6.3   6.5   7.8   7.7   6.4   7.0   7.4   6.2   4.7   3.6   5.6   5.8
23445 A2   5.3   6.5   7.1   7.6   6.0   6.5   7.1   6.3   4.9   3.5   5.3   5.7
23445 A3   6.5   6.0   7.9   7.8   6.5   7.4   7.6   6.1   4.2   3.6   5.6   5.9
23445 A4   4.6   6.1   5.8   7.5   5.8   6.1   6.9   6.1   5.1   3.5   5.3   5.5
23445 A5  -1.1  -1.0  -0.6  -0.4  -0.3  -0.3  -0.6  -0.8  -0.9  -1.0  -1.2  -1.4
23445 A6  -0.9  -0.8  -0.9  -0.7  -0.2  -0.2  -0.4  -0.5  -0.6  -1.1  -1.5  -1.3
23445 A7  -1.0  -0.9  -0.8  -0.5  -0.2  -0.3  -0.5  -0.6  -0.7  -1.1  -1.2  -1.3
23463 A1   6.5   8.4   9.1   9.5   6.6   9.1   9.2   7.5   5.4   3.9   6.1   7.1
23463 A2   5.8   7.5   8.8   9.2   6.2   8.3   9.0   7.5   5.7   3.7   6.5   6.3
23463 A3   6.5   8.8   8.9   8.8   6.8   9.8   9.0   7.1   5.1   4.0   6.0   6.3
23463 A4   4.6   6.5   8.3   8.1   5.7   7.7   9.1   7.5   5.7   3.6   6.4   5.5
23463 A5  -1.6  -1.5  -0.5  -0.4  -0.6  -0.3  -0.4  -0.7  -1.0  -1.0  -1.6  -1.4
23463 A6  -1.2  -0.9  -1.0  -0.7  -0.6  -0.2  -0.4  -0.5  -0.8  -1.4  -1.4  -1.4
23463 A7  -1.1  -0.9  -0.7  -0.4  -0.6  -0.2  -0.4  -0.6  -0.8  -1.3  -1.5  -1.4
23472 A1   6.0   6.6   7.8   7.9   7.2   7.6   6.5   6.3   4.9   3.8   6.0   5.4
23472 A2   5.5   6.0   7.8   8.2   6.6   7.8   6.4   6.3   4.9   3.8   5.9   5.3
23472 A3   6.0   7.0   7.8   7.3   7.4   7.6   6.4   6.0   4.4   3.5   5.2   4.9
23472 A4   4.9   5.3   7.4   8.4   6.2   7.6   6.5   6.3   4.6   3.8   5.6   5.0
23472 A5  -0.9  -0.9  -0.3  -0.3  -0.5  -0.4  -0.4  -0.7  -1.0  -1.0  -1.6  -1.5
23472 A6  -1.0  -1.2  -0.8  -0.5  -0.4  -0.2  -0.3  -0.5  -0.8  -1.3  -1.5  -1.3
23472 A7  -1.0  -1.0  -0.6  -0.4  -0.4  -0.3  -0.3  -0.6  -0.9  -1.1  -1.5  -1.4
23552 A1   6.3   6.6   6.6   6.2   5.9   7.3   7.1   5.8   3.7   3.7   5.5   6.3
23552 A2   5.8   6.6   6.5   6.2   5.7   7.0   7.3   5.8   4.0   3.8   5.3   6.2
23552 A3   5.6   6.5   6.6   5.8   5.9   7.6   7.0   5.7   3.4   3.4   4.4   5.8
23552 A4   5.0   5.9   5.9   6.5   5.1   6.2   7.1   5.7   4.2   3.9   5.1   5.8
23552 A5  -1.5  -1.0  -0.6  -0.4  -0.5  -0.3  -0.6  -0.8  -0.9  -1.2  -1.4  -1.4
23552 A6  -1.0  -0.8  -0.9  -0.9  -0.2  -0.3  -0.5  -0.5  -0.6  -1.2  -1.4  -1.3
23552 A7  -1.2  -0.8  -0.7  -0.5  -0.3  -0.2  -0.5  -0.6  -0.7  -1.2  -1.3  -1.3
23631 A1   5.2   6.8   7.8   6.8   7.2   6.6   6.0   5.1   4.8   4.1   5.0   6.0
23631 A2   5.6   6.6   7.2   6.7   7.1   6.2   6.1   5.2   4.8   4.3   5.7   6.1
23631 A3   4.7   6.1   8.2   7.2   7.3   7.0   6.0   5.0   4.6   3.7   4.1   5.6
23631 A4   5.8   5.9   6.0   6.5   6.3   5.7   5.9   5.2   4.9   4.3   5.4   6.0
23631 A5  -1.2  -1.0  -0.6  -0.3  -0.4  -0.2  -0.7  -0.8  -0.7  -0.9  -1.1  -1.2
23631 A6  -1.1  -1.0  -0.8  -0.4  -0.1  -0.4  -0.6  -0.5  -0.5  -0.9  -1.4  -1.1
23631 A7  -1.1  -0.9  -0.7  -0.3  -0.2  -0.3  -0.5  -0.6  -0.6  -0.9  -1.4  -1.2
23662 A1   5.9   8.5   8.9   8.4   7.1   8.5   8.4   6.1   3.9   4.2   6.1   6.8
23662 A2   5.8   7.9   8.3   8.5   7.1   8.2   8.4   6.4   4.3   4.2   6.0   6.4
23662 A3   5.6   8.5   8.8   8.0   7.1   8.6   8.2   6.0   3.5   3.7   5.1   6.6
23662 A4   4.7   7.0   7.8   8.4   7.0   8.2   8.1   6.5   4.5   4.2   5.5   5.6
23662 A5  -1.0  -0.8  -0.4  -0.8  -0.4  -0.3  -0.5  -0.6  -1.0  -1.0  -1.4  -1.4
23662 A6  -1.3  -0.9  -0.9  -0.7  -0.3  -0.1  -0.4  -0.5  -0.6  -1.2  -1.6  -1.4
23662 A7  -1.0  -0.8  -0.7  -0.5  -0.3  -0.2  -0.4  -0.5  -0.7  -1.2  -1.4  -1.4
23678 A1   5.0   6.0   7.9   7.6   7.5   7.9   7.4   6.8   4.9   3.6   5.1   5.2
23678 A2   4.9   5.9   7.2   6.9   7.5   7.4   7.4   7.2   5.3   3.8   5.4   5.0
23678 A3   4.9   5.9   8.2   7.3   7.5   8.2   7.3   6.2   4.5   3.2   4.5   5.1
23678 A4   4.0   4.1   6.4   6.3   6.8   6.8   7.4   7.3   5.4   4.0   5.4   4.6
23678 A5  -0.9  -0.7  -0.3  -0.4  -0.6  -0.3  -0.4  -0.7  -0.9  -1.0  -1.5  -1.5
23678 A6  -1.3  -0.9  -0.8  -0.5  -0.4  -0.2  -0.4  -1.0  -0.8  -1.2  -1.5  -1.3
23678 A7  -1.1  -1.0  -0.6  -0.4  -0.5  -0.2  -0.4  -0.6  -0.8  -1.0  -1.5  -1.4
23711 A1   5.2   5.0   6.6   7.5   7.8   9.2   7.8   6.1   5.3   3.4   2.9   3.8
23711 A2   5.7   5.1   6.5   7.1   7.8   9.2   8.2   5.8   5.5   3.6   3.0   3.7
23711 A3   4.6   5.1   6.3   7.8   8.0   9.4   7.7   6.0   5.2   3.3   2.8   3.9
23711 A4   5.4   5.1   6.1   6.5   7.9   8.6   8.0   5.7   5.7   3.8   3.2   3.7
23711 A5  -1.1  -0.6  -0.4  -0.3  -0.4  -0.5  -0.6  -0.9  -0.8  -0.9  -0.9  -1.6
23711 A6  -1.1  -1.0  -0.7  -0.4  -0.3  -0.3  -0.6  -0.5  -0.6  -1.3  -1.3  -1.4
23711 A7  -1.2  -0.7  -0.6  -0.3  -0.3  -0.4  -0.5  -0.7  -0.7  -1.0  -1.3  -1.2
23724 A1   6.6   8.1   7.2   8.5   9.4  10.1   7.9   7.8   4.8   4.5   4.4   6.8
23724 A2   6.4   7.2   6.7   8.6   9.1  10.0   8.1   8.0   4.6   4.7   5.1   6.5
23724 A3   6.8   8.8   7.4   8.5   9.4  10.6   7.8   7.5   4.5   4.3   3.3   5.7
23724 A4   5.8   6.3   5.9   8.1   8.8   9.6   8.3   8.1   4.7   4.8   5.2   5.8
23724 A5  -1.1  -0.8  -0.4  -0.5  -0.5  -0.3  -0.6  -0.9  -0.8  -0.8  -1.2  -1.2
23724 A6  -1.1  -0.9  -0.7  -0.6  -0.3  -0.4  -0.6  -0.6  -0.7  -1.2  -1.5  -1.2
23724 A7  -1.1  -0.8  -0.5  -0.4  -0.3  -0.3  -0.5  -0.7  -0.7  -1.1  -1.3  -1.2
23734 A1   5.6   5.3   6.5   7.3   8.0   8.5   7.5   6.8   5.7   3.9   4.2   5.0
23734 A2   5.4   5.0   6.2   7.0   7.7   8.1   7.5   6.9   5.8   3.9   4.9   5.2
23734 A3   5.4   5.1   6.7   7.4   8.2   8.7   7.2   6.4   5.7   3.6   3.4   4.9
23734 A4   5.3   4.4   6.1   6.4   7.3   7.7   7.5   6.9   6.0   3.9   4.7   5.0
23734 A5  -1.1  -0.6  -0.5  -0.2  -0.5  -0.2  -0.7  -0.7  -0.7  -1.0  -1.2  -1.1
23734 A6  -1.4  -0.8  -0.6  -0.5  -0.6  -0.2  -0.5  -0.6  -0.6  -1.1  -1.3  -1.0
23734 A7  -1.2  -0.7  -0.5  -0.2  -0.5  -0.2  -0.5  -0.6  -0.6  -1.0  -1.3  -1.0
23867 A1   6.0   7.1   8.7   7.8   7.1   6.7   7.3   6.7   5.0   4.1   4.9   5.8
23867 A2   5.6   6.5   8.1   7.6   7.1   6.3   7.3   6.8   5.1   4.3   5.0   5.6
23867 A3   5.7   7.4   9.1   7.5   7.2   6.9   6.9   6.6   4.9   3.8   4.7   5.6
23867 A4   4.9   5.6   7.4   7.0   6.9   5.9   7.2   6.7   5.3   4.5   5.0   4.4
23867 A5  -1.0  -0.7  -0.5  -0.2  -0.6  -0.3  -0.6  -0.6  -0.9  -1.0  -1.5  -1.3
23867 A6  -1.2  -1.1  -0.8  -0.7  -0.5  -0.2  -0.3  -0.5  -0.5  -1.1  -1.7  -1.2
23867 A7  -1.0  -0.9  -0.5  -0.4  -0.6  -0.3  -0.4  -0.5  -0.7  -1.0  -1.6  -1.3
23884 A1   6.0   7.2   8.2   8.9   7.3   9.9   9.3   7.0   6.1   3.7   5.4   6.2
23884 A2   5.2   7.7   8.2   8.1   7.1   9.4   9.3   6.0   6.4   3.9   5.8   5.2
23884 A3   6.7   6.7   7.8   8.9   7.4  10.1   9.0   7.0   5.5   3.4   4.8   5.8
23884 A4   4.5   7.0   7.8   7.5   7.2   9.0   9.5   5.8   6.7   4.2   5.4   4.7
23884 A5  -1.3  -0.7  -0.3  -0.3  -0.5  -0.3  -0.5  -0.8  -0.9  -1.0  -1.6  -1.9
23884 A6  -1.1  -1.0  -0.9  -0.4  -0.3  -0.3  -0.3  -0.5  -0.7  -1.2  -1.5  -2.2
23884 A7  -1.2  -0.9  -0.6  -0.3  -0.4  -0.2  -0.3  -0.7  -0.7  -1.0  -1.6  -1.3
23891 A1   6.0   9.4   8.9   9.4   9.2  10.4  10.3   8.6   6.1   4.4   5.8   5.4
23891 A2   5.3   8.8   9.2   9.5   8.9   9.9  10.5   9.0   6.4   4.7   6.6   5.0
23891 A3   6.2   9.0   8.7   9.3   9.2  10.3  10.0   8.2   5.7   3.9   5.1   5.7
23891 A4   4.5   7.6   9.3   9.8   8.4   9.4  10.5   9.4   6.6   4.9   6.7   4.8
23891 A5  -1.9  -0.5  -0.2  -0.5  -0.6  -0.3  -0.5  -0.7  -0.8  -1.2  -1.8  -1.7
23891 A6  -1.1  -0.7  -0.5  -0.5  -0.2  -0.3  -0.4  -0.6  -0.7  -1.3  -1.6  -1.3
23891 A7  -1.0  -0.7  -0.4  -0.3  -0.3  -0.2  -0.3  -0.6  -0.7  -1.3  -1.7  -1.3
23914 A1   4.3   4.5   2.0   6.4   7.6   7.8   7.6   6.2   4.3   3.1   2.6  -0.9
23914 A2   4.3   4.2   4.8   6.2   7.4   7.8   7.7   6.4   4.5   3.2   2.7 -10.1
23914 A3   4.0   4.0   1.4   5.3   6.9   7.9   7.6   5.8   4.1   2.6   1.6  -0.7
23914 A4   3.9   3.0   4.9   5.1   7.2   7.6   7.7   6.3   4.7   0.1   2.8 -11.3
23914 A5  -1.3  -0.5  -1.4  -0.2  -0.3  -0.4  -0.6  -0.8  -0.8  -0.9  -3.7  -2.9
23914 A6  -1.0  -0.8  -0.8  -4.0  -0.4  -0.3  -0.4  -0.6  -0.7  -1.4  -1.1  -1.0
23914 A7  -1.4  -0.7  -0.5  -0.7  -0.3  -0.5  -0.5  -0.7  -1.0  -1.1  -1.0  -1.0
23921 A1   7.2   3.1   8.2   7.6   9.5  10.3   7.7   7.6   5.2   5.0   4.9   7.6
23921 A2   7.7   6.5   8.1   7.6   9.2  10.1   7.5   7.7   5.2   5.1   5.9   7.4
23921 A3   6.4   0.5   8.5   7.7   9.8  10.1   7.6   7.4   5.0   4.6   3.8   6.7
23921 A4   7.2   7.1   7.4   7.8   8.7   9.7   7.4   7.8   5.4   5.3   6.3   6.7
23921 A5  -1.0  -1.2  -0.4  -0.4  -0.4  -0.4  -0.6  -0.7  -0.7  -0.9  -1.0  -1.0
23921 A6  -1.1  -0.8  -0.6  -0.4  -0.4  -0.2  -0.4  -0.6  -0.6  -1.1  -1.2  -1.0
23921 A7  -1.2  -0.7  -0.4  -0.2  -0.2  -0.3  -0.4  -0.6  -0.6  -1.1  -1.1  -1.0
23933 A1   6.0   5.1   6.6   7.0   7.6   6.8   6.3   6.0   5.1   4.0   4.0   6.0
23933 A2   5.9   4.9   6.5   6.7   7.2   6.4   6.1   5.8   5.4   4.2   4.2   5.7
23933 A3   5.4   5.5   6.5   7.1   7.5   7.0   6.5   5.7   4.9   3.6   3.9   3.8
23933 A4   5.1   4.7   6.4   6.2   6.7   6.1   6.1   5.7   5.6   4.2   4.1   5.2
23933 A5  -0.9  -0.6  -0.4  -0.4  -0.5  -0.4  -0.6  -0.7  -0.7  -0.8  -1.5  -0.9
23933 A6  -1.3  -0.7  -0.5  -0.3  -0.4  -0.1  -0.5  -0.6  -0.5  -0.8  -1.4  -1.1
23933 A7  -1.3  -0.7  -0.4  -0.3  -0.4  -0.3  -0.5  -0.6  -0.6  -0.8  -1.4  -1.1
23955 A1   6.1   6.6   8.6   8.2   8.0   7.5   6.7   7.4   5.6   4.6   4.8   6.5
23955 A2   6.0   6.5   8.1   7.8   7.7   7.3   6.7   7.4   5.8   4.7   5.0   6.0
23955 A3   5.4   7.0   9.0   8.1   7.9   7.8   6.6   7.3   5.4   4.3   4.4   6.5
23955 A4   5.4   5.8   7.7   7.4   7.2   7.2   6.9   7.4   5.9   4.9   4.5   4.9
23955 A5  -1.0  -0.7  -0.3  -0.4  -0.7  -0.4  -0.5  -0.6  -0.9  -1.0  -1.4  -1.2
23955 A6  -1.2  -0.9  -0.7  -0.5  -0.5  -0.4  -0.5  -0.5  -0.5  -1.1  -1.4  -1.1
23955 A7  -1.1  -0.7  -0.5  -0.3  -0.6  -0.3  -0.4  -0.5  -0.7  -0.9  -1.4  -1.1
23966 A1   6.4   7.6   9.0   9.5   8.4  10.1   8.8   8.0   6.4   4.8   5.4   6.2
23966 A2   5.9   7.5   8.6   9.1   8.3   9.6   8.8   8.3   6.6   4.6   5.3   5.9
23966 A3   5.6   7.8   8.7   9.6   8.3  10.4   8.5   7.7   6.2   4.7   4.9   5.6
23966 A4   5.1   7.4   8.0   9.0   8.2   9.1   9.0   8.6   7.0   4.7   5.0   5.5
23966 A5  -1.2  -0.6  -0.4  -0.3  -0.8  -0.4  -0.7  -0.7  -1.0  -0.8  -1.6  -1.2
23966 A6  -1.3  -1.3  -0.6  -0.7  -0.4  -0.5  -0.4  -0.5  -0.7  -1.0  -1.4  -1.1
23966 A7  -1.2  -1.0  -0.4  -0.4  -0.7  -0.4  -0.5  -0.6  -0.8  -1.0  -1.5  -1.2
23986 A1   4.8   5.7   6.2   5.0   1.3   1.0   0.9   0.7   0.9   2.1   5.2   4.4
23986 A2   4.7   5.4   6.3   4.7   1.3   1.0   0.9   0.7   0.9   2.2   5.3   3.6
23986 A3   4.5   5.6   6.0   5.3   1.3   1.1   0.9   0.7   0.8   1.9   4.4   4.5
23986 A4   3.9   5.1   6.1   4.3   1.3   0.9   0.8   0.8   0.9   2.5   4.9   2.5
23986 A5  -0.9  -0.6  -0.4  -0.4  -0.2  -0.3  -0.5  -0.9  -0.8  -0.9  -1.4  -1.0
23986 A6  -0.9  -1.0  -0.6  -0.4  -0.3  -0.3  -0.3  -0.5  -0.7  -1.0  -1.4  -1.0
23986 A7  -0.9  -0.8  -0.5  -0.4  -0.2  -0.2  -0.4  -0.7  -0.7  -0.9  -1.3  -1.0
24125 A1   4.6   5.5   7.7   9.4   6.0   7.5   8.0   7.4   4.6   4.5   4.4   4.2
24125 A2   4.7   5.1   7.2   9.2   6.0   7.1   7.7   7.5   5.0   5.1   4.9   5.2
24125 A3   4.5   5.3   7.9   9.5   5.9   7.7   8.1   7.1   4.1   3.9   4.1  -0.2
24125 A4   4.4   3.7   6.9   8.7   5.9   6.4   7.1   7.6   5.4   5.3   4.4   4.8
24125 A5  -1.4  -0.8  -0.6  -0.2  -0.3  -0.2  -0.7  -0.8  -0.9  -1.2  -1.5  -1.5
24125 A6  -1.2  -0.8  -0.3  -0.4  -0.1  -0.1  -0.5  -0.7  -0.8  -1.4  -1.2  -1.3
24125 A7  -1.3  -0.8  -0.4  -0.2  -0.2  -0.2  -0.6  -0.6  -0.8  -1.3  -1.3  -1.4
24136 A1   5.2   7.7  12.9  12.4   8.3   8.2   9.4   7.7   5.2   5.5   5.3   5.2
24136 A2   5.2   7.1  12.0  11.6   8.1   7.8   9.8   7.9   5.8   6.2   6.1   5.3
24136 A3   5.2   8.0  12.8  12.9   8.4   8.7   9.5   7.5   4.7   4.8   4.6   5.2
24136 A4   5.0   5.8  11.5  11.4   7.3   7.3   9.2   8.3   6.2   6.5   5.7   5.3
24136 A5  -1.8  -0.9  -0.2  -0.2  -0.1  -0.3  -0.7  -0.8  -0.9  -1.3  -1.8  -1.4
24136 A6  -1.2  -1.1  -1.0  -0.5  -0.3  -0.4  -0.6  -0.7  -1.1  -1.9  -3.1  -1.8
24136 A7  -1.4  -1.0  -0.6  -0.1  -0.1  -0.2  -0.6  -0.6  -0.8  -1.3  -3.3  -1.8
24143 A1   4.6   4.8   7.7  10.1   7.6   7.4   7.7   7.7   5.4   4.4   5.1   4.7
24143 A2   4.0   3.5   7.3   9.5   7.2   6.9   7.9   8.0   5.6   5.0   5.4   4.2
24143 A3   4.2   5.7   8.1   9.4   8.0   7.7   7.2   7.4   5.0   3.5   3.8   4.4
24143 A4   0.6   2.1   5.1   8.5   6.5   6.5   7.6   8.1   5.5   5.3   5.4   3.7
24143 A5  -4.0  -0.8  -0.2  -0.9  -0.5  -0.6  -0.5  -0.6  -2.1  -1.2  -1.4  -1.0
24143 A6  -1.0  -0.8  -0.5  -0.9  -0.1  -1.1  -0.5  -0.7  -0.9  -1.2  -1.1  -1.0
24143 A7  -1.4  -0.6  -0.3  -1.1  -0.3  -0.6  -0.5  -0.7  -0.8  -1.2  -1.2  -1.0
24266 A1   3.1   6.4  11.0  15.4   9.8   9.7  10.4   8.5   6.5   6.1   2.9   2.6
24266 A2   2.9   5.3   3.5  14.5   9.3   9.2  10.4   8.4   6.8   7.2   1.0   3.0
24266 A3   2.7   5.8   5.7  16.1  10.4  10.0  10.2   8.7   6.2   4.8   1.2   0.8
24266 A4   2.0   2.7  -4.0  13.5   8.8   8.9  10.0   8.4   7.1   8.5  -1.2   0.8
24266 A5  -0.9  -1.1  -1.0  -0.1  -0.1  -0.3  -0.7  -0.7  -0.8  -1.5  -9.4  -1.5
24266 A6  -0.9  -0.6  -0.5  -0.6  -0.1  -0.2  -0.5  -0.7  -0.8  -1.4  -1.5  -1.1
24266 A7  -1.0  -0.5  -0.4  -0.4  -0.1  -0.3  -0.5  -0.7  -0.8  -1.4  -1.6  -1.2
24329 A1   5.9  10.6  16.6  13.4   9.2  10.2  11.0  10.5   7.7   7.3   7.8   6.9
24329 A2   5.9  10.0  16.5  12.7   9.1   9.9  11.0  10.7   8.1   8.0   7.5   6.9
24329 A3   5.1  11.0  16.5  13.8   9.4  10.2  10.2  10.5   6.8   6.4   7.1   7.0
24329 A4   4.7   9.0  16.0  12.4   8.8   9.5  10.5  10.7   8.4   7.9   7.1   5.7
24329 A5  -1.4  -0.6  -0.3  -0.3  -1.1  -0.9  -0.5  -0.9  -1.1  -1.3  -1.5  -1.6
24329 A6  -1.3  -1.6  -1.8  -0.6  -1.5  -0.3  -0.8  -0.7  -1.1  -2.3  -2.4  -1.9
24329 A7  -1.3  -1.9  -1.2  -0.1  -1.0  -0.5  -0.6  -0.6  -1.0  -1.6  -2.3  -2.1
24343 A1   4.1   5.1   7.9   8.5   7.1   7.5   8.5   7.7   4.8   4.5   5.0   4.6
24343 A2   4.1   4.4   7.6   7.5   6.8   7.7   8.6   7.9   5.1   4.7   5.0   4.3
24343 A3   3.5   5.3   8.3   9.3   7.3   8.3   8.5   6.3   4.5   3.9   4.4   4.6
24343 A4   3.4   3.1   7.1   6.5   5.9   7.3   8.4   8.2   5.3   5.1   5.1   4.1
24343 A5  -1.0  -0.6  -0.3  -0.3  -0.1  -0.3  -0.6  -2.4  -0.9  -1.2  -1.3  -1.6
24343 A6  -1.0  -0.6  -0.4  -0.3  -0.2  -0.1  -0.5  -0.5  -1.4  -1.5  -1.7  -1.2
24343 A7  -1.0  -0.6  -0.2  -0.0  -0.1  -0.2  -0.5  -1.2  -1.3  -1.3  -1.5  -1.4
24382 A1   5.2   8.7  15.0  13.8   9.3  10.8   9.6   9.9   7.4   6.8   6.3   4.8
24382 A2   4.7   8.1  14.7  13.3   8.8  10.5   9.4  10.0   7.8   7.7   6.8   4.4
24382 A3   4.8   9.2  15.6  13.9   9.3  10.8   9.3   9.9   7.1   5.7   5.5   4.8
