23724  9 100 100  99  99  99  98  93  64  18
23724 10 100 100 100  99  99  98  92  67  18
23724 11 100 100 100 100  99  98  91  67  15
23724 12 100 100 100 100  99  99  91  68  15
23734  1 100 100  99  99  97  87  66  26   3
23734  2 100 100 100  99  98  88  70  26   6
23734  3 100 100  99  99  97  90  78  31   9
23734  4 100 100  99  98  97  90  81  28  14
23734  5 100 100  99  99  98  93  81  27  21
23734  6 100 100 100 100  99  94  83  26  26
23734  7 100 100 100  99  98  92  79  20  19
23734  8 100 100  99  99  98  91  78  25  15
23734  9 100  99  98  98  97  91  76  29  11
23734 10  99  99  97  96  94  85  70  28   9
23734 11 100 100  99  98  96  87  68  27   5
23734 12 100 100  99  99  97  90  70  28   4
23867  1 100 100 100  99  93  74  60  38  26
23867  2 100 100 100  99  93  75  65  37  23
23867  3 100 100 100  99  94  83  76  45  26
23867  4 100 100  99  99  95  87  83  48  28
23867  5 100 100 100  99  97  91  86  47  25
23867  6 100 100 100 100  99  94  91  49  26
23867  7 100 100 100  99  98  91  87  49  26
23867  8 100 100  99  99  97  88  84  49  25
23867  9 100 100  99  99  97  88  81  47  26
23867 10 100 100  99  99  95  78  69  43  25
23867 11 100 100 100  98  90  71  59  37  22
23867 12 100 100 100  99  92  69  55  36  24
23884  1 100 100 100  97  96  78  73  11   0
23884  2 100 100 100  99  98  82  77  22   0
23884  3 100 100 100  99  98  89  85  26   0
23884  4 100 100 100  99  99  91  88  35   0
23884  5 100 100 100 100  99  96  94  34   0
23884  6 100 100 100 100 100  99  98  37   0
23884  7 100 100 100 100 100  98  96  39   0
23884  8 100 100  99  99  99  94  91  33   0
23884  9 100 100  99  99  99  92  89  20   0
23884 10 100 100 100  99  98  84  79  13   0
23884 11 100 100 100  99  97  79  72  10   0
23884 12 100 100 100  98  97  77  71   7   0
23891  1  99  99  94  94  86  53  38  15   4
23891  2 100 100  99  99  96  67  54  26   7
23891  3 100 100 100 100  97  78  70  27   8
23891  4 100 100  99  99  96  81  76  27   9
23891  5  99  99  99  98  97  86  82  17   9
23891  6  98  98  96  96  96  88  84  11   9
23891  7  95  95  93  92  90  81  74  11   8
23891  8  91  90  87  87  84  70  61  16   8
23891  9  94  93  91  91  87  71  64  24   8
23891 10  99  99  98  97  92  69  59  28   8
23891 11 100 100  99  99  94  65  51  24   5
23891 12 100  99  94  94  86  53  38  17   4
23914  1 100 100 100 100  98  90  75  36  34
23914  2 100 100 100 100  99  92  79  45  43
23914  3 100 100 100 100  99  94  87  61  59
23914  4 100 100  99  99  98  96  92  74  72
23914  5 100 100 100 100  99  98  95  82  81
23914  6 100 100 100 100  99  99  96  85  83
23914  7 100 100 100 100  99  98  96  84  81
23914  8 100 100 100  99  99  97  93  74  72
23914  9 100 100  99  99  98  95  90  66  64
23914 10 100  99  98  98  96  91  83  54  51
23914 11 100 100  99  99  96  89  77  40  38
23914 12 100 100 100  99  97  89  75  33  30
23921  1 100 100 100  99  98  93  68  50  19
23921  2 100 100 100  99  98  94  72  56  23
23921  3 100 100 100  99  99  95  82  68  37
23921  4 100 100  99  99  98  96  85  74  48
23921  5 100 100 100 100  99  98  90  81  62
23921  6 100 100 100 100  99  99  94  85  69
23921  7 100 100 100 100 100  99  92  79  58
23921  8 100 100 100  99  99  97  85  73  49
23921  9 100 100  99  99  98  95  80  66  40
23921 10 100 100  99  99  98  95  78  66  38
23921 11 100 100 100  99  98  93  75  61  27
23921 12 100 100 100  99  98  94  70  53  20
23933  1 100 100  99  97  95  80  37  23   1
23933  2 100 100  99  98  96  81  36  23   1
23933  3 100 100 100  98  97  85  39  26   2
23933  4 100 100  99  98  96  86  33  19   3
23933  5 100 100  99  98  97  91  32  15   4
23933  6 100 100 100  99  99  93  27   6   5
23933  7 100 100 100  99  98  92  29   7   4
23933  8 100 100  99  98  97  88  33  15   3
23933  9 100 100  99  98  98  88  38  22   3
23933 10 100 100  98  96  94  82  33  23   1
23933 11 100 100  99  97  95  79  36  23   1
23933 12 100 100  99  98  97  83  41  28   1
23955  1 100 100 100  99  99  95  83  52   4
23955  2 100 100 100 100  99  95  83  42   3
23955  3 100 100 100 100  99  95  88  42   4
23955  4 100 100 100  99  98  95  89  29   3
23955  5 100 100 100 100  99  96  90  21   2
23955  6 100 100 100 100  99  97  90   7   0
23955  7 100 100 100  99  99  97  90  12   1
23955  8 100 100  99  99  99  96  88  24   2
23955  9 100 100 100  99  99  97  89  37   3
23955 10 100 100 100  99  99  94  83  43   3
23955 11 100 100 100 100  99  93  80  49   3
23955 12 100 100 100 100  99  95  82  54   4
23966  1 100 100 100 100  99  87  36  30   0
23966  2 100 100 100 100  99  88  34  29   0
23966  3 100 100 100 100  98  89  28  25   0
23966  4 100 100 100 100  98  91  25  23   0
23966  5 100 100 100 100  99  92  18  17   0
23966  6 100 100 100 100  99  93  15  15   0
23966  7 100 100  99  99  98  92  14  13   0
23966  8 100 100 100 100  98  92  18  18   0
23966  9 100 100 100 100  99  91  22  21   0
23966 10 100 100 100 100  98  86  32  27   0
23966 11 100 100 100 100  98  82  36  28   0
23966 12 100 100 100 100  99  85  37  31   0
23986  1  99  99  98  98  97  88  64  40  18
23986  2 100 100 100 100  99  93  70  48  21
23986  3 100 100 100 100  99  96  80  57  33
23986  4 100 100 100 100  99  97  85  67  44
23986  5 100 100 100 100  99  98  89  70  56
23986  6 100 100 100 100 100  99  92  76  67
23986  7  99  99  99  99  98  97  90  75  65
23986  8  99  99  99  99  98  96  85  66  46
23986  9  99  99  99  99  99  96  85  63  40
23986 10 100 100 100 100  99  94  76  51  22
23986 11 100 100 100  99  98  91  70  46  19
23986 12  99  99  99  99  98  89  66  41  17
24125  1 100 100 100 100 100  99  91  37  14
24125  2 100 100 100 100 100  99  91  47  25
24125  3 100 100 100 100 100  99  92  58  36
24125  4 100 100 100 100 100  98  92  70  56
24125  5 100 100 100 100 100  98  94  79  74
24125  6 100 100 100 100 100  99  97  89  89
24125  7 100 100 100 100 100 100  97  90  89
24125  8 100 100 100 100 100  99  96  80  69
24125  9 100 100 100 100  99  98  93  68  47
24125 10 100 100 100 100  99  98  87  49  27
24125 11 100 100 100 100 100  98  88  43  17
24125 12 100 100 100 100 100  99  92  35   7
24136  1 100 100 100 100 100  99  95  78  49
24136  2 100 100 100 100 100  99  94  79  56
24136  3 100 100 100 100 100  99  95  83  59
24136  4 100 100 100 100  99  98  95  88  76
24136  5 100 100 100 100  99  98  96  89  88
24136  6 100 100 100 100 100  99  98  91  91
24136  7 100 100 100 100 100  99  98  92  92
24136  8 100  99  98  98  98  97  95  87  81
24136  9 100  99  99  99  98  97  94  84  65
24136 10 100 100 100 100  99  97  91  74  45
24136 11 100 100 100 100 100  99  94  77  40
24136 12 100 100 100 100 100  99  95  80  43
24143  1 100 100 100 100 100  99  95  79  53
24143  2 100 100 100 100 100  99  95  82  59
24143  3 100 100 100 100 100 100  95  86  65
24143  4 100 100 100 100 100  99  96  91  81
24143  5 100 100 100 100 100  99  98  93  92
24143  6 100 100 100 100 100 100  98  95  94
24143  7 100 100 100 100 100 100  99  95  94
24143  8 100 100 100 100 100 100  98  93  87
24143  9 100 100 100 100 100  99  97  90  73
24143 10 100 100 100 100  99  98  90  74  49
24143 11 100 100 100 100 100  99  94  80  45
24143 12 100 100 100 100 100  99  93  76  47
24266  1 100 100 100  99  97  92  78  62  47
24266  2 100 100 100  99  98  93  82  69  49
24266  3 100 100 100 100  99  98  94  87  63
24266  4 100 100 100 100 100  99  98  93  80
24266  5 100 100 100 100 100  99  98  95  93
24266  6 100 100 100 100 100 100  99  97  94
24266  7 100 100 100  99  99  98  97  93  87
24266  8 100 100  99  99  99  98  96  91  81
24266  9 100  99  99  99  98  98  95  91  68
24266 10 100 100 100  99  99  98  94  87  49
24266 11 100 100 100 100  99  97  90  81  42
24266 12 100 100  99  99  98  94  83  67  44
24329  1 100 100 100 100 100 100  95  84  65
24329  2 100 100 100 100 100 100  95  88  71
24329  3 100 100 100 100 100 100  96  89  70
24329  4 100 100 100 100 100  99  95  91  80
24329  5 100 100 100 100 100  99  96  93  91
24329  6 100 100 100 100 100 100  98  95  94
24329  7 100 100 100 100 100  99  97  94  94
24329  8 100 100  98  98  98  98  95  91  84
24329  9 100 100 100 100 100  99  95  91  73
24329 10 100 100 100 100 100  99  91  82  58
24329 11 100 100 100 100 100  99  93  82  52
24329 12 100 100 100 100 100 100  94  83  54
24343  1 100 100 100  98  94  85  72  51  26
24343  2 100 100 100  99  96  92  82  66  39
24343  3 100 100 100 100  99  98  93  85  59
24343  4 100 100 100  99  98  97  95  92  79
24343  5 100 100 100  99  99  98  96  93  91
24343  6 100 100 100 100 100  99  97  94  93
24343  7 100 100 100 100  99  98  95  92  91
24343  8 100 100 100 100  99  98  95  90  81
24343  9 100 100  99  99  98  97  94  88  67
24343 10 100 100 100  99  97  93  82  65  38
24343 11 100 100 100  99  97  93  82  66  31
24343 12 100 100 100  99  96  88  74  53  21
24382  1 100 100  93  84  75  45  27  16  16
24382  2 100 100  97  92  87  70  53  39  39
24382  3 100 100 100  99  98  94  88  74  74
24382  4 100 100 100 100 100  98  95  86  86
24382  5 100 100 100 100  99  98  96  83  83
24382  6 100 100 100 100  99  98  96  81  81
24382  7 100 100 100 100  99  97  93  72  72
24382  8 100 100  99  99  98  95  91  68  68
24382  9 100 100  99  99  98  95  91  70  70
24382 10 100 100 100  99  98  95  88  68  68
24382 11 100 100  99  97  95  84  70  52  52
24382 12 100  99  93  83  74  47  30  18  18
24507  1  96  90  83  81  77  70  47  16   2
24507  2  97  94  90  89  86  80  60  18   3
24507  3 100 100  99  99  96  92  78  22   8
24507  4 100 100 100  99  97  94  86  29  14
24507  5 100 100  99  99  97  95  88  27  18
24507  6 100  99  99  99  98  97  90  23  21
24507  7  99  98  97  96  95  92  85  19  17
24507  8  98  96  93  92  91  88  77  22  12
24507  9  99  98  96  96  95  93  84  31  12
24507 10 100 100  99  99  96  93  79  31   9
24507 11 100  99  98  97  94  89  69  27   5
24507 12  98  94  90  88  84  77  56  22   2
24606  1 100  99  98  98  97  94  71  62  62
24606  2 100 100 100  99  99  97  82  76  76
24606  3 100 100 100 100  99  98  85  82  82
24606  4 100 100 100 100  99  98  90  89  89
24606  5 100 100 100 100 100  99  92  90  90
24606  6 100 100 100 100 100  99  93  92  92
24606  7 100 100  99  99  99  98  90  89  89
24606  8  99  98  98  97  97  95  82  79  79
24606  9  99  99  99  99  99  97  86  84  84
24606 10 100 100 100 100  99  97  81  79  78
24606 11 100 100 100 100  99  96  74  69  69
24606 12 100 100  99  99  99  96  73  64  64
24641  1 100  99  99  97  96  94  84  53  23
24641  2 100 100  99  99  98  96  88  62  33
24641  3 100 100 100 100 100  99  95  81  50
24641  4 100 100 100 100  99  99  95  85  67
24641  5 100 100 100 100  99  99  94  84  76
24641  6 100 100 100 100 100  99  97  91  91
24641  7 100 100 100 100  99  98  95  85  85
24641  8 100 100  99  98  98  95  91  81  68
24641  9 100 100 100 100  99  98  92  79  54
24641 10 100 100 100 100  99  98  89  67  37
24641 11 100 100 100  99  99  97  88  62  26
24641 12 100 100  99  98  97  94  84  54  20
24661  1 100 100  99  99  99  92  64  41  20
24661  2 100 100 100  99  99  97  80  63  39
24661  3 100 100 100 100  99  98  90  82  53
24661  4 100 100 100 100 100  97  91  87  65
24661  5 100 100 100 100 100  98  93  87  80
24661  6 100 100 100 100 100  99  95  89  89
24661  7 100 100 100 100 100  97  90  81  81
24661  8 100 100 100 100  99  96  88  78  66
24661  9 100 100 100 100  99  96  89  81  55
24661 10 100 100 100 100  99  94  82  70  37
24661 11 100 100 100 100  99  96  83  64  29
24661 12 100 100  99  99  98  90  65  39  16
24671  1 100 100 100  99  98  92  86  74  56
24671  2 100 100 100 100  99  96  89  79  55
24671  3 100 100 100 100  99  98  94  87  60
24671  4 100 100 100  99  98  97  91  85  63
24671  5 100 100 100  99  99  97  91  82  76
24671  6 100 100  99  99  98  97  91  82  80
24671  7 100  99  98  97  97  94  87  75  72
24671  8 100  98  97  96  96  94  86  75  67
24671  9 100  99  98  98  97  95  88  77  58
24671 10 100 100 100  99  98  96  87  73  39
24671 11 100 100 100  99  99  96  87  73  40
24671 12 100 100 100  99  98  93  86  71  49
24688  1 100 100  99  98  95  75  51  34  23
24688  2 100 100 100 100  99  90  71  55  41
24688  3 100 100 100 100 100  98  90  80  59
24688  4 100 100 100 100  99  99  94  87  64
24688  5 100 100 100 100 100  99  95  88  82
24688  6 100 100 100 100 100  99  96  89  89
24688  7 100 100 100 100  99  97  90  77  76
24688  8  99  99  98  98  98  96  89  77  65
24688  9 100 100 100  99  99  97  92  85  56
24688 10 100 100 100 100  99  97  87  76  39
24688 11 100 100 100  99  98  92  75  60  27
24688 12 100 100  99  98  94  76  52  35  22
24713  1 100 100  99  97  92  70  56  27  27
24713  2 100 100  99  98  96  86  75  39  39
24713  3 100 100 100  99  98  93  84  52  52
24713  4 100 100 100  99  98  94  89  55  55
24713  5 100 100 100  99  99  96  91  55  55
24713  6 100 100  99  99  98  97  92  59  59
24713  7 100  99  97  97  96  92  86  54  54
24713  8 100  98  94  93  91  88  80  45  45
24713  9 100  99  97  97  96  92  84  45  45
24713 10 100 100  99  98  95  87  73  38  38
24713 11 100 100  99  98  95  84  69  37  37
24713 12 100 100  99  97  93  70  57  26  26
24738  1 100  99  95  92  90  85  67  46  17
24738  2 100  99  97  95  94  89  75  53  31
24738  3 100 100 100  99  99  96  88  66  39
24738  4 100 100 100 100  99  97  93  69  53
24738  5 100 100 100 100  99  98  94  67  61
24738  6 100 100 100 100 100  99  95  65  65
24738  7 100 100 100  99  99  96  91  60  60
24738  8 100  99  98  98  97  93  87  62  53
24738  9 100 100  99  98  98  96  91  66  44
24738 10 100 100 100  99  98  95  86  63  35
24738 11 100 100  99  98  97  92  77  53  23
24738 12 100  99  96  94  92  87  69  49  15
24790  1 100 100  99  99  99  99  94  57  15
24790  2 100 100 100 100 100 100  96  60  22
24790  3 100 100 100 100 100 100  98  66  35
24790  4 100 100 100 100 100 100  98  75  50
24790  5 100 100 100 100 100 100  98  71  52
24790  6 100 100 100 100 100 100  99  64  52
24790  7 100 100 100 100 100 100  98  62  50
24790  8 100 100 100 100 100 100  98  68  47
24790  9 100 100 100 100 100 100  98  73  45
24790 10 100 100 100 100 100 100  96  69  34
24790 11 100 100 100 100 100 100  95  58  18
24790 12 100 100 100 100 100 100  96  61  13
24817  1 100  99  95  94  91  84  65  39  28
24817  2 100 100  97  96  94  90  76  51  43
24817  3 100 100 100  99  98  95  87  65  56
24817  4 100 100 100  99  97  94  91  72  67
24817  5 100 100 100  99  99  97  94  75  73
24817  6 100 100 100  99  99  98  96  77  77
24817  7 100  99  98  97  95  93  89  69  69
24817  8  99  98  97  95  94  90  84  66  63
24817  9 100 100  99  98  97  95  89  66  59
24817 10 100 100 100  99  96  92  83  59  49
24817 11 100 100  99  99  96  90  75  45  35
24817 12 100  99  96  95  92  85  65  39  26
24908  1 100 100  99  98  98  94  87  37   1
24908  2 100 100 100  99  99  98  92  49   2
24908  3 100 100 100 100 100 100  96  56   3
24908  4 100 100 100 100 100 100  97  59   6
24908  5 100 100 100 100 100 100  98  55   7
24908  6 100 100 100 100 100 100  98  53   9
24908  7 100 100 100 100 100  99  96  52   9
24908  8 100 100  99  99  99  99  94  55   7
24908  9 100 100 100 100 100 100  97  58   6
24908 10 100 100 100 100 100 100  94  54   4
24908 11 100 100 100 100 100  99  91  48   3
24908 12 100 100  99  99  98  96  87  38   1
24959  1  98  84  63  55  55  49  36  16   5
24959  2  99  91  79  75  75  72  55  26  12
24959  3 100 100  99  99  99  99  89  62  42
24959  4 100 100 100 100 100 100  96  82  67
24959  5 100 100 100 100 100 100  97  79  73
24959  6 100 100 100 100 100 100  97  79  77
24959  7 100 100 100 100 100  99  95  75  73
24959  8 100 100 100 100 100  99  95  74  65
24959  9 100 100  99  99  99  99  95  78  61
24959 10 100 100 100 100  99  99  91  64  37
24959 11 100  98  93  92  92  91  73  39  15
24959 12  98  86  68  62  61  56  40  20   5
24966  1 100 100  99  93  81  69  53  35  16
24966  2 100 100 100  98  93  87  75  58  27
24966  3 100 100 100 100  99  97  91  83  49
24966  4 100 100 100 100  99  97  95  92  61
24966  5 100 100 100 100  99  98  94  89  79
24966  6 100 100 100  99  98  97  92  87  86
24966  7 100 100  99  98  96  93  86  78  74
24966  8 100 100  99  98  97  94  87  78  59
24966  9 100 100  99  99  98  97  91  84  51
24966 10 100 100 100  99  98  96  88  78  37
24966 11 100 100 100  99  96  92  80  62  20
24966 12 100 100  99  92  79  70  56  37  13
24967  1 100 100 100 100 100  99  94  71  51
24967  2 100 100 100 100 100  99  96  77  53
24967  3 100 100 100 100 100  99  97  83  60
24967  4 100 100 100 100 100 100  98  84  68
24967  5 100 100 100 100 100  99  98  82  73
24967  6 100  99  99  99  99  99  97  81  74
24967  7 100  99  99  98  98  97  94  80  73
24967  8 100  99  98  98  98  97  94  79  66
24967  9 100  99  99  99  99  99  96  80  63
24967 10 100 100 100 100 100 100  95  78  49
24967 11 100 100 100 100 100  99  94  70  38
24967 12 100 100 100 100 100 100  94  72  47
25062  1 100 100 100 100  99  99  78  53  14
25062  2 100 100 100  99  98  97  78  54  12
25062  3 100 100 100  99  98  97  82  57  10
25062  4 100 100 100  99  98  95  77  52   7
25062  5 100  99  98  98  97  93  77  48   4
25062  6 100  99  96  96  94  92  79  59   5
25062  7  99  98  95  94  93  90  78  55   4
25062  8 100  99  97  97  95  93  77  51   4
25062  9 100  98  98  97  96  95  77  50   8
25062 10 100 100 100  99  98  96  73  50  12
25062 11 100 100 100  99  99  97  73  49  13
25062 12 100 100 100 100 100  99  80  58  18
25138  1 100 100 100 100  99  95  87  65  65
25138  2 100 100 100 100  99  96  88  69  69
25138  3 100 100 100 100  99  98  94  77  77
25138  4 100 100 100 100  99  98  94  82  82
25138  5 100 100 100 100  99  97  95  87  87
25138  6 100 100 100 100 100  99  97  90  90
25138  7 100 100 100  99  99  98  96  85  85
25138  8 100  99  98  98  97  96  93  80  80
25138  9 100 100  99  99  98  96  91  75  75
25138 10 100 100 100 100  98  94  87  66  66
25138 11 100 100 100 100  98  94  88  68  68
25138 12 100 100 100 100  99  95  88  66  66
25173  1  99  99  98  96  93  91  78  62  47
25173  2  99  98  96  92  89  84  72  56  46
25173  3 100  99  98  95  92  87  78  61  54
25173  4 100  99  97  94  89  82  70  52  46
25173  5 100  99  95  92  85  74  61  37  35
25173  6 100  98  92  89  83  76  69  50  48
25173  7 100  97  90  87  82  74  67  45  44
25173  8 100  97  90  87  81  72  63  40  37
25173  9 100  99  96  94  89  82  72  50  42
25173 10 100  99  97  94  90  84  71  53  46
25173 11  99  97  94  91  87  81  64  49  39
25173 12 100 100  99  98  97  95  82  65  51
25206  1 100  99  99  95  91  82  61  39  39
25206  2 100  99  98  96  94  87  71  47  47
25206  3 100 100 100  99  99  96  86  68  68
25206  4 100 100 100 100  99  98  94  84  84
25206  5 100 100 100 100  99  97  93  85  85
25206  6 100 100 100 100  99  98  96  89  89
25206  7 100 100 100 100  99  97  93  86  86
25206  8 100 100  99  99  98  94  88  79  79
25206  9 100 100  99  98  97  92  84  74  74
25206 10 100 100 100  99  97  92  79  58  58
25206 11 100 100 100  99  97  93  76  55  55
25206 12 100  99  97  94  91  81  65  43  43
25248  1 100 100 100 100  99  97  87  78  51
25248  2 100 100 100  99  99  96  88  81  61
25248  3 100 100 100 100  99  97  93  87  71
25248  4 100 100 100 100  99  97  93  89  79
25248  5 100 100 100 100 100  98  94  91  91
25248  6 100 100 100 100 100 100  96  93  93
25248  7 100 100 100 100 100  99  95  90  90
25248  8 100 100  99  99  99  97  91  84  79
25248  9 100 100 100  99  99  98  91  83  71
25248 10 100 100 100  99  99  96  89  80  61
25248 11 100 100 100  99  99  96  89  81  54
25248 12 100 100 100 100  99  97  87  78  51
25282  1 100 100 100 100 100 100  86  77   0
25282  2 100 100 100 100 100 100  86  78   0
25282  3 100 100 100 100 100 100  90  84   0
25282  4 100 100 100 100 100 100  85  75   0
25282  5 100 100 100 100 100 100  86  73   0
25282  6 100 100 100 100 100 100  89  81   0
25282  7 100 100 100 100 100 100  91  84   0
25282  8 100 100 100 100 100 100  87  76   0
25282  9 100 100 100 100 100 100  85  75   0
25282 10 100 100 100 100 100 100  80  70   0
25282 11 100 100 100 100 100 100  78  67   0
25282 12 100 100 100 100 100 100  85  75   0
25325  1 100 100 100 100  99  97  70  29  29
25325  2 100 100 100 100  99  98  78  44  44
25325  3 100 100 100 100 100  98  91  70  70
25325  4 100 100 100 100  99  98  94  84  84
25325  5 100 100 100 100  99  98  95  90  90
25325  6 100 100 100 100  99  98  95  91  91
25325  7 100 100  99  99  99  97  91  84  84
25325  8 100 100  99  99  99  97  90  81  81
25325  9 100 100  99  99  98  95  88  77  77
25325 10 100 100 100 100  98  94  84  66  66
25325 11 100 100 100 100  99  96  84  49  49
25325 12 100 100 100 100 100  97  68  28  28
25356  1 100 100 100  99  98  95  87  55  55
25356  2 100 100  99  98  97  93  84  61  61
25356  3 100 100 100  99  98  95  89  71  71
25356  4 100 100 100  99  98  95  87  73  73
25356  5 100 100 100 100  99  97  90  83  83
25356  6 100 100 100 100 100  99  93  87  87
25356  7 100 100 100 100  99  97  88  81  81
25356  8 100  99  99  98  98  96  85  72  72
25356  9 100 100 100 100  99  98  89  77  77
25356 10 100 100 100 100  99  95  86  63  63
25356 11 100 100 100  99  98  94  86  62  62
25356 12 100 100 100 100  99  96  89  54  54
25378  1  99  98  95  90  85  69  51   0   0
25378  2 100  98  95  89  84  69  52   0   0
25378  3 100  99  97  93  89  77  63   2   2
25378  4 100  99  98  95  90  81  62   1   1
25378  5 100  99  97  94  90  80  49   1   1
25378  6 100  98  94  91  88  80  50   1   1
25378  7 100  99  96  92  88  78  42   1   1
25378  8 100  99  98  95  91  83  41   0   0
25378  9 100 100  99  98  96  90  49   1   1
25378 10 100 100  99  98  95  87  45   0   0
25378 11 100  99  97  93  89  79  52   0   0
25378 12 100  99  97  93  89  74  51   0   0
25399  1 100 100 100 100 100 100  78  50  13
25399  2 100 100 100 100 100 100  78  48  16
25399  3 100 100 100 100 100 100  82  47  24
25399  4 100 100 100 100 100 100  80  40  25
25399  5 100 100 100 100 100 100  85  32  30
25399  6 100 100 100 100 100 100  89  39  39
25399  7 100 100 100 100 100 100  91  38  38
25399  8 100 100 100 100 100 100  89  34  26
25399  9 100 100 100 100 100 100  90  47  27
25399 10 100 100 100 100 100 100  81  49  20
25399 11 100 100 100 100 100 100  74  45  13
25399 12 100 100 100 100 100 100  78  51  14
25400  1 100 100  99  95  90  81  65  27   6
25400  2 100 100 100  98  95  91  78  35  17
25400  3 100 100 100  99  98  96  89  54  33
25400  4 100 100 100 100  99  98  95  74  59
25400  5 100 100 100 100  99  98  96  80  79
25400  6 100 100 100 100 100  99  97  80  80
25400  7 100 100 100 100  99  98  94  66  66
25400  8 100 100 100  99  98  96  90  58  52
25400  9 100 100  99  99  98  96  92  60  41
25400 10 100 100 100  99  98  97  90  54  27
25400 11 100 100 100  99  97  95  82  47  16
25400 12 100 100  99  94  89  81  64  30   7
25428  1 100 100 100 100 100  99  71  50  40
25428  2 100 100 100 100  99  99  75  58  48
25428  3 100 100 100 100 100 100  90  78  64
25428  4 100 100 100 100 100 100  96  89  76
25428  5 100 100 100 100 100 100  98  93  82
25428  6 100 100 100 100 100 100  99  94  83
25428  7 100 100 100 100 100  99  97  89  75
25428  8 100 100 100 100 100  99  96  86  73
25428  9 100 100 100 100 100 100  97  87  75
25428 10 100 100 100 100 100 100  93  78  63
25428 11 100 100 100 100 100 100  86  67  54
25428 12 100 100 100 100 100  99  71  50  37
25503  1 100 100 100 100  99  96  82  62  62
25503  2 100 100 100 100  99  95  83  64  64
25503  3 100 100 100 100  99  97  90  76  76
25503  4 100 100 100 100  99  97  93  87  87
25503  5 100 100 100 100  99  98  94  89  89
25503  6 100 100 100  99  99  99  95  88  88
25503  7 100 100  99  98  98  96  89  75  75
25503  8 100  99  97  95  94  92  82  66  66
25503  9 100 100  98  97  96  94  84  70  70
25503 10 100 100  99  98  97  93  83  68  68
25503 11 100 100 100 100  99  94  83  61  61
25503 12 100 100 100 100  99  96  84  65  65
25538  1 100 100 100  99  98  91  84  60  60
25538  2 100 100 100 100  98  90  85  64  64
25538  3 100 100 100 100  98  91  86  69  69
25538  4 100 100 100 100  99  91  87  73  73
25538  5 100 100 100 100  99  94  89  76  76
25538  6 100 100 100 100 100  97  91  80  80
25538  7 100 100  99  99  99  96  89  76  76
25538  8 100 100  99  99  99  93  85  67  67
25538  9 100 100  99  99  99  93  85  66  66
25538 10 100 100 100 100  97  89  81  60  60
25538 11 100 100 100 100  97  86  78  54  54
25538 12 100 100 100 100  98  91  82  63  63
25551  1 100  99  95  93  89  72  61  46  41
25551  2 100  99  96  95  91  74  66  52  48
25551  3 100 100  99  98  94  78  72  62  60
25551  4 100 100  99  98  94  79  73  61  59
25551  5 100 100  99  99  96  88  80  68  68
25551  6 100 100 100  99  99  96  86  78  78
25551  7 100 100  99  99  98  94  82  68  68
25551  8 100  99  98  97  96  91  75  61  60
25551  9 100  99  98  98  97  92  79  67  65
25551 10 100  99  99  98  94  78  70  58  55
25551 11 100  99  97  96  91  72  63  49  45
25551 12 100  99  95  94  89  72  62  44  39
25563  1  98  98  98  98  98  98  85  73  42
25563  2  98  98  98  97  97  97  86  76  49
25563  3  98  98  98  98  97  97  88  79  59
25563  4  99  99  99  99  99  99  90  82  64
25563  5  99  99  99  99  99  99  91  83  75
25563  6 100  99  99  99  99  99  93  85  81
25563  7 100 100 100 100 100 100  93  83  77
25563  8 100 100 100 100 100 100  93  81  66
25563  9 100 100 100 100 100 100  95  83  63
25563 10 100 100 100 100  99  99  91  80  51
25563 11  99  99  99  99  99  99  88  78  47
25563 12  99  99  99  99  99  99  88  77  43
25594  1 100 100  99  99  99  96  82  62  16
25594  2  99  99  98  98  96  93  81  63  18
25594  3 100 100  99  99  98  94  84  60  28
25594  4 100 100  99  99  98  93  83  55  29
25594  5 100 100  99  99  99  94  85  51  39
25594  6  99  99  98  97  97  92  84  49  43
25594  7 100 100  98  98  97  90  80  45  38
25594  8 100 100 100  99  98  92  80  49  29
25594  9 100 100 100 100 100  97  89  63  31
25594 10 100 100 100 100 100  98  88  65  20
25594 11 100 100 100  99  99  96  83  63  15
25594 12 100 100 100  99  98  95  83  64  13
25677  1  96  94  90  85  78  69  51  30  21
25677  2  97  94  91  86  80  70  54  35  25
25677  3  98  96  93  89  83  73  59  37  29
25677  4  98  97  95  92  88  80  66  42  35
25677  5 100  97  96  94  90  81  67  43  41
25677  6  98  94  92  91  90  85  73  53  52
25677  7  98  93  91  90  88  82  72  51  49
25677  8  99  95  93  92  91  84  73  50  46
25677  9 100  99  98  98  96  91  78  52  43
25677 10 100  99  98  97  94  87  71  47  37
25677 11  97  94  92  88  84  76  58  35  24
25677 12  94  91  88  84  79  69  54  33  21
25705  1 100 100 100 100 100  93  87   4   4
25705  2 100 100 100 100  99  92  86   5   5
25705  3 100 100 100 100  99  95  92  13  13
25705  4 100 100 100 100  99  96  94  18  18
25705  5 100 100 100 100  99  97  96  17  17
25705  6 100 100 100 100 100  99  98  17  17
25705  7 100 100  99  99  99  98  96  13  13
25705  8 100 100  97  97  96  94  91  12  12
25705  9 100 100  97  97  96  92  90  12  12
25705 10 100 100  98  97  97  89  86  10  10
25705 11 100 100 100  99  99  91  85   6   6
25705 12 100 100 100 100  99  95  88   3   3
25745  1  99  99  98  96  93  87  84  36  36
25745  2  99  98  98  96  93  86  81  46  46
25745  3  99  99  99  96  93  87  83  54  54
25745  4  99  99  98  97  95  88  83  63  63
