23724  9   0   0   0   1   1   1   5  11  45
23724 10   0   0   0   0   1   1   6  11  44
23724 11   0   0   0   0   0   1   6  13  49
23724 12   0   0   0   0   0   1   6  14  51
23734  1   0   0   0   1   1   3  22  46  88
23734  2   0   0   0   0   1   2  18  38  87
23734  3   0   0   0   1   1   3  13  26  82
23734  4   0   0   0   1   2   3  11  21  80
23734  5   0   0   0   1   1   2   8  21  76
23734  6   0   0   0   0   0   1   6  18  74
23734  7   0   0   0   0   1   2   8  22  81
23734  8   0   0   0   1   1   2  10  25  81
23734  9   0   0   1   2   2   3  12  28  81
23734 10   1   1   1   3   4   6  19  36  82
23734 11   0   0   0   1   2   4  20  42  87
23734 12   0   0   0   1   1   3  20  45  87
23867  1   0   0   0   0   1   7  34  46  72
23867  2   0   0   0   0   1   7  29  40  75
23867  3   0   0   0   0   1   6  21  30  70
23867  4   0   0   0   1   1   5  15  19  65
23867  5   0   0   0   0   1   3  11  16  66
23867  6   0   0   0   0   0   1   7  11  67
23867  7   0   0   0   0   1   2  10  15  69
23867  8   0   0   0   1   1   3  13  20  70
23867  9   0   0   0   1   1   3  15  24  71
23867 10   0   0   0   1   1   6  27  36  72
23867 11   0   0   0   0   2  10  35  46  76
23867 12   0   0   0   0   1   8  38  49  75
23884  1   0   0   0   0   3   4  23  59  91
23884  2   0   0   0   0   1   2  20  53  80
23884  3   0   0   0   0   1   2  12  34  75
23884  4   0   0   0   0   1   1  10  26  66
23884  5   0   0   0   0   0   1   4  17  67
23884  6   0   0   0   0   0   0   1  10  63
23884  7   0   0   0   0   0   0   3   9  62
23884  8   0   0   0   1   1   1   7  15  68
23884  9   0   0   0   1   1   1   9  24  81
23884 10   0   0   0   0   1   2  17  47  88
23884 11   0   0   0   0   1   3  24  60  91
23884 12   0   0   0   0   2   3  25  62  94
23891  1   1   1   1   6   6  14  53  66  86
23891  2   0   0   0   1   1   4  39  50  76
23891  3   0   0   0   0   0   3  25  32  74
23891  4   0   0   0   1   1   4  21  25  74
23891  5   1   1   1   1   2   3  14  19  83
23891  6   2   2   2   4   4   5  12  17  89
23891  7   5   5   5   7   8  10  19  26  89
23891  8   9   9  10  13  13  16  31  39  84
23891  9   6   6   7   9   9  13  31  37  77
23891 10   1   1   1   2   3   8  36  44  73
23891 11   0   0   0   1   1   6  43  54  78
23891 12   0   0   1   6   6  14  55  66  84
23914  1   0   0   0   0   0   2  23  37  66
23914  2   0   0   0   0   0   1  19  30  57
23914  3   0   0   0   0   0   1  12  20  41
23914  4   0   0   1   1   1   2   8  12  28
23914  5   0   0   0   0   0   1   4   8  19
23914  6   0   0   0   0   0   1   3   7  17
23914  7   0   0   0   0   0   1   3   8  19
23914  8   0   0   0   0   1   1   6  12  28
23914  9   0   0   0   1   1   2   9  17  36
23914 10   0   0   1   2   2   4  16  25  49
23914 11   0   0   0   1   1   4  22  34  62
23914 12   0   0   0   0   1   3  23  37  70
23921  1   0   0   0   0   1   2  22  46  64
23921  2   0   0   0   0   1   2  20  40  60
23921  3   0   0   0   0   1   1  12  28  46
23921  4   0   0   0   1   1   2  10  23  38
23921  5   0   0   0   0   0   1   6  16  29
23921  6   0   0   0   0   0   1   4  14  29
23921  7   0   0   0   0   0   0   6  18  38
23921  8   0   0   0   0   1   1   9  25  41
23921  9   0   0   0   1   1   2  12  31  46
23921 10   0   0   0   1   1   2  13  31  44
23921 11   0   0   0   0   1   2  16  36  52
23921 12   0   0   0   0   1   2  19  43  61
23933  1   0   0   0   1   3   5  28  69  99
23933  2   0   0   0   1   2   4  24  68  99
23933  3   0   0   0   0   2   3  18  64  98
23933  4   0   0   0   1   2   4  15  68  97
23933  5   0   0   0   1   2   3  10  69  96
23933  6   0   0   0   0   1   1   7  73  95
23933  7   0   0   0   0   1   2   9  71  96
23933  8   0   0   0   1   2   3  13  69  97
23933  9   0   0   0   1   2   2  14  66  97
23933 10   0   0   0   2   4   6  22  70  98
23933 11   0   0   0   1   3   5  27  69  99
23933 12   0   0   0   1   2   3  26  66  99
23955  1   0   0   0   0   1   1  12  24  60
23955  2   0   0   0   0   0   1  10  21  67
23955  3   0   0   0   0   0   1   8  15  63
23955  4   0   0   0   0   1   2   7  12  74
23955  5   0   0   0   0   1   1   4  11  81
23955  6   0   0   0   0   0   1   3  10  94
23955  7   0   0   0   0   1   1   4  10  90
23955  8   0   0   0   1   1   1   5  13  79
23955  9   0   0   0   0   1   1   4  13  67
23955 10   0   0   0   0   1   2   9  21  65
23955 11   0   0   0   0   0   1  13  25  62
23955 12   0   0   0   0   0   1  12  25  59
23966  1   0   0   0   0   0   1  18  69  71
23966  2   0   0   0   0   0   1  15  70  72
23966  3   0   0   0   0   0   2  13  75  76
23966  4   0   0   0   0   0   2  10  77  77
23966  5   0   0   0   0   0   1   9  83  84
23966  6   0   0   0   0   0   1   7  85  86
23966  7   0   0   0   1   1   2   8  86  87
23966  8   0   0   0   0   0   2   9  82  83
23966  9   0   0   0   0   0   1  10  79  80
23966 10   0   0   0   0   0   2  17  72  75
23966 11   0   0   0   0   0   2  21  71  74
23966 12   0   0   0   0   0   1  18  68  71
23986  1   1   1   1   2   2   3  23  50  64
23986  2   0   0   0   0   0   1  17  42  55
23986  3   0   0   0   0   0   1  12  31  46
23986  4   0   0   0   0   0   1   9  24  35
23986  5   0   0   0   0   0   1   6  17  32
23986  6   0   0   0   0   0   0   4  13  26
23986  7   1   1   1   1   1   2   6  14  27
23986  8   1   1   1   1   1   2   8  22  37
23986  9   1   1   1   1   1   1   9  23  40
23986 10   0   0   0   0   0   1  15  37  53
23986 11   0   0   0   0   1   2  21  45  59
23986 12   1   1   1   1   1   2  24  49  64
24125  1   0   0   0   0   0   0   3  13  68
24125  2   0   0   0   0   0   0   2  13  56
24125  3   0   0   0   0   0   0   2  10  44
24125  4   0   0   0   0   0   0   4   9  30
24125  5   0   0   0   0   0   0   3   6  21
24125  6   0   0   0   0   0   0   1   3  11
24125  7   0   0   0   0   0   0   1   3  10
24125  8   0   0   0   0   0   0   2   4  20
24125  9   0   0   0   0   0   1   3   9  33
24125 10   0   0   0   0   0   1   5  17  54
24125 11   0   0   0   0   0   0   4  16  62
24125 12   0   0   0   0   0   0   3  15  70
24136  1   0   0   0   0   0   0   2  10  31
24136  2   0   0   0   0   0   0   2   8  26
24136  3   0   0   0   0   0   0   2   7  20
24136  4   0   0   0   0   0   1   2   6  12
24136  5   0   0   0   0   0   1   2   4  12
24136  6   0   0   0   0   0   0   1   2   9
24136  7   0   0   0   0   0   0   1   2   8
24136  8   0   0   1   2   2   2   3   5  13
24136  9   0   0   1   1   1   2   4   7  17
24136 10   0   0   0   0   0   1   4  12  30
24136 11   0   0   0   0   0   0   2  11  32
24136 12   0   0   0   0   0   0   2  11  29
24143  1   0   0   0   0   0   0   3  15  28
24143  2   0   0   0   0   0   0   3  13  24
24143  3   0   0   0   0   0   0   3  10  17
24143  4   0   0   0   0   0   0   2   7  10
24143  5   0   0   0   0   0   0   1   4   8
24143  6   0   0   0   0   0   0   1   3   6
24143  7   0   0   0   0   0   0   0   3   6
24143  8   0   0   0   0   0   0   1   4   8
24143  9   0   0   0   0   0   0   2   7  12
24143 10   0   0   0   0   0   1   6  19  31
24143 11   0   0   0   0   0   0   3  15  27
24143 12   0   0   0   0   0   0   4  18  29
24266  1   0   0   0   0   1   3  10  25  46
24266  2   0   0   0   0   1   2   8  21  42
24266  3   0   0   0   0   0   1   3   8  20
24266  4   0   0   0   0   0   0   1   3  10
24266  5   0   0   0   0   0   0   1   3   7
24266  6   0   0   0   0   0   0   1   1   6
24266  7   0   0   0   0   1   1   2   4  13
24266  8   0   0   0   1   1   1   2   5  16
24266  9   0   0   1   1   1   2   3   6  13
24266 10   0   0   0   0   1   1   3   8  25
24266 11   0   0   0   0   0   1   5  13  34
24266 12   0   0   0   1   1   2   7  21  44
24329  1   0   0   0   0   0   0   2  11  18
24329  2   0   0   0   0   0   0   1   9  15
24329  3   0   0   0   0   0   0   1   8  13
24329  4   0   0   0   0   0   0   2   7  10
24329  5   0   0   0   0   0   0   1   5   7
24329  6   0   0   0   0   0   0   1   3   6
24329  7   0   0   0   0   0   0   1   4   6
24329  8   0   0   0   2   2   2   3   6  10
24329  9   0   0   0   0   0   0   2   6  10
24329 10   0   0   0   0   0   0   4  14  21
24329 11   0   0   0   0   0   0   3  13  22
24329 12   0   0   0   0   0   0   2  13  22
24343  1   0   0   0   0   2   6  19  44  56
24343  2   0   0   0   0   1   4  12  30  40
24343  3   0   0   0   0   0   1   5  13  18
24343  4   0   0   0   0   1   2   4   7  10
24343  5   0   0   0   0   1   1   2   6   8
24343  6   0   0   0   0   0   0   1   4   7
24343  7   0   0   0   0   0   1   2   6   9
24343  8   0   0   0   0   0   1   3   8  12
24343  9   0   0   0   1   1   2   4  10  15
24343 10   0   0   0   0   1   3  12  30  40
24343 11   0   0   0   0   1   3  12  30  40
24343 12   0   0   0   0   1   4  17  41  53
24382  1   0   0   0   7  16  25  55  73  84
24382  2   0   0   0   3   8  13  30  47  61
24382  3   0   0   0   0   1   2   6  12  26
24382  4   0   0   0   0   0   0   2   5  15
24382  5   0   0   0   0   0   1   2   4  17
24382  6   0   0   0   0   0   1   2   4  19
24382  7   0   0   0   0   0   1   3   7  28
24382  8   0   0   0   1   1   2   5   9  32
24382  9   0   0   0   1   1   2   5   9  30
24382 10   0   0   0   0   1   2   5  12  32
24382 11   0   0   0   1   3   5  16  30  48
24382 12   0   0   1   7  17  26  53  70  82
24507  1   4   4  10  17  19  23  41  60  97
24507  2   3   3   6  10  11  14  29  47  95
24507  3   0   0   0   1   2   4  11  25  91
24507  4   0   0   0   0   1   3   7  15  83
24507  5   0   0   0   1   1   3   5  12  80
24507  6   0   0   1   1   1   2   3  10  79
24507  7   1   1   2   3   4   5   8  15  83
24507  8   2   2   5   7   8   9  13  24  87
24507  9   1   1   2   4   4   5   8  19  84
24507 10   0   0   0   1   1   4  11  27  86
24507 11   0   0   1   2   3   6  19  39  92
24507 12   2   2   6  10  12  16  34  53  95
24606  1   0   0   1   2   2   3  14  30  38
24606  2   0   0   0   1   1   1  10  19  24
24606  3   0   0   0   0   0   1   6  16  18
24606  4   0   0   0   0   0   1   4  10  11
24606  5   0   0   0   0   0   0   3   8  10
24606  6   0   0   0   0   0   0   2   7   8
24606  7   0   0   0   1   1   1   4  10  11
24606  8   1   1   2   2   3   3   8  19  21
24606  9   1   1   1   1   1   1   6  14  16
24606 10   0   0   0   0   0   1   8  19  22
24606 11   0   0   0   0   0   1  13  27  31
24606 12   0   0   0   1   1   1  14  29  36
24641  1   0   0   1   1   3   4   8  24  53
24641  2   0   0   0   1   1   2   5  16  42
24641  3   0   0   0   0   0   0   2   8  22
24641  4   0   0   0   0   0   1   2   6  16
24641  5   0   0   0   0   0   1   1   6  16
24641  6   0   0   0   0   0   0   1   3   9
24641  7   0   0   0   0   0   1   2   5  15
24641  8   0   0   0   1   2   2   5  10  19
24641  9   0   0   0   0   0   1   2  10  22
24641 10   0   0   0   0   0   1   4  15  36
24641 11   0   0   0   0   1   1   5  19  43
24641 12   0   0   0   1   2   3   8  24  52
24661  1   0   0   0   1   1   1  10  43  63
24661  2   0   0   0   0   1   1   4  25  40
24661  3   0   0   0   0   0   1   3  13  19
24661  4   0   0   0   0   0   1   3  10  13
24661  5   0   0   0   0   0   0   2   7  13
24661  6   0   0   0   0   0   0   1   5  11
24661  7   0   0   0   0   0   0   3  10  19
24661  8   0   0   0   0   0   1   5  13  22
24661  9   0   0   0   0   0   1   5  13  19
24661 10   0   0   0   0   0   1   9  22  31
24661 11   0   0   0   0   0   1   7  25  39
24661 12   0   0   0   1   1   2  13  45  65
24671  1   0   0   0   0   1   2   9  18  28
24671  2   0   0   0   0   0   1   6  16  24
24671  3   0   0   0   0   0   1   3  10  15
24671  4   0   0   0   0   1   2   4  11  17
24671  5   0   0   0   0   1   1   3  11  19
24671  6   0   0   0   1   1   2   3  10  19
24671  7   0   0   1   2   3   3   6  15  26
24671  8   0   0   2   3   4   4   7  15  26
24671  9   0   0   1   2   2   3   6  14  24
24671 10   0   0   0   0   1   2   6  19  31
24671 11   0   0   0   0   1   1   6  20  31
24671 12   0   0   0   0   1   2   9  20  33
24688  1   0   0   0   1   2   5  30  52  69
24688  2   0   0   0   0   0   1  14  32  49
24688  3   0   0   0   0   0   0   5  12  23
24688  4   0   0   0   0   0   1   2   7  14
24688  5   0   0   0   0   0   1   2   5  12
24688  6   0   0   0   0   0   0   1   4  11
24688  7   0   0   0   0   0   1   3  10  23
24688  8   1   1   1   2   2   2   6  12  24
24688  9   0   0   0   0   1   1   4   9  17
24688 10   0   0   0   0   0   1   6  16  29
24688 11   0   0   0   0   1   2  14  30  46
24688 12   0   0   0   1   2   6  28  52  68
24713  1   0   0   0   1   3   8  30  44  73
24713  2   0   0   0   1   2   4  14  25  61
24713  3   0   0   0   0   1   2   7  16  48
24713  4   0   0   0   0   1   2   6  11  45
24713  5   0   0   0   0   1   1   4   9  45
24713  6   0   0   0   1   1   2   3   8  41
24713  7   0   0   1   3   3   4   8  14  46
24713  8   0   0   2   6   7   9  12  20  55
24713  9   0   0   1   3   3   4   8  16  55
24713 10   0   0   0   1   2   5  13  27  62
24713 11   0   0   0   1   2   5  16  31  63
24713 12   0   0   0   1   3   7  30  43  74
24738  1   0   0   1   5   8  10  21  41  69
24738  2   0   0   1   3   5   6  15  30  59
24738  3   0   0   0   0   1   1   6  15  49
24738  4   0   0   0   0   0   1   3   7  39
24738  5   0   0   0   0   0   1   2   6  36
24738  6   0   0   0   0   0   0   1   5  35
24738  7   0   0   0   0   1   1   4   9  40
24738  8   0   0   1   2   2   3   7  13  43
24738  9   0   0   0   1   2   2   4  10  45
24738 10   0   0   0   0   1   2   7  19  51
24738 11   0   0   0   1   2   3  13  30  62
24738 12   0   0   1   4   6   8  21  41  68
24790  1   0   0   0   1   1   1   5  18  57
24790  2   0   0   0   0   0   0   3  14  53
24790  3   0   0   0   0   0   0   2   9  40
24790  4   0   0   0   0   0   0   1   6  27
24790  5   0   0   0   0   0   0   1   4  29
24790  6   0   0   0   0   0   0   1   4  36
24790  7   0   0   0   0   0   0   1   5  39
24790  8   0   0   0   0   0   0   2   8  34
24790  9   0   0   0   0   0   0   2   8  30
24790 10   0   0   0   0   0   0   2  12  38
24790 11   0   0   0   0   0   0   3  16  55
24790 12   0   0   0   0   0   0   3  15  55
24817  1   0   0   1   5   6   9  24  43  68
24817  2   0   0   0   3   4   6  15  30  54
24817  3   0   0   0   0   1   2   8  18  40
24817  4   0   0   0   0   1   3   7  12  31
24817  5   0   0   0   0   1   1   3   7  27
24817  6   0   0   0   1   1   1   2   4  24
24817  7   0   0   1   2   3   5   7  11  31
24817  8   1   1   2   3   5   6  10  17  35
24817  9   0   0   0   1   2   3   6  14  38
24817 10   0   0   0   0   1   4  11  23  47
24817 11   0   0   0   1   1   5  15  32  62
24817 12   0   0   1   4   5   8  22  43  69
24908  1   0   0   0   1   2   2   9  41  98
24908  2   0   0   0   0   1   1   5  29  97
24908  3   0   0   0   0   0   0   2  18  94
24908  4   0   0   0   0   0   0   2  12  91
24908  5   0   0   0   0   0   0   1  10  90
24908  6   0   0   0   0   0   0   1   9  87
24908  7   0   0   0   0   0   0   3  11  88
24908  8   0   0   0   1   1   1   4  15  91
24908  9   0   0   0   0   0   0   2  13  92
24908 10   0   0   0   0   0   0   4  25  94
24908 11   0   0   0   0   0   0   6  36  96
24908 12   0   0   0   1   1   2   8  42  98
24959  1   2   2  16  37  45  45  56  71  92
24959  2   1   1   9  21  25  25  35  51  82
24959  3   0   0   0   1   1   1   5  15  43
24959  4   0   0   0   0   0   0   2   5  20
24959  5   0   0   0   0   0   0   1   4  22
24959  6   0   0   0   0   0   0   1   4  23
24959  7   0   0   0   0   0   0   2   6  26
24959  8   0   0   0   0   0   0   2   7  28
24959  9   0   0   0   1   1   1   2   6  25
24959 10   0   0   0   0   0   1   4  13  44
24959 11   0   0   2   7   8   8  17  33  72
24959 12   2   2  14  32  38  39  51  66  88
24966  1   0   0   0   1   7  19  35  54  70
24966  2   0   0   0   0   2   7  16  31  48
24966  3   0   0   0   0   0   1   4  11  19
24966  4   0   0   0   0   0   1   3   6   9
24966  5   0   0   0   0   0   1   3   7  11
24966  6   0   0   0   0   1   2   3   8  13
24966  7   0   0   0   1   2   4   7  15  22
24966  8   0   0   0   1   2   3   7  14  23
24966  9   0   0   0   1   1   2   4  10  18
24966 10   0   0   0   0   1   2   6  15  26
24966 11   0   0   0   0   1   4  12  28  45
24966 12   0   0   0   1   8  21  34  52  69
24967  1   0   0   0   0   0   0   3  16  36
24967  2   0   0   0   0   0   0   2  11  29
24967  3   0   0   0   0   0   0   2   7  19
24967  4   0   0   0   0   0   0   1   3  17
24967  5   0   0   0   0   0   0   1   4  18
24967  6   0   0   1   1   1   1   2   4  20
24967  7   0   0   1   1   2   2   4   8  21
24967  8   0   0   1   2   2   2   4   8  22
24967  9   0   0   1   1   1   1   2   7  20
24967 10   0   0   0   0   0   0   2   9  24
24967 11   0   0   0   0   0   0   3  15  35
24967 12   0   0   0   0   0   0   3  16  34
25062  1   0   0   0   0   0   1  19  35  78
25062  2   0   0   0   0   1   2  18  34  75
25062  3   0   0   0   0   1   2  14  29  74
25062  4   0   0   0   0   1   2  19  35  77
25062  5   0   0   1   2   2   3  20  38  75
25062  6   0   0   1   4   4   6  17  31  65
25062  7   1   1   2   5   6   7  18  33  68
25062  8   0   0   1   3   4   5  19  36  74
25062  9   0   0   2   2   3   4  19  36  77
25062 10   0   0   0   0   1   2  22  38  75
25062 11   0   0   0   0   1   1  23  40  79
25062 12   0   0   0   0   0   0  17  34  74
25138  1   0   0   0   0   0   1   5  13  35
25138  2   0   0   0   0   0   1   4  12  31
25138  3   0   0   0   0   0   1   2   6  23
25138  4   0   0   0   0   0   1   2   6  18
25138  5   0   0   0   0   0   1   3   5  13
25138  6   0   0   0   0   0   0   1   3  10
25138  7   0   0   0   0   1   1   2   4  15
25138  8   0   0   1   2   2   3   4   7  20
25138  9   0   0   0   1   1   2   4   9  25
25138 10   0   0   0   0   0   2   6  13  34
25138 11   0   0   0   0   0   2   6  12  32
25138 12   0   0   0   0   0   1   5  12  34
25173  1   1   1   1   2   4   7  17  32  46
25173  2   1   1   2   4   8  11  21  35  49
25173  3   0   0   1   2   5   8  17  28  42
25173  4   0   0   1   3   6  11  20  34  51
25173  5   0   0   1   5   8  15  27  42  65
25173  6   0   0   2   8  11  17  25  32  52
25173  7   0   0   3  10  13  18  27  34  56
25173  8   0   0   3  10  13  19  29  39  62
25173  9   0   0   1   4   6  11  20  34  54
25173 10   0   0   1   3   6  10  21  36  52
25173 11   1   1   3   6   9  13  27  44  57
25173 12   0   0   0   1   2   3  14  30  43
25206  1   0   0   1   1   5   9  18  39  61
25206  2   0   0   1   2   4   6  13  29  54
25206  3   0   0   0   0   1   1   4  14  32
25206  4   0   0   0   0   0   1   2   6  16
25206  5   0   0   0   0   0   1   3   7  15
25206  6   0   0   0   0   0   1   2   4  11
25206  7   0   0   0   0   0   1   3   7  14
25206  8   0   0   0   1   1   2   6  12  21
25206  9   0   0   0   1   2   3   8  16  26
25206 10   0   0   0   1   1   3   8  21  42
25206 11   0   0   0   0   1   3   7  24  45
25206 12   0   0   1   3   6   9  19  35  57
25248  1   0   0   0   0   0   1   8  17  26
25248  2   0   0   0   0   1   1   7  14  22
25248  3   0   0   0   0   0   1   4   9  14
25248  4   0   0   0   0   0   1   4   7  12
25248  5   0   0   0   0   0   0   2   6   9
25248  6   0   0   0   0   0   0   0   4   7
25248  7   0   0   0   0   0   0   1   5  10
25248  8   0   0   0   1   1   1   3  10  17
25248  9   0   0   0   0   1   1   3  10  18
25248 10   0   0   0   0   1   1   6  13  22
25248 11   0   0   0   0   1   1   6  14  23
25248 12   0   0   0   0   0   1   8  16  26
25282  1   0   0   0   0   0   0  14  19  47
25282  2   0   0   0   0   0   0  14  19  46
25282  3   0   0   0   0   0   0  10  14  36
25282  4   0   0   0   0   0   0  15  21  48
25282  5   0   0   0   0   0   0  14  22  54
25282  6   0   0   0   0   0   0  10  16  34
25282  7   0   0   0   0   0   0   8  14  32
25282  8   0   0   0   0   0   0  13  21  45
25282  9   0   0   0   0   0   0  14  22  49
25282 10   0   0   0   0   0   0  19  26  58
25282 11   0   0   0   0   0   0  21  29  59
25282 12   0   0   0   0   0   0  14  20  49
25325  1   0   0   0   0   0   1   3  30  71
25325  2   0   0   0   0   0   1   2  22  56
25325  3   0   0   0   0   0   1   2   9  30
25325  4   0   0   0   0   0   1   2   6  16
25325  5   0   0   0   0   0   1   2   5  10
25325  6   0   0   0   0   0   1   2   5   9
25325  7   0   0   0   1   1   1   3   9  16
25325  8   0   0   0   1   1   1   3  10  19
25325  9   0   0   0   1   1   2   5  12  23
25325 10   0   0   0   0   0   2   6  16  34
25325 11   0   0   0   0   0   1   4  16  51
25325 12   0   0   0   0   0   0   3  32  72
25356  1   0   0   0   0   1   2   5  13  45
25356  2   0   0   0   1   2   3   7  16  39
25356  3   0   0   0   0   1   2   5  11  29
25356  4   0   0   0   0   1   2   5  13  27
25356  5   0   0   0   0   0   1   3  10  17
25356  6   0   0   0   0   0   0   1   7  13
25356  7   0   0   0   0   0   1   3  12  19
25356  8   0   0   1   1   2   2   4  15  28
25356  9   0   0   0   0   0   1   2  11  23
25356 10   0   0   0   0   0   1   5  14  37
25356 11   0   0   0   0   1   2   6  14  38
25356 12   0   0   0   0   0   1   4  11  46
25378  1   1   1   2   5  10  15  31  49 100
25378  2   0   0   2   5  11  16  31  48 100
25378  3   0   0   1   3   7  11  23  37  98
25378  4   0   0   1   2   5  10  19  38  99
25378  5   0   0   1   3   6  10  20  51  99
25378  6   0   0   2   6   9  12  20  50  99
25378  7   0   0   1   4   8  12  22  58  99
25378  8   0   0   1   2   5   9  17  59 100
25378  9   0   0   0   1   2   4  10  51  99
25378 10   0   0   0   1   2   5  13  55 100
25378 11   1   1   1   3   7  11  21  48 100
25378 12   0   0   1   3   7  11  26  49 100
25399  1   0   0   0   0   0   0  21  36  73
25399  2   0   0   0   0   0   0  22  38  70
25399  3   0   0   0   0   0   0  18  31  65
25399  4   0   0   0   0   0   0  20  33  68
25399  5   0   0   0   0   0   0  15  29  69
25399  6   0   0   0   0   0   0  11  27  61
25399  7   0   0   0   0   0   0   8  27  62
25399  8   0   0   0   0   0   0  10  34  72
25399  9   0   0   0   0   0   0  10  30  64
25399 10   0   0   0   0   0   0  18  33  68
25399 11   0   0   0   0   0   0  26  42  75
25399 12   0   0   0   0   0   0  22  38  72
25400  1   0   0   0   1   5  10  26  41  84
25400  2   0   0   0   0   2   5  14  27  72
25400  3   0   0   0   0   1   2   7  13  50
25400  4   0   0   0   0   0   1   3   6  27
25400  5   0   0   0   0   0   1   2   4  20
25400  6   0   0   0   0   0   0   1   3  20
25400  7   0   0   0   0   0   1   3   6  34
25400  8   0   0   0   1   1   2   6  11  42
25400  9   0   0   0   1   1   2   5   9  42
25400 10   0   0   0   0   1   2   7  13  50
25400 11   0   0   0   0   1   3  13  24  63
25400 12   0   0   0   1   6  11  28  43  79
25428  1   0   0   0   0   0   0  26  48  56
25428  2   0   0   0   0   0   1  23  40  46
25428  3   0   0   0   0   0   0   9  21  25
25428  4   0   0   0   0   0   0   3  10  11
25428  5   0   0   0   0   0   0   2   6   8
25428  6   0   0   0   0   0   0   1   5   8
25428  7   0   0   0   0   0   0   2   9  16
25428  8   0   0   0   0   0   0   3  11  18
25428  9   0   0   0   0   0   0   2  11  16
25428 10   0   0   0   0   0   0   5  21  27
25428 11   0   0   0   0   0   0  12  32  36
25428 12   0   0   0   0   0   0  26  48  54
25503  1   0   0   0   0   0   1   4  18  38
25503  2   0   0   0   0   0   1   5  17  36
25503  3   0   0   0   0   0   1   3  10  24
25503  4   0   0   0   0   0   1   3   7  13
25503  5   0   0   0   0   0   1   2   6  11
25503  6   0   0   0   0   1   1   1   5  12
25503  7   0   0   0   1   2   2   4  11  25
25503  8   0   0   1   3   5   6   8  18  34
25503  9   0   0   0   2   3   4   6  16  30
25503 10   0   0   0   1   2   3   7  17  32
25503 11   0   0   0   0   0   1   6  17  39
25503 12   0   0   0   0   0   1   4  16  35
25538  1   0   0   0   0   1   2   9  16  40
25538  2   0   0   0   0   0   2  10  15  36
25538  3   0   0   0   0   0   2   9  14  31
25538  4   0   0   0   0   0   1   9  13  27
25538  5   0   0   0   0   0   1   6  11  24
25538  6   0   0   0   0   0   0   3   9  20
25538  7   0   0   0   1   1   1   4  11  24
25538  8   0   0   0   1   1   1   7  15  33
25538  9   0   0   0   1   1   1   7  15  34
25538 10   0   0   0   0   0   3  11  19  40
25538 11   0   0   0   0   0   3  14  22  46
25538 12   0   0   0   0   0   2   9  18  37
25551  1   0   0   1   5   7  11  32  41  59
25551  2   0   0   1   4   5   9  27  35  52
25551  3   0   0   0   1   2   6  23  29  40
25551  4   0   0   0   1   2   6  22  27  41
25551  5   0   0   0   1   1   4  13  20  32
25551  6   0   0   0   0   1   1   4  14  22
25551  7   0   0   0   1   1   2   6  18  32
25551  8   0   0   1   2   3   4   9  26  40
25551  9   0   0   1   2   2   3   9  22  35
25551 10   0   0   1   1   2   6  23  31  45
25551 11   0   0   1   3   4   9  31  40  55
25551 12   0   0   1   5   6  11  31  41  61
25563  1   2   2   2   2   2   2  11  20  32
25563  2   2   2   2   2   3   3  11  18  30
25563  3   2   2   2   2   2   3   9  16  24
25563  4   1   1   1   1   1   1   7  14  22
25563  5   1   1   1   1   1   1   6  13  21
25563  6   0   0   1   1   1   1   4  11  19
25563  7   0   0   0   0   0   0   4  12  21
25563  8   0   0   0   0   0   0   5  14  25
25563  9   0   0   0   0   0   0   3  11  22
25563 10   0   0   0   0   0   1   6  14  25
25563 11   1   1   1   1   1   1   8  17  28
25563 12   1   1   1   1   1   1   8  17  28
25594  1   0   0   0   1   1   1  14  26  46
25594  2   1   1   1   2   2   4  16  26  42
25594  3   0   0   1   1   1   2  13  22  45
25594  4   0   0   0   1   1   2  14  26  51
25594  5   0   0   0   1   1   1  12  25  54
25594  6   1   1   1   2   3   3  14  24  57
25594  7   0   0   0   2   2   3  18  30  61
25594  8   0   0   0   0   1   2  17  31  59
25594  9   0   0   0   0   0   0   9  21  45
25594 10   0   0   0   0   0   0  10  23  44
25594 11   0   0   0   0   1   1  13  27  45
25594 12   0   0   0   1   1   2  13  25  43
25677  1   4   4   6  10  15  22  38  53  78
25677  2   3   3   6   9  14  20  34  49  73
25677  3   2   2   4   7  11  17  31  44  69
25677  4   2   2   3   5   8  12  23  37  63
25677  5   0   0   3   4   6  10  21  35  59
25677  6   2   2   6   8   9  10  16  28  48
25677  7   2   2   7   9  10  12  19  29  51
25677  8   1   1   5   7   8   9  18  31  54
25677  9   0   0   1   2   2   4  11  27  56
25677 10   0   0   1   2   3   6  17  33  61
25677 11   3   3   6   8  12  16  30  46  74
25677 12   6   6   9  12  16  21  35  50  77
25705  1   0   0   0   0   0   0   7  13  96
25705  2   0   0   0   0   0   1   8  14  95
25705  3   0   0   0   0   0   1   5   8  87
25705  4   0   0   0   0   0   1   4   6  82
25705  5   0   0   0   0   0   1   3   4  83
25705  6   0   0   0   0   0   0   1   2  83
25705  7   0   0   0   1   1   1   2   4  87
25705  8   0   0   0   3   3   4   6   9  88
25705  9   0   0   0   3   3   4   8  10  88
25705 10   0   0   0   2   3   3  11  14  90
25705 11   0   0   0   0   1   1   9  15  94
25705 12   0   0   0   0   0   1   5  12  97
25745  1   1   1   2   2   4   7  13  16  64
25745  2   1   1   2   2   4   7  14  19  54
25745  3   1   1   1   1   4   7  13  17  46
25745  4   1   1   1   2   3   5  12  17  37
