27037 2  2007  1990  2007  2000  2007  1998  1981  1972  1963  1999  2013  2006
27037 3     .     .     .     .     .     .     .     .     .     .     .     .
27051 1   4.5   9.2  15.3  27.1  31.0  34.0  36.9  35.2  28.2  22.5  12.6   7.4
27051 2  2007  1976  2007  1950  1957  1918  1888  2010  1963  1974  2013  2008
27051 3     .     .     .     .     .     .     .     .     .     .     .     .
27333 1   6.6   6.5  17.9  27.6  31.9  32.9  37.1  37.3  30.2  22.6  13.8   9.4
27333 2  2007  1989  2007  1950  2007  2013  2010  1936  1938  1966  2013  2008
27333 3     .     .     .     .     .     .  1938     .     .     .     .     .
27459 1   5.7   7.0  17.3  26.3  32.5  36.3  38.2  38.0  31.0  24.2  13.8   8.5
27459 2  2007  1998  2007  1970  1921  1948  2010  2010  1909  1991  2013  2008
27459 3     .     .     .     .     .     .     .     .     .     .     .     .
27595 1   4.5   5.2  14.0  29.5  33.5  36.6  38.9  39.0  32.3  20.8  15.0   6.1
27595 2  2007  1998  2007  1950  2007  1954  2010  2010  1951  1927  1927  2008
27595 3     .     .     .     .     .     .     .     .     .     .     .     .
27612 1   8.6   8.3  19.7  28.9  33.2  33.9  38.2  37.3  29.4  23.6  16.2   9.6
27612 2  2007  1989  2014  2012  2007  1998  2010  2010  1992  1966  2013  2008
27612 3     .     .     .     .     .     .     .     .     .     .     .     .
27648 1   5.8   7.3  18.0  26.6  34.2  36.6  38.3  39.3  33.6  24.2  15.5   8.5
27648 2  2007  1989  2014  2012  2007  1991  2010  2010  1890  1991  2013  2009
27648 3     .     .     .     .     .     .     .     .     .     .     .     .
27675 1   6.1   9.0  16.4  29.9  34.1  37.4  40.0  40.4  32.2  25.0  16.1   7.2
27675 2  1971  1900  1983  1950  1921  2010  2010  2010  1995  1991  1927  2008
27675 3     .     .     .     .     .     .     .     .     .     .     .     .
27707 1   7.6   8.1  19.3  28.6  30.7  32.3  37.2  37.8  28.5  24.9  17.1   8.4
27707 2  2007  1990  2014  2012  2007  1991  2010  2010  1968  1966  2013  2008
27707 3     .     .     .     .     .     .     .     .     .     .     .     .
27823 1   5.1   8.3  16.3  29.3  33.0  36.1  39.4  39.1  31.4  24.4  15.6   8.6
27823 2  2007  1990  2007  2012  2007  1954  2010  2010  1944  1999  2013  1976
27823 3     .     .     .     .     .     .     .     .     .     .     .     .
27857 1   6.7   8.3  17.9  30.4  35.2  38.2  41.1  40.7  33.8  26.2  15.1  10.1
27857 2  2007  1990  2007  1950  2007  1924  2010  2010  2010  1991  1932  2012
27857 3     .     .     .     .     .     .     .     .     .     .     .     .
27995 1   5.1   6.5  19.6  32.4  35.8  40.0  41.0  42.5  35.2  27.7  16.7   7.5
27995 2  2007  1990  2008  1950  2007  1998  2010  2010  2003  1936  1926  1979
27995 3     .     .     .     .     .  1975     .     .     .     .     .     .
28009 1   3.0   4.6  14.0  28.0  32.0  35.0  36.5  36.0  29.6  23.1  10.0   6.0
28009 2  1955  1990  1951  1950  1944  1954  2010  2010  1995  1974  2006  2008
28009 3     .     .     .     .     .     .     .     .     .     .     .     .
28064 1   3.4   8.3  15.2  29.0  33.8  36.4  35.7  34.1  30.6  23.5  10.7   4.0
28064 2  1948  2004  1951  1982  1952  1998  1995  1958  1982  1991  2008  1982
28064 3     .     .     .     .     .     .     .     .     .     .     .     .
28138 1   1.1   5.6  15.0  22.9  32.0  34.5  33.2  33.4  27.2  20.2   7.2   2.5
28138 2  1964  1970  1951  1950  1952  1958  2010  1936  1995  1936  2006  1982
28138 3     .     .     .     .     .     .     .     .     .     .     .     .
28224 1   4.3   6.0  15.0  27.3  34.6  35.7  36.6  37.2  30.7  22.5  11.7   4.5
28224 2  2007  1958  2008  1950  1952  1921  1931  1936  1982  1936  1932  1982
28224 3     .     .     .     .     .     .     .     .     .     .     .     .
28255 1   6.2  10.0  18.0  31.1  36.1  36.6  36.6  36.2  31.0  24.3  14.2   6.4
28255 2  1948  2004  1995  1982  1952  1952  1952  1936  2003  1936  2008  1947
28255 3     .     .     .     .     .     .     .     .     .     .     .     .
28275 1   3.9   5.1  14.7  29.5  35.7  37.2  39.6  33.8  30.1  23.0  12.3   4.5
28275 2  1948  1958  1951  1982  2004  1955  1901  1936  1982  1991  2006  2003
28275 3     .     .     .     .     .     .     .     .     .     .     .     .
28418 1   4.3   5.5  10.2  30.0  35.3  36.9  37.0  38.3  31.9  23.9  14.2   4.5
28418 2  2007  1946  1939  1950  1952  1948  2010  2010  1982  1936  1925  1979
28418 3     .     .     .     .     .     .     .     .     .     .     .     .
28434 1   4.5   7.5  14.5  28.7  35.3  36.6  37.3  36.3  30.5  24.5  13.1   4.8
28434 2  1955  1958  2009  1950  1952  1948  1952  1936  2003  1936  2006  1979
28434 3     .     .     .     .     .     .     .     .     .     .     .     .
28493 1   3.9   4.1  12.4  29.6  36.4  35.0  37.7  34.5  32.5  22.9  11.1   4.7
28493 2  1948  1958  2008  2010  2004  1969  1952  2012  2003  1936  1955  1975
28493 3     .     .     .     .     .  1955     .     .     .     .     .     .
28552 1   5.2   5.3  15.9  30.6  36.0  38.0  39.3  37.8  33.0  25.0  12.1   7.3
28552 2  1948  1997  1995  1982  2004  1957  1952  1936  2003  1936  2006  2008
28552 3     .     .     .     .     .     .     .     .     .     .     .     .
28573 1   3.9   4.0  14.2  30.6  36.5  38.0  38.0  36.5  32.4  24.8  16.0   4.1
28573 2  2007  1935  2008  1982  2004  1931  1952  1998  2003  1936  1932  1982
28573 3     .     .     .     .     .     .     .     .     .     .     .     .
28666 1   3.3   4.6  14.6  30.2  36.4  38.7  38.9  36.7  33.7  24.5  13.9   5.1
28666 2  1948  2007  2009  1982  2004  1931  1940  1998  2003  1930  1932  1960
28666 3     .     .     .     .     .     .     .     .     .     .     .     .
28698 1   4.2   3.6  14.1  31.3  35.5  40.0  40.0  37.0  32.9  24.0  15.1   4.5
28698 2  1948  1958  1951  1982  2004  1936  1940  1952  1990  1936  1932  1975
28698 3     .     .     .     .     .     .     .     .     .     .     .     .
28704 1   3.6   5.7  13.6  31.2  34.8  37.8  40.0  40.1  33.3  26.6  13.9   6.0
28704 2  2007  1998  1978  1950  1957  1954  2010  2010  1982  1936  1932  1979
28704 3  1992     .     .     .     .     .     .     .     .     .     .     .
28722 1   5.8   9.2  16.2  30.9  33.1  36.9  37.3  37.7  33.4  23.8  15.4   5.0
28722 2  1971  1970  2008  1982  2014  1987  2012  2010  1979  1991  2006  1965
28722 3     .     .     .     .     .     .     .     .     .     .     .     .
28748 1   3.9   5.0  16.0  30.3  35.6  38.4  40.1  39.3  36.6  25.3  15.2   7.9
28748 2  1971  2004  2008  2012  1952  1948  2012  2012  2003  1936  1961  2008
28748 3     .     .     .     .     .     .     .     .     .     .     .     .
29111 1   3.3   7.3  14.9  26.4  35.0  35.6  37.0  34.3  30.2  21.8  17.8   4.1
29111 2  1948  1962  2008  2010  2004  1969  1969  1998  2003  1930  1978  1975
29111 3     .     .     .     .     .     .     .     .     .     .     .     .
29231 1   3.4   7.3  12.5  24.0  33.6  34.3  34.6  32.5  28.6  22.5   7.9   4.6
29231 2  1948  1932  2008  1997  2004  1965  1969  1955  1952  1932  1978  1975
29231 3     .     .     .  1972     .     .     .  1931     .     .     .     .
29263 1   3.1   7.1  16.5  25.3  33.2  35.4  35.4  33.6  29.2  23.7   9.6   6.1
29263 2  1948  1963  2008  2011  1955  1969  1888  1995  2010  1967  2013  1983
29263 3     .     .     .     .     .     .     .     .     .     .     .  1979
29282 1   4.3   7.6  18.0  25.1  34.6  37.7  37.1  35.1  30.6  23.9   9.9   5.1
29282 2  1948  1987  2008  2011  1955  1970  1968  2002  1966  1967  2013  1999
29282 3     .     .     .     .     .     .     .     .     .     .     .     .
29313 1   4.4   6.3  15.8  27.0  35.1  35.2  36.1  33.6  30.6  22.6   9.4   3.6
29313 2  1948  1932  2008  1982  2004  1969  1969  1998  1952  1943  1955  1975
29313 3     .     .     .     .     .     .     .     .     .     .     .     .
29328 1   5.6   5.0  19.0  27.3  34.9  34.6  36.5  32.6  30.9  23.0   9.6   5.1
29328 2  1948  1940  1966  1972  2004  1965  1990  1998  1952  1936  1963  1975
29328 3     .     .     .     .     .     .     .     .     .     .     .     .
29379 1   4.2   5.2  14.3  27.0  32.8  34.6  39.1  34.5  30.6  20.7  10.5   5.0
29379 2  1995  2008  2008  2011  2004  1994  2002  1995  2010  1990  1988  2003
29379 3     .  2007     .     .     .     .     .     .     .     .     .  1999
29570 1   6.0   9.0  17.9  31.4  34.0  34.8  36.4  35.1  31.3  24.5  13.6   8.6
29570 2  1983  1919  2008  1972  2004  1969  2002  1995  1966  1967  1978  1955
29570 3  1979     .     .     .     .     .     .     .     .     .     .     .
29594 1   6.9   9.9  17.0  27.8  33.6  36.2  36.3  35.7  31.8  24.2  13.9   9.0
29594 2  1983  1960  1981  2003  2004  1969  2002  2002  1953  1950  2001  1995
29594 3     .     .     .     .     .     .     .     .     .     .  1978  1955
29612 1   3.5   3.5   8.8  28.3  36.2  37.6  37.8  35.6  32.9  23.9  10.5   7.0
29612 2  1975  1958  1989  1982  2004  1965  1940  2012  1966  1928  1932  1976
29612 3     .     .     .     .     .     .     .     .     .     .     .     .
29645 1   6.0   6.8  14.6  28.3  34.4  35.1  37.1  36.3  33.1  24.5  13.1   5.8
29645 2  2007  1978  1989  1972  1980  1967  1965  1998  1966  2004  1955  1983
29645 3     .     .     .     .     .     .     .     .     .     .     .     .
29752 1   6.2  10.1  19.0  21.1  26.1  28.1  30.1  30.2  28.4  20.1  14.0   6.4
29752 2  1955  1946  2009  2014  1955  1990  1975  2002  2010  1971  1938  1955
29752 3     .     .     .     .     .     .     .     .     .     .     .     .
29789 1   7.0  11.4  18.3  24.0  29.8  34.1  35.7  33.6  30.1  22.7  13.4   8.8
29789 2  1983  1978  1989  2011  2004  1942  1974  2002  2007  1946  2001  1955
29789 3     .     .     .     .     .     .     .  2000     .     .     .     .
29866 1   6.7   9.6  24.2  33.0  37.7  38.2  39.3  37.7  35.2  25.8  16.1   7.0
29866 2  2002  2004  1989  1972  1974  2008  2005  1939  2010  1957  2006  2013
29866 3     .  2002     .     .     .     .     .     .     .     .     .     .
29939 1   6.5   9.9  17.4  33.7  36.7  36.6  38.9  38.8  33.6  28.4  19.7  10.8
29939 2  1983  1978  1989  1997  1980  1977  1992  2002  1953  1997  1978  1989
29939 3     .     .     .     .     .     .     .     .     .     .     .     .
30054 1   2.9   3.6  12.2  20.7  32.9  36.8  36.6  36.3  28.6  19.9   8.7   4.6
30054 2  1979  1998  2011  1943  1999  1970  1970  1986  1993  1970  2013  1955
30054 3     .     .     .     .     .     .     .     .     .     .     .     .
30089 1  -0.4   5.3  14.5  22.1  33.0  36.6  37.9  37.7  28.3  21.9  15.0   0.6
30089 2  2007  1986  1981  2014  1992  1956  1980  1986  2002  1950  1961  1981
30089 3     .     .     .     .     .     .     .     .     .     .     .     .
30230 1   1.4   7.0  16.1  24.5  33.6  36.8  36.6  36.5  29.3  24.0  10.6   4.1
30230 2  1995  1960  1990  2014  1999  1975  1994  1898  2007  1986  2013  1955
30230 3     .     .     .     .     .     .  1986     .     .     .     .     .
30252 1   4.3   7.4  12.2  26.8  32.9  37.5  38.6  36.7  28.8  20.2   9.7  2.0
30252 2  1979  1960  1990  2014  1999  1970  1986  1993  1989  1979  2013  1990
30252 3     .     .     .     .     .     .  1968  1986     .     .     .  1958
30309 1   3.8   7.4  13.4  20.4  29.5  33.1  34.5  31.6  27.2  21.7  12.0   5.2
30309 2  1979  1987  2011  1967  2004  1979  1993  2000  1969  1986  1978  2003
30309 3     .     .     .     .  1992     .     .     .     .  1979     .     .
30372 1   0.0   4.2  17.8  19.1  28.2  35.0  34.5  33.8  27.4  19.3   7.5   0.6
30372 2  1974  1960  1946  1943  1992  1954  1949  1986  2007  1986  2007  1981
30372 3     .     .     .     .     .     .     .     .     .     .  2001     .
30385 1  -4.4  -1.3  11.9  23.5  31.1  36.6  36.1  34.0  27.9  18.9   4.8  -4.6
30385 2  1976  2008  1990  2014  1990  1954  1943  2000  2010  2007  1978  2007
30385 3     .     .     .     .  1989     .     .     .     .     .     .     .
30393 1  -5.6  -1.2   7.4  17.6  28.1  34.6  34.8  32.5  25.2  17.7   4.6  -1.8
30393 2  2007  1960  2011  1943  2006  1954  1954  1949  2007  1950  1978  1981
30393 3     .     .     .     .     .     .     .     .     .     .     .     .
30433 1   0.5   2.1   9.9  18.2  26.4  32.0  35.0  32.1  27.4  19.8  13.1   3.6
30433 2  1995  2002  1990  1948  2005  1975  1993  1993  1944  1986  1966  2013
30433 3     .     .     .     .     .     .     .     .     .     .     .     .
30521 1   0.1   8.7  15.6  24.8  33.9  36.9  37.1  36.3  31.2  24.7   7.5   3.9
30521 2  2002  1987  1990  2014  1968  1977  1998  2002  2007  1986  1949  1973
30521 3  1948     .     .     .     .     .     .     .     .     .     .     .
30554 1   1.7   8.0  12.2  23.0  30.3  33.8  35.1  32.6  29.6  24.1  10.3   4.5
30554 2  1941  1963  1990  2008  1992  2010  1943  2002  2006  1986  1988  2013
30554 3     .     .     .     .     .  1991     .     .     .     .     .     .
30612 1   0.1   4.9  13.6  24.5  33.5  35.9  35.8  36.8  28.9  24.2  10.0   4.6
30612 2  1983  1987  1990  1967  1950  1979  1954  1939  1953  1986  2006  1939
30612 3     .     .     .     .     .  1997  1939     .     .     .     .     .
30636 1   2.3   5.6  13.4  24.5  34.6  38.0  36.8  36.8  28.5  20.5  13.9   5.0
30636 2  1974  1987  1994  2008  1992  2010  1939  1955  2013  1979  2013  1983
30636 3     .     .     .     .     .     .     .     .     .  1970     .     .
30650 1  -0.8   8.7  13.9  23.0  32.2  35.3  35.1  34.2  28.6  23.6  10.0   1.7
30650 2  1974  1969  1948  2003  1974  2010  1943  2005  2007  1986  2013  1977
30650 3     .     .     .  2000     .     .     .     .     .     .     .     .
30673 1  -3.0   6.3  14.3  23.1  31.9  35.4  37.6  33.8  29.6  21.5   9.5   2.0
30673 2  1995  1998  1990  2000  1991  2010  1916  1955  1966  1949  1978  1981
30673 3  1991     .     .     .     .     .     .     .     .     .     .     .
30710 1   2.3  10.2  20.0  29.2  34.5  35.6  36.5  34.1  29.0  25.6  14.4   5.3
30710 2  1927  1987  1994  1899  1990  2010  1901  1935  1904  1946  2013  2013
30710 3     .     .     .     .     .     .     .     .     .     .     .     .
30758 1   0.0   7.4  18.3  27.0  34.0  38.8  38.0  40.6  30.9  22.0  12.7   5.0
30758 2  2003  1998  1932  1961  1974  2010  1977  1936  2007  1986  1988  2013
30758 3  1941     .     .     .     .     .  1939     .     .  1940     .     .
30777 1   0.2   3.1  18.4  27.3  33.6  41.3  39.7  36.1  31.4  26.7  11.7   2.6
30777 2  1974  1960  1990  2008  1991  2010  1944  1955  2007  2006  2006  1955
30777 3     .     .     .     .     .     .     .     .     .     .     .     .
30844 1  -1.0   6.4  17.7  27.0  34.8  38.2  38.9  37.5  30.5  26.1  12.4   5.5
30844 2  2003  1998  1948  2009  1974  2010  1977  1936  1947  1986  1966  1963
30844 3  1995     .     .     .     .     .     .     .     .     .     .     .
30879 1  -2.0   3.0  15.8  26.5  33.4  40.4  38.3  36.1  30.2  25.5  11.8   1.5
30879 2  1995  2007  1990  2008  1966  1944  1944  1944  2007  1986  2006  1983
30879 3     .     .     .     .     .     .     .     .     .     .     .     .
30925 1   0.0   8.6  20.5  29.3  35.0  39.3  40.0  37.1  31.5  26.6  12.8   5.4
30925 2  2002  2007  2002  1972  1974  2010  1999  1936  1947  1986  2009  1977
30925 3     .     .     .     .     .     .     .     .     .     .     .     .
30935 1   0.7   7.1  18.4  29.3  36.3  38.4  38.9  36.6  30.0  24.4  10.6   2.4
30935 2  1949  1987  1994  2008  1974  2010  2007  1946  1935  1986  1966  1955
30935 3     .     .     .     .     .     .     .     .     .     .     .     .
30949 1   2.3  11.7  19.7  28.2  34.8  39.2  39.0  35.6  31.0  26.8  14.5   6.8
30949 2  1959  1978  1994  2003  1974  2010  2004  1946  2001  1987  1988  1977
30949 3     .     .     .     .     .     .     .     .     .     .     .     .
30965 1  -2.0   7.1  17.2  28.0  35.6  41.4  40.2  39.3  33.1  25.8  12.7   4.4
30965 2  1995  1998  1932  2003  1991  2010  1943  2002  2001  1986  1931  1983
30965 3     .     .     .     .     .     .     .     .     .     .     .     .
31004 1  -2.5  -1.0   9.1  18.8  27.4  34.3  34.4  35.2  25.8  15.8   6.1  -0.6
31004 2  1979  1998  1990  2014  1975  1970  1952  1969  1947  1950  1978  1979
31004 3     .  1986     .     .     .     .     .     .     .     .     .     .
31088 1   2.6   2.0   6.4  16.0  26.2  31.3  30.7  32.1  24.8  15.7   6.2   1.4
31088 2  1954  2014  2009  1979  1944  1933  1955  1939  1986  1943  2006  1946
31088 3     .     .     .     .     .     .     .     .     .     .     .     .
31137 1  -6.3  -2.0   9.1  18.9  31.9  32.6  34.6  32.9  26.8  17.4   6.0  -3.0
31137 2  2007  1998  1969  2000  2008  2008  2001  1998  2000  2007  1978  1981
31137 3     .     .     .     .     .     .     .     .     .     .     .     .
31168 1  -0.9   2.8  10.6  17.5  30.3  33.7  33.2  30.7  27.2  18.6  10.0   4.6
31168 2  1963  1990  1990  1979  1990  2008  1934  2010  2010  1934  1978  1989
31168 3     .     .     .     .     .     .     .     .     .     .     .     .
31174 1  -0.1  -0.8  10.2  15.1  27.3  28.6  31.9  28.5  24.1  18.8   8.0   1.8
31174 2  1984  1985  1990  1943  1925  1979  1988  2001  1965  1967  1940  1956
31174 3     .     .     .     .     .     .     .     .     .     .     .     .
31253 1  -5.0   1.6  11.9  24.2  31.9  35.8  35.3  34.0  27.0  20.8   6.1  -1.1
31253 2  2000  1929  1990  2014  1975  1992  1970  1997  1947  1917  1931  1956
31253 3     .     .     .     .     .     .  1931     .     .     .     .     .
31329 1  -3.4   0.8  12.0  26.6  30.2  33.3  34.8  33.2  28.6  22.0   8.6  -1.2
31329 2  1995  1968  1990  2014  1975  2010  2011  2005  2000  2006  1935  1980
31329 3     .     .     .     .     .     .     .     .     .     .     .     .
31369 1   0.3   5.7  12.6  19.6  30.2  34.3  34.1  35.3  28.1  22.5  11.4   2.8
31369 2  1984  1966  1990  1959  1981  1982  1980  1950  1939  1948  1939  1956
31369 3     .     .     .     .     .     .     .     .     .     .     .     .
31416 1  -0.7   4.4  19.4  27.0  34.7  36.2  36.8  36.9  31.3  22.8  12.2   0.4
31416 2  2000  1966  1990  2014  1998  1988  2011  1950  1936  1936  1935  1967
31416 3     .     .     .     .     .     .     .     .     .     .     .     .
31439 1   1.2   4.6  12.0  22.5  30.7  33.4  33.6  33.6  29.3  21.1  11.8   3.2
31439 2  2010  1966  1990  2008  1938  1952  1950  1950  1981  1963  1935  1980
31439 3     .     .     .     .     .     .     .     .     .     .     .     .
31478 1  -6.0  -0.2  10.2  22.6  28.2  31.3  31.7  30.6  27.0  19.1   7.1  -1.5
31478 2  1995  1990  1990  2014  2012  1988  1974  1939  2000  2006  1960  2002
31478 3     .     .     .     .     .     .     .     .     .     .     .     .
31707 1   1.2   8.9  19.3  29.5  34.9  38.2  39.6  37.0  31.0  25.9  14.9   3.3
31707 2  1983  1998  1990  2008  1951  2010  2000  1982  2010  1952  2009  1986
31707 3     .     .     .     .     .     .     .     .     .     .     .     .
31770 1   2.6  12.2  18.9  25.1  31.8  35.1  34.2  35.8  30.2  26.8  16.5   9.4
31770 2  2009  1960  1990  2008  1998  1988  1939  1950  2010  1987  1939  1953
31770 3     .     .     .     .     .     .     .     .     .     .     .     .
31829 1   5.1   7.6  15.1  25.1  30.2  33.0  33.7  34.5  30.1  24.1  16.6   6.9
31829 2  1983  1960  1980  1967  1958  1977  1960  1944  2010  1990  2009  1953
31829 3     .     .     .     .     .     .     .     .     .     .     .     .
31960 1  11.4   9.9  15.6  24.1  29.5  31.8  33.6  34.3  31.4  23.4  17.5   9.4
31960 2  1980  1953  1938  1998  1951  2010  1958  1982  1921  1940  1963  1958
31960 3     .     .     .     .     .     .     .     .     .     .  1919     .
31961 1   6.1  12.8  19.6  29.5  35.9  36.8  37.8  37.4  32.3  26.1  18.0  10.3
31961 2  1980  1953  1998  1925  1951  2010  1958  1973  1994  2004  2005  1958
31961 3     .     .     .     .     .     .     .     .  1921     .     .     .
31989 1   9.9  10.6  19.1  23.6  29.4  31.8  31.0  33.6  30.1  23.6  19.3  11.4
31989 2  1986  1987  1981  2003  1976  2007  1976  1951  1994  2007  1940  1968
31989 3     .     .     .     .     .     .     .     .     .     .     .     .
32027 1   0.6   1.0   8.0  13.0  22.3  27.0  26.0  27.3  22.9  17.6   9.3   3.4
32027 2  1991  1968  2008  2011  1968  1942  1933  1939  2000  1948  1945  1980
32027 3     .  1945     .     .     .     .     .     .     .     .     .     .
32061 1   8.3   5.4  11.4  20.9  28.1  29.4  32.0  34.5  28.6  21.2  13.8   5.7
32061 2  1903  1960  1990  2008  1896  1898  1901  1902  1909  1948  1939  1968
32061 3     .     .     .     .     .     .     .     .     .     .     .     .
32076 1  10.8   6.8  16.3  22.4  31.6  34.0  38.9  34.7  29.7  24.7  16.6   6.5
32076 2  1968  1960  1990  1939  1998  1969  1977  1950  2001  1948  1990  1953
32076 3     .     .     .     .     .     .     .     .     .     .     .     .
32098 1   2.0   5.1  12.7  19.5  33.5  33.1  36.2  35.0  29.0  21.3  16.1   8.4
32098 2  1989  1960  1990  2014  1938  1952  1930  1999  1921  1918  1990  1953
32098 3     .     .     .     .     .     .     .     .     .     .     .     .
32099 1   8.0   1.4   5.1  10.3  15.6  19.7  23.4  25.5  21.5  16.6  11.7   6.5
32099 2  1968  1972  1966  1960  1990  2001  2011  1950  2009  1962  1962  1968
32099 3     .     .     .     .     .     .     .     .     .     .     .     .
32150 1   4.3   6.4  12.5  22.9  28.5  30.8  34.4  34.7  29.0  23.5  18.1   8.4
32150 2  2010  1997  1990  2009  1966  2010  1955  1999  1994  1948  1990  1958
32150 3     .     .     .     .     .     .     .     .     .     .     .     .
32165 1   8.5   9.3  11.9  20.9  26.2  29.0  30.4  30.5  27.8  22.4  18.2  14.8
32165 2  1948  1989  1956  1967  1966  2010  1949  1983  1956  1980  1950  1954
32165 3     .     .     .     .     .     .     .     .  1954     .     .     .
32213 1   3.2   4.0   4.5  10.5  13.5  16.6  18.2  18.7  19.9  13.7   9.5   7.1
32213 2  1959  1938  1968  1981  2003  1976  1943  1939  1955  1952  1939  1950
32213 3  1956     .     .     .     .     .     .     .     .     .     .     .
32252 1   6.1   7.9   7.2  11.8  18.1  28.5  28.3  26.4  22.7  19.0   8.3  10.2
32252 2  1969  1938  1939  1948  1948  1976  1990  1959  1953  1996  1955  1955
32252 3     .     .     .     .     .     .     .     .     .     .     .     .
32287 1   7.0   8.6   7.5  17.2  25.5  28.2  29.3  29.3  25.2  18.4  12.4   8.7
32287 2  1969  2014  2011  2013  1948  1949  1973  1997  1994  1996  2006  1955
32287 3     .     .     .     .     .     .  1969     .     .     .     .     .
32389 1   5.8   3.9   7.4  17.4  28.4  30.0  31.1  29.6  23.3  17.7  11.6   5.3
32389 2  1956  2014  1989  2000  1964  1990  1989  1963  1936  1956  1966  1966
32389 3     .     .     .     .     .     .     .     .     .     .     .     .
32477 1   7.1   9.9   9.1  13.4  23.5  27.5  29.1  27.4  27.3  18.9  13.2  10.1
32477 2  1991  2014  1975  1962  1948  1994  1969  2006  2011  1973  2006  1950
32477 3     .     .     .     .     .     .     .     .     .     .     .     .
32509 1   5.0   5.0   6.6  17.4  24.5  30.2  33.6  31.1  26.4  19.5  11.6  10.1
32509 2  1968  1990  1938  1982  1964  1998  1989  1988  1937  1956  2009  1947
32509 3     .     .     .     .     .     .     .     .     .  1954     .     .
32562 1   6.2   7.9   6.8  13.4  20.6  26.0  26.0  28.0  23.4  17.4  11.5   6.2
32562 2  2000  2014  2003  1990  1977  1996  1962  1961  2011  1996  1990  2005
32562 3     .     .     .     .     .     .     .     .     .     .     .     .
32618 1   7.5   9.6   5.0  10.2  13.6  21.5  21.4  20.0  18.5  12.7   9.2   7.0
32618 2  1956  1988  1966  2013  2010  1938  2007  1946  2011  1943  1950  1955
32618 3     .     .     .     .     .     .     .     .     .     .     .     .
34110 1  10.7  10.6  19.7  29.0  34.5  37.5  40.0  39.0  38.0  26.9  18.1  11.5
34110 2  1925  1976  2014  2012  2007  1891  1891  2010  1890  1999  1910  1976
34110 3     .     .     .     .     .     .     .     .     .     .     .     .
34123 1   8.0  11.0  18.4  29.2  35.7  38.9  40.1  40.5  32.1  26.5  18.1  12.4
34123 2  2001  1990  2014  2012  2007  2010  2010  2010  2008  1999  1932  2012
34123 3     .     .     .     .     .     .     .     .     .     .     .     .
34152 1   9.8   8.0  18.9  31.0  36.1  39.1  41.5  41.2  37.9  26.3  18.0  11.8
34152 2  2007  1990  1951  1950  2007  1991  2010  2010  2010  1999  1926  2012
34152 3     .     .     .     .     .     .     .     .     .  1936     .     .
34163 1  10.0   7.1  16.7  29.9  34.0  40.0  40.5  39.8  39.4  28.1  19.6   9.7
34163 2  1955  1990  1983  1950  1924  1924  1971  1920  1909  1915  1926  1979
34163 3     .     .     .     .     .     .     .     .     .     .     .     .
34186 1   7.3   4.8  20.1  31.6  35.2  39.9  41.5  41.2  36.1  28.1  16.1   8.6
34186 2  1948  1958  1995  1950  1979  1998  1971  2010  2006  1936  1932  1979
34186 3     .     .     .     .     .     .     .     .  2003     .     .     .
34579 1  11.0  15.2  23.1  32.9  39.0  41.5  43.6  44.7  40.8  31.0  18.0  11.6
34579 2  1948  1990  2008  1950  2007  1991  2010  1940  2010  1999  1974  1982
34579 3     .     .     .     .     .     .     .     .     .     .     .     .
34720 1  10.6  15.6  23.3  28.4  35.8  37.4  40.3  40.5  35.6  30.5  22.7  14.5
34720 2  2001  1966  1901  1970  2007  1924  1938  2010  2010  1999  1932  2012
34720 3  1948     .     .     .     .     .     .     .     .     .     .     .
34740 1  16.5  21.1  25.1  34.3  36.8  39.6  41.7  41.2  39.4  35.1  22.0  18.7
34740 2  2007  1966  1947  1998  2007  2012  2011  1948  2010  1999  1985  2012
34740 3     .     .     .     .     .     .     .     .     .     .     .     .
34866 1  15.9  19.5  25.2  32.1  38.5  41.9  44.4  44.0  40.4  31.8  21.6  17.2
34866 2  2007  1990  1947  1950  2007  2012  2011  1930  2010  1999  1933  1961
34866 3     .     .     .     .     .     .     .     .     .     .     .     .
34880 1  14.0  16.9  24.0  32.0  36.8  39.9  41.0  40.8  38.0  29.9  21.5  16.4
34880 2  2007  1958  1914  1950  1897  1998  1991  2007  2010  2001  1924  1961
34880 3     .     .     .     .     .     .     .     .     .  1999     .     .
34927 1  20.8  22.2  28.5  34.7  35.1  37.6  40.7  41.5  38.5  33.9  30.4  23.0
34927 2  1971  1989  1983  1998  2014  2012  2000  1930  2010  1998  1932  2012
34927 3     .     .     .     .     .     .     .     .     .     .     .     .
34949 1  17.2  19.6  30.2  34.2  37.4  36.6  38.6  39.6  37.3  34.2  25.6  21.7
34949 2  1948  1978  2008  1970  1945  1969  2011  1948  2010  1999  1933  1999
34949 3     .     .     .     .     .     .     .     .     .     .     .     .
35011 1   5.1   4.1  18.1  32.1  37.4  39.5  41.4  39.1  36.4  26.7  15.7   6.7
35011 2  1948  1958  1995  1950  1952  1948  1952  2010  2003  1936  2006  2012
35011 3  1939     .     .     .     .     .     .     .     .     .     .     .
36038 1   8.1  10.3  19.3  30.9  36.5  36.1  40.3  37.9  35.1  27.8  19.4   8.6
36038 2  2007  1963  1997  1972  2004  1995  1974  1929  2007  1971  1978  1955
36038 3     .     .     .     .     .     .     .     .     .     .     .     .
36064 1  11.6  13.4  21.4  29.3  33.0  34.3  36.9  34.7  29.1  23.2  15.9  14.1
